left,top,width,height,text,label
92,86,85,20,Gemini,SUPPLIER
186,86,114,20,Furniture,SUPPLIER
92,128,46,20,317,ADDRESS
147,127,102,21,Fairchild,ADDRESS
259,128,29,20,Dr,ADDRESS
122,170,32,3,soge,ADDRESS
870,151,113,19,FACTURE,O
991,151,16,18,A,O
93,165,98,49,Fairfield,ADDRESS
199,170,37,20,CA,ADDRESS
244,170,77,20,94535,ADDRESS
869,167,155,44,YourCompany,O
93,212,60,20,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
922,312,147,22,11/04/2016,INVOICE_DATE
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FA04/2016/078032,NUMBER
170,389,63,21,Code,O
240,389,67,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5923,O
107,581,125,20,Réference,O
595,580,147,26,Désignation,O
107,668,147,24,FURN_7888,O
403,668,98,25,Support,LINE/DESCRIPTION
509,667,28,21,de,LINE/DESCRIPTION
546,667,84,21,bureau,LINE/DESCRIPTION
639,673,56,15,avec,LINE/DESCRIPTION
702,668,68,20,écran,LINE/DESCRIPTION
107,754,148,24,FURN_6666,O
404,749,80,25,Ecrans,LINE/DESCRIPTION
492,753,110,21,ant-bruit,LINE/DESCRIPTION
402,839,131,21,Architecte,LINE/DESCRIPTION
541,840,77,20,Junior,LINE/DESCRIPTION
626,839,152,25,(Facturation,LINE/DESCRIPTION
786,846,37,14,sur,LINE/DESCRIPTION
832,839,93,21,Feuilles,LINE/QUANTITY
403,881,28,21,de,LINE/DESCRIPTION
438,880,89,27,Temps),LINE/DESCRIPTION
156,1637,49,15,Base,O
212,1637,27,15,HT,O
365,1637,48,15,Taux,O
549,1636,105,21,Réglement,O
662,1637,14,16,€,O
827,1637,48,15,Total,O
883,1637,43,15,€HT,O
151,1701,22,15,56,O
181,1701,62,18,"540,00",O
592,1701,39,18,"0,00",O
831,1701,22,16,56,TOTAL_UNTAXED
860,1701,63,18,"540,00",TOTAL_UNTAXED
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
306,1812,111,17,11/05/2016,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
1021,580,46,25,Qté,O
1012,668,67,24,"13,00",LINE/QUANTITY
1010,754,69,23,"95,00",LINE/QUANTITY
1010,840,69,24,"37,00",LINE/QUANTITY
1185,580,47,21,Prix,O
1241,580,47,21,Uni.,O
1295,581,16,20,€,O
1194,668,107,23,"2010,00",LINE/PRICE
1205,754,85,24,"287,00",LINE/PRICE
1212,840,69,24,"85,00",LINE/PRICE
1087,1637,79,15,Montant,O
1173,1637,41,15,TVA,O
1221,1636,14,16,€,O
1129,1701,63,18,"629,00",TAX_AMOUNT
1404,581,107,20,Montant,O
1518,581,64,20,€H.T.,O
1431,668,30,20,26,LINE/SUB_TOTAL
1471,668,83,24,"130,00",LINE/SUB_TOTAL
1431,754,30,20,27,LINE/SUB_TOTAL
1469,754,85,24,"265,00",LINE/SUB_TOTAL
1440,840,14,20,3,LINE/SUB_TOTAL
1463,840,84,23,"145,00",LINE/SUB_TOTAL
1408,1637,32,15,Net,O
1447,1636,11,16,a,O
1465,1640,55,17,payer,O
1527,1637,14,16,€,O
1428,1701,22,16,57,TOTAL_AMOUNT
1458,1701,62,18,"169,00",TOTAL_AMOUNT
