left,top,width,height,text,label
92,86,85,20,Gemini,SUPPLIER
186,86,114,20,Furniture,SUPPLIER
92,128,46,20,317,ADDRESS
147,127,102,21,Fairchild,ADDRESS
259,128,29,20,Dr,ADDRESS
122,170,32,3,soge,ADDRESS
870,151,113,19,FACTURE,O
991,151,16,18,A,O
93,165,98,49,Fairfield,ADDRESS
199,170,37,20,CA,ADDRESS
244,170,77,20,94535,ADDRESS
869,167,155,44,YourCompany,O
93,212,60,20,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
922,312,147,22,17/01/2019,INVOICE_DATE
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FA01/2019/058329,NUMBER
170,389,63,21,Code,O
240,389,67,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5950,O
107,581,125,20,Réference,O
593,576,147,34,Désignation,O
1021,580,46,25,Qté,O
107,668,148,24,FURN_9999,O
415,667,90,26,Logiciel,LINE/DESCRIPTION
514,667,29,21,de,LINE/DESCRIPTION
550,668,137,25,conception,LINE/DESCRIPTION
695,667,29,21,de,LINE/DESCRIPTION
733,667,84,21,bureau,LINE/DESCRIPTION
1010,668,69,24,"90,00",LINE/QUANTITY
413,753,148,26,Assemblage,LINE/DESCRIPTION
569,753,28,21,de,LINE/DESCRIPTION
605,754,91,20,Cuisine,LINE/DESCRIPTION
704,753,90,26,(Etapes,LINE/DESCRIPTION
1004,754,83,24,"100,00",LINE/QUANTITY
415,795,158,26,Importantes),LINE/DESCRIPTION
107,882,122,20,E-COM06,O
415,882,86,20,Bureau,LINE/DESCRIPTION
509,881,88,26,d'angle,LINE/DESCRIPTION
605,882,57,20,assis,LINE/DESCRIPTION
670,882,11,20,a,LINE/DESCRIPTION
689,881,75,21,droite,LINE/DESCRIPTION
1010,882,69,23,"29,00",LINE/QUANTITY
107,967,148,24,FURN_0789,O
414,967,84,25,Espace,LINE/DESCRIPTION
506,966,28,21,de,LINE/DESCRIPTION
541,966,79,21,travail,LINE/DESCRIPTION
630,966,119,21,individuel,LINE/DESCRIPTION
1010,967,69,24,"33,00",LINE/QUANTITY
159,1637,48,16,Base,O
215,1637,26,15,HT,O
397,1637,48,15,Taux,O
598,1636,105,21,Réglement,O
710,1636,14,16,€,O
864,1637,49,15,Total,O
921,1637,42,16,€HT,O
149,1701,32,15,109,O
188,1701,63,18,"458,00",O
377,1701,41,15,TVA,O
424,1701,41,16,20%,O
641,1701,39,18,"0,00",O
863,1701,32,15,109,TOTAL_UNTAXED
903,1701,63,18,"458,00",TOTAL_UNTAXED
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
304,1812,112,17,03/03/2019,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
1188,580,48,21,Prix,O
1245,580,69,21,Uni.,O
1303,576,16,35,€,O
1208,668,85,24,"235,00",LINE/PRICE
1207,754,86,24,"420,00",LINE/PRICE
1208,882,85,24,"600,00",LINE/PRICE
1208,967,85,24,"876,00",LINE/PRICE
1112,1637,80,16,Montant,O
1198,1637,41,15,TVA,O
1247,1637,14,16,€,O
1141,1701,21,15,17,TAX_AMOUNT
1169,1701,63,18,"699,94",TAX_AMOUNT
1400,581,106,20,Montant,O
1513,581,65,20,€H.T.,O
1427,668,29,20,21,LINE/SUB_TOTAL
1466,668,84,24,"150,00",LINE/SUB_TOTAL
1426,754,30,20,42,LINE/SUB_TOTAL
1464,754,86,23,"000,00",LINE/SUB_TOTAL
1429,882,28,20,17,LINE/SUB_TOTAL
1464,882,86,23,"400,00",LINE/SUB_TOTAL
1427,967,29,20,28,LINE/SUB_TOTAL
1465,967,85,24,"908,00",LINE/SUB_TOTAL
1416,1637,32,15,Net,O
1455,1636,10,16,a,O
1473,1640,55,17,payer,O
1535,1637,14,16,€,O
1431,1701,32,15,127,TOTAL_AMOUNT
1472,1701,61,18,"157,94",TOTAL_AMOUNT
