left,top,width,height,text,label
91,85,73,21,Wood,SUPPLIER
172,86,86,20,Corner,SUPPLIER
94,128,60,20,1839,ADDRESS
161,127,72,21,Arbor,ADDRESS
239,128,56,25,Way,ADDRESS
91,169,92,21,Turlock,ADDRESS
191,170,36,20,CA,ADDRESS
235,170,78,20,95380,ADDRESS
93,207,60,25,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FA10/2015/003730,NUMBER
170,389,63,21,Code,O
241,389,66,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5881,O
107,581,125,20,Réference,O
595,580,147,26,Désignation,O
107,668,148,24,FURN_7777,O
453,667,82,21,Chaise,LINE/DESCRIPTION
543,667,28,21,de,LINE/DESCRIPTION
580,667,84,21,bureau,LINE/DESCRIPTION
107,754,148,24,FURN_7800,O
453,753,161,21,Combinaison,LINE/DESCRIPTION
622,753,29,21,de,LINE/DESCRIPTION
660,753,84,21,bureau,LINE/DESCRIPTION
146,1637,48,15,Base,O
202,1637,26,15,HT,O
373,1637,48,15,Taux,O
581,1636,106,21,Réglement,O
694,1637,14,16,€,O
146,1701,11,15,7,O
164,1701,62,18,"085,00",O
354,1701,40,15,TVA,O
401,1701,40,15,20%,O
624,1701,40,18,"0,00",O
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
304,1812,112,16,28/10/2015,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
870,151,113,19,FACTURE,O
991,151,16,18,A,O
869,184,155,23,YourCompany,O
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
922,312,146,22,13/10/2015,INVOICE_DATE
986,581,46,24,Qté,O
1168,580,47,21,Prix,O
1224,580,47,21,Uni.,O
1278,581,15,20,€,O
974,668,70,24,"47,00",LINE/QUANTITY
1196,668,68,24,"55,00",LINE/PRICE
977,754,67,23,"15,00",LINE/QUANTITY
1187,754,85,24,"300,00",LINE/PRICE
850,1637,49,16,Total,O
907,1637,42,16,€HT,O
1101,1637,79,15,Montant,O
1187,1637,41,15,TVA,O
1235,1637,14,15,€,O
860,1701,10,15,7,TOTAL_UNTAXED
877,1701,63,18,"085,00",TOTAL_UNTAXED
1143,1701,63,18,"967,00",TAX_AMOUNT
1396,581,107,20,Montant,O
1510,581,64,20,€H.T.,O
1432,668,107,23,"2585,00",LINE/SUB_TOTAL
1431,754,16,20,4,LINE/SUB_TOTAL
1454,754,85,23,"500,00",LINE/SUB_TOTAL
1413,1637,32,15,Net,O
1452,1636,10,16,a,O
1470,1640,54,17,payer,O
1531,1637,14,16,€,O
1437,1701,11,16,8,TOTAL_AMOUNT
1455,1701,63,18,"052,00",TOTAL_AMOUNT
