left,top,width,height,text,label
93,85,74,26,Ready,SUPPLIER
175,86,47,20,Mat,SUPPLIER
92,128,62,20,7500,ADDRESS
161,128,28,20,W,ADDRESS
197,128,64,20,Linne,ADDRESS
93,169,59,21,Road,ADDRESS
91,212,68,25,Tracy,ADDRESS
166,212,37,20,CA,ADDRESS
211,212,78,20,95304,ADDRESS
93,249,60,25,Etats,ADDRESS
161,254,52,20,Unis,ADDRESS
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FAQ6/2021/022747,NUMBER
170,389,63,21,Code,O
240,389,67,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5917,O
107,581,125,20,Réference,O
566,580,147,26,Désignation,O
107,668,148,24,FURN_8999,O
450,668,92,25,Canapé,LINE/DESCRIPTION
550,668,56,20,trois,LINE/DESCRIPTION
614,667,75,26,places,LINE/DESCRIPTION
107,754,122,20,E-COM07,O
450,753,91,21,Grande,LINE/DESCRIPTION
548,754,97,20,armoire,LINE/DESCRIPTION
152,1637,48,16,Base,O
208,1637,26,15,HT,O
384,1637,48,15,Taux,O
590,1636,106,21,Réglement,O
703,1637,14,16,€,O
147,1701,22,15,86,O
176,1701,63,18,"800,00",O
365,1701,40,15,TVA,O
412,1701,41,15,20%,O
633,1701,39,18,"0,00",O
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
304,1812,109,17,21/07/2021,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
870,151,113,19,FACTURE,O
991,151,16,18,A,O
869,184,155,23,YourCompany,O
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
921,312,147,22,21/06/2021,INVOICE_DATE
930,581,46,24,Qté,O
1126,580,48,21,Prix,O
1183,581,46,20,Uni.,O
1237,581,15,20,€,O
919,668,69,24,"26,00",LINE/QUANTITY
1137,668,105,24,"1000,00",LINE/PRICE
919,754,69,23,"76,00",LINE/QUANTITY
1146,754,85,24,"800,00",LINE/PRICE
856,1637,49,15,Total,O
913,1637,43,16,€HT,O
1105,1637,80,15,Montant,O
1191,1637,41,15,TVA,O
1240,1637,14,15,€,O
860,1701,22,16,86,TOTAL_UNTAXED
890,1701,62,18,"800,00",TOTAL_UNTAXED
1134,1701,21,15,17,TAX_AMOUNT
1162,1701,63,18,"360,00",TAX_AMOUNT
1384,581,107,20,Montant,O
1497,581,65,20,€H.T.,O
1411,668,30,20,26,LINE/SUB_TOTAL
1448,668,86,24,"000,00",LINE/SUB_TOTAL
1411,754,30,20,60,LINE/SUB_TOTAL
1449,754,85,24,"800,00",LINE/SUB_TOTAL
1415,1637,32,15,Net,O
1453,1636,11,16,a,O
1471,1640,55,17,payer,O
1533,1637,14,16,€,O
1429,1701,33,16,104,TOTAL_AMOUNT
1470,1701,61,18,"160,00",TOTAL_AMOUNT
