left,top,width,height,text,label
92,86,85,20,Gemini,SUPPLIER
186,86,114,20,Furniture,SUPPLIER
92,128,46,20,317,ADDRESS
147,127,102,21,Fairchild,ADDRESS
259,128,29,20,Dr,ADDRESS
93,169,98,21,Fairfield,ADDRESS
199,170,37,20,CA,ADDRESS
244,170,77,20,94535,ADDRESS
93,207,60,25,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FA09/2015/014977,NUMBER
170,389,63,21,Code,O
241,389,66,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5890,O
107,581,125,20,Réference,O
564,580,147,26,Désignation,O
455,668,75,25,Dépot,LINE/DESCRIPTION
107,754,147,24,FURN_9001,O
455,753,100,26,Flipover,LINE/DESCRIPTION
107,840,147,24,FURN_8888,O
454,840,80,25,Lampe,LINE/DESCRIPTION
542,839,29,21,de,LINE/DESCRIPTION
579,839,85,21,bureau,LINE/DESCRIPTION
151,1637,48,15,Base,O
207,1637,27,15,HT,O
386,1637,48,15,Taux,O
595,1636,105,21,Réglement,O
707,1637,14,16,€,O
146,1701,22,15,77,O
175,1701,63,18,"085,00",O
364,1701,40,15,TVA,O
412,1701,46,18,"5,5%",O
637,1701,40,18,"0,00",O
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
304,1812,112,16,04/10/2015,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
870,151,113,19,FACTURE,O
991,151,16,18,A,O
869,184,155,23,YourCompany,O
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
922,312,146,22,19/09/2015,INVOICE_DATE
922,581,46,24,Qté,O
1121,580,47,21,Prix,O
1178,580,46,21,Uni.,O
1231,581,16,20,€,O
913,668,67,24,"12,00",LINE/QUANTITY
1143,668,83,24,"100,00",LINE/PRICE
910,754,70,23,"44,00",LINE/QUANTITY
1132,754,105,24,"1700,00",LINE/PRICE
911,840,69,23,"31,00",LINE/QUANTITY
1149,840,69,24,"35,00",LINE/PRICE
860,1637,48,16,Total,O
917,1637,42,16,€HT,O
1108,1637,79,16,Montant,O
1194,1637,41,15,TVA,O
1242,1637,14,15,€,O
864,1701,22,15,77,TOTAL_UNTAXED
893,1701,63,18,"085,00",TOTAL_UNTAXED
1141,1701,11,15,4,TAX_AMOUNT
1159,1701,62,18,"397,00",TAX_AMOUNT
1382,581,107,20,Montant,O
1496,581,64,20,€H.T.,O
1420,668,12,20,1,LINE/SUB_TOTAL
1440,668,85,24,"200,00",LINE/SUB_TOTAL
1409,754,31,20,74,LINE/SUB_TOTAL
1447,754,85,24,"800,00",LINE/SUB_TOTAL
1420,840,105,23,"1085,00",LINE/SUB_TOTAL
1415,1637,32,15,Net,O
1454,1636,11,16,a,O
1472,1640,55,17,payer,O
1534,1637,14,16,€,O
1435,1701,18,15,81,TOTAL_AMOUNT
1464,1701,63,18,"482,00",TOTAL_AMOUNT
