left,top,width,height,text,label
92,86,85,20,Gemini,SUPPLIER
186,86,114,20,Furniture,SUPPLIER
92,128,46,20,317,ADDRESS
147,127,102,21,Fairchild,ADDRESS
259,128,29,20,Dr,ADDRESS
122,170,32,3,soge,ADDRESS
870,151,113,19,FACTURE,O
991,151,16,18,A,O
93,165,98,49,Fairfield,ADDRESS
199,170,37,20,CA,ADDRESS
244,170,77,20,94535,ADDRESS
869,167,155,44,YourCompany,O
93,212,60,20,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
921,312,147,22,31/08/2015,INVOICE_DATE
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FAQ8/2015/044459,NUMBER
170,389,63,21,Code,O
241,389,66,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5966,O
107,581,125,20,Réference,O
583,576,147,34,Désignation,O
995,581,45,24,Qté,O
1169,580,47,21,Prix,O
1226,580,46,21,Uni.,O
1279,581,16,20,€,O
425,668,82,25,Design,LINE/DESCRIPTION
515,667,131,21,d'intérieur,LINE/DESCRIPTION
653,667,80,21,virtuel,LINE/DESCRIPTION
984,668,68,24,"69,00",LINE/QUANTITY
1197,668,69,23,"20,50",LINE/PRICE
145,1637,48,16,Base,O
201,1637,26,15,HT,O
375,1637,48,15,Taux,O
586,1636,105,21,Réglement,O
698,1637,14,15,€,O
854,1637,49,15,Total,O
910,1636,43,16,€HT,O
1103,1637,80,15,Montant,O
1189,1637,42,15,TVA,O
1238,1637,14,16,€,O
146,1701,6,15,1,O
162,1701,63,18,"414,50",O
353,1701,40,15,TVA,O
400,1701,46,18,"5,5%",O
629,1701,39,18,"0,00",O
865,1701,5,15,1,TOTAL_UNTAXED
880,1701,63,18,"414,50",TOTAL_UNTAXED
1152,1701,51,18,"77,80",TAX_AMOUNT
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
304,1812,112,17,30/10/2015,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
1392,581,106,20,Montant,O
1505,581,65,20,€H.T.,O
1429,668,105,24,"1414,50",LINE/SUB_TOTAL
1414,1637,32,15,Net,O
1453,1636,10,16,a,O
1471,1640,54,17,payer,O
1532,1636,14,17,€,O
1440,1701,5,15,1,TOTAL_AMOUNT
1456,1701,63,18,"492,30",TOTAL_AMOUNT
