left,top,width,height,text,label
91,85,45,21,The,SUPPLIER
143,85,95,21,Jackson,SUPPLIER
246,86,77,25,Group,SUPPLIER
94,128,60,20,1611,ADDRESS
163,128,74,25,Peony,ADDRESS
245,128,30,20,Dr,ADDRESS
870,151,113,19,FACTURE,O
991,151,16,18,A,O
91,170,68,25,Tracy,ADDRESS
166,170,37,20,CA,ADDRESS
211,170,78,20,95377,ADDRESS
869,168,155,43,YourCompany,O
93,212,60,20,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
921,312,148,22,20/01/2016,INVOICE_DATE
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FAO1/2016/042780,NUMBER
170,389,63,21,Code,O
241,389,66,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5951,O
107,581,125,20,Réference,O
575,576,147,34,Désignation,O
972,580,46,25,Qté,O
1145,581,47,20,Prix,O
1201,580,47,21,Uni.,O
1255,581,15,20,€,O
1386,581,107,20,Montant,O
1500,581,65,20,€H.T.,O
107,668,148,24,FURN_7800,O
415,667,161,21,Combinaison,LINE/DESCRIPTION
584,667,29,21,de,LINE/DESCRIPTION
621,667,85,21,bureau,LINE/DESCRIPTION
970,668,52,24,"6,00",LINE/QUANTITY
1165,668,85,24,"300,00",LINE/PRICE
1424,668,105,24,"1800,00",LINE/SUB_TOTAL
107,754,148,24,FURN_8220,O
416,754,87,20,Bureau,LINE/DESCRIPTION
512,759,57,20,pour,LINE/DESCRIPTION
576,755,81,24,quatre,LINE/DESCRIPTION
666,760,126,19,personnes,LINE/DESCRIPTION
960,754,70,23,"42,00",LINE/QUANTITY
1154,754,14,20,2,LINE/PRICE
1176,754,85,23,"500,00",LINE/PRICE
1408,754,43,20,105,LINE/SUB_TOTAL
1459,754,86,23,"000,00",LINE/SUB_TOTAL
416,835,66,36,Hotel,LINE/DESCRIPTION
970,840,52,24,"3,00",LINE/QUANTITY
1164,840,86,23,"400,00",LINE/PRICE
1424,840,12,20,1,LINE/SUB_TOTAL
1444,840,85,24,"200,00",LINE/SUB_TOTAL
107,925,147,24,FURN_8855,O
414,920,70,36,Tiroir,LINE/DESCRIPTION
960,925,70,24,"40,00",LINE/QUANTITY
1166,925,84,24,"100,00",LINE/PRICE
1422,925,15,20,4,LINE/SUB_TOTAL
1444,925,85,24,"000,00",LINE/SUB_TOTAL
107,1011,122,20,E-COMO7,O
415,1010,91,21,Grande,LINE/DESCRIPTION
514,1011,96,20,armoire,LINE/DESCRIPTION
971,1011,51,24,"1,00",LINE/QUANTITY
1165,1011,85,24,"800,00",LINE/PRICE
1433,1011,85,24,"800,00",LINE/SUB_TOTAL
107,1097,122,20,E-COM11,O
414,1097,103,20,Armoire,LINE/DESCRIPTION
525,1103,56,14,avec,LINE/DESCRIPTION
589,1098,78,24,portes,LINE/DESCRIPTION
961,1097,69,23,"64,00",LINE/QUANTITY
1166,1097,84,23,"120,50",LINE/PRICE
1422,1097,14,20,7,LINE/SUB_TOTAL
1444,1097,85,24,"712,00",LINE/SUB_TOTAL
107,1182,147,24,FURN_0098,O
416,1182,87,20,Bureau,LINE/DESCRIPTION
512,1181,194,26,personnalisable,LINE/DESCRIPTION
969,1182,53,24,"4,00",LINE/QUANTITY
1165,1182,85,24,"500,00",LINE/PRICE
1422,1182,14,20,2,LINE/SUB_TOTAL
1443,1182,86,24,"000,00",LINE/SUB_TOTAL
416,1263,66,36,Hotel,LINE/DESCRIPTION
961,1268,69,24,"81,00",LINE/QUANTITY
1164,1268,86,24,"400,00",LINE/PRICE
1414,1268,29,20,32,LINE/SUB_TOTAL
1451,1268,86,24,"400,00",LINE/SUB_TOTAL
415,1354,90,20,Service,LINE/DESCRIPTION
513,1353,72,21,Client,LINE/DESCRIPTION
594,1353,96,25,(Heures,LINE/DESCRIPTION
699,1353,135,26,Prépayées),LINE/DESCRIPTION
962,1354,68,23,"98,00",LINE/QUANTITY
