left,top,width,height,text,label
93,85,74,26,Ready,SUPPLIER
175,86,47,20,Mat,SUPPLIER
92,128,62,20,7500,ADDRESS
161,128,28,20,W,ADDRESS
197,128,64,20,Linne,ADDRESS
870,151,113,19,FACTURE,O
991,151,16,18,A,O
93,169,59,21,Road,ADDRESS
869,184,155,23,YourCompany,O
91,212,68,25,Tracy,ADDRESS
166,212,37,20,CA,ADDRESS
211,212,78,20,95304,ADDRESS
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
93,249,60,25,Etats,ADDRESS
161,254,52,20,Unis,ADDRESS
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
921,312,147,22,23/11/2018,INVOICE_DATE
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FA11/2018/069117,NUMBER
170,389,63,21,Code,O
240,389,67,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5926,O
107,581,125,20,Réference,O
619,576,147,34,Désignation,O
1062,580,46,25,Qté,O
1216,580,47,21,Prix,O
1272,580,47,21,Uni.,O
1326,581,15,20,€,O
411,667,131,21,Architecte,LINE/DESCRIPTION
550,668,77,20,Junior,LINE/DESCRIPTION
635,667,151,25,(Facturation,LINE/DESCRIPTION
794,673,38,15,sur,LINE/DESCRIPTION
840,667,93,21,Feuilles,LINE/QUANTITY
941,667,29,21,de,LINE/QUANTITY
1051,668,69,23,"60,00",LINE/QUANTITY
1243,668,69,24,"85,00",LINE/PRICE
411,708,89,27,Temps),LINE/DESCRIPTION
107,796,148,24,FURN_9999,O
413,795,90,26,Logiciel,LINE/DESCRIPTION
512,795,29,21,de,LINE/DESCRIPTION
549,796,136,25,conception,LINE/DESCRIPTION
693,795,29,21,de,LINE/DESCRIPTION
731,795,84,21,bureau,LINE/DESCRIPTION
1051,796,69,23,"30,00",LINE/QUANTITY
1235,796,85,24,"235,00",LINE/PRICE
152,1637,48,16,Base,O
208,1637,26,15,HT,O
384,1637,48,15,Taux,O
590,1636,106,21,Réglement,O
703,1637,14,16,€,O
856,1637,49,15,Total,O
913,1637,43,16,€HT,O
1105,1637,80,15,Montant,O
1191,1637,41,15,TVA,O
1240,1637,14,15,€,O
148,1701,21,15,12,O
178,1701,61,18,"150,00",O
365,1701,40,15,TVA,O
412,1701,41,15,20%,O
633,1701,39,18,"0,00",O
862,1701,20,15,12,TOTAL_UNTAXED
891,1701,61,18,"150,00",TOTAL_UNTAXED
1138,1701,11,15,2,TAX_AMOUNT
1156,1701,63,18,"430,00",TAX_AMOUNT
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
304,1812,112,16,08/12/2018,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
1413,581,106,20,Montant,O
1526,581,65,20,€H.T.,O
1449,668,13,20,5,LINE/SUB_TOTAL
1472,668,83,24,"100,00",LINE/SUB_TOTAL
1449,796,13,20,7,LINE/SUB_TOTAL
1469,796,86,24,"050,00",LINE/SUB_TOTAL
1415,1637,32,15,Net,O
1453,1636,11,16,a,O
1471,1640,55,17,payer,O
1533,1637,14,16,€,O
1435,1701,21,15,14,TOTAL_AMOUNT
1463,1701,63,18,"580,00",TOTAL_AMOUNT
