left,top,width,height,text,label
91,85,45,21,The,SUPPLIER
143,85,95,21,Jackson,SUPPLIER
246,86,77,25,Group,SUPPLIER
94,128,60,20,1611,ADDRESS
163,128,74,25,Peony,ADDRESS
245,128,30,20,Dr,ADDRESS
91,170,68,25,Tracy,ADDRESS
166,170,37,20,CA,ADDRESS
211,170,78,20,95377,ADDRESS
93,207,60,25,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FAO8/2019/095027,NUMBER
170,389,63,21,Code,O
241,389,66,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5939,O
107,581,125,20,Réference,O
107,754,122,20,E-COM08,O
107,840,147,24,FURN_6741,O
107,925,122,20,E-COM06,O
107,1011,148,24,FURN_9999,O
107,1097,147,24,FURN_8855,O
107,1182,122,20,E-COMO7,O
107,1268,148,24,FURN_8900,O
107,1354,148,24,FURN_0269,O
159,1637,48,15,Base,O
215,1637,26,15,HT,O
148,1701,30,15,481,O
189,1701,62,18,"806,00",O
561,580,147,26,Désignation,O
415,668,90,20,Service,LINE/DESCRIPTION
513,667,73,21,Client,LINE/DESCRIPTION
594,666,96,26,(Heures,LINE/DESCRIPTION
699,666,135,27,Prépayées),LINE/DESCRIPTION
416,754,64,20,Boite,LINE/DESCRIPTION
488,753,28,21,de,LINE/DESCRIPTION
525,755,133,24,rangement,LINE/DESCRIPTION
415,839,91,21,Grande,LINE/DESCRIPTION
513,839,62,21,table,LINE/DESCRIPTION
582,839,29,21,de,LINE/DESCRIPTION
620,840,94,20,réunion,LINE/DESCRIPTION
416,925,87,20,Bureau,LINE/DESCRIPTION
511,924,88,26,d'angle,LINE/DESCRIPTION
607,925,56,20,assis,LINE/DESCRIPTION
671,925,12,20,a,LINE/DESCRIPTION
691,924,74,21,droite,LINE/DESCRIPTION
416,1010,91,26,Logiciel,LINE/DESCRIPTION
516,1010,29,21,de,LINE/DESCRIPTION
552,1011,137,25,conception,LINE/DESCRIPTION
697,1010,29,21,de,LINE/DESCRIPTION
734,1010,85,21,bureau,LINE/DESCRIPTION
414,1097,70,20,Tiroir,LINE/DESCRIPTION
415,1181,91,21,Grande,LINE/DESCRIPTION
513,1182,97,20,armoire,LINE/DESCRIPTION
414,1268,70,20,Tiroir,LINE/DESCRIPTION
492,1268,48,20,noir,LINE/DESCRIPTION
415,1353,82,21,Chaise,LINE/DESCRIPTION
504,1353,29,21,de,LINE/DESCRIPTION
541,1353,85,21,bureau,LINE/DESCRIPTION
636,1354,62,20,noire,LINE/DESCRIPTION
397,1637,48,15,Taux,O
598,1636,105,21,Réglement,O
710,1636,14,16,€,O
377,1701,41,15,TVA,O
424,1701,41,16,20%,O
641,1701,39,18,"0,00",O
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
306,1812,110,17,13/10/2019,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
870,151,113,19,FACTURE,O
991,151,16,18,A,O
869,184,155,23,YourCompany,O
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
922,312,147,22,14/08/2019,INVOICE_DATE
957,581,46,24,Qté,O
1143,580,48,21,Prix,O
1199,580,47,21,Uni.,O
1253,581,16,20,€,O
946,668,69,24,"96,00",LINE/QUANTITY
1165,668,83,23,"190,00",LINE/PRICE
954,754,53,24,"4,00",LINE/QUANTITY
1172,754,68,23,"14,00",LINE/PRICE
946,840,69,23,"70,00",LINE/QUANTITY
