left,top,width,height,text,label
93,85,90,21,Biotech,SUPPLIER
92,128,45,20,215,ADDRESS
145,128,55,20,Vine,ADDRESS
207,128,24,20,St,ADDRESS
870,151,113,19,FACTURE,O
991,151,16,18,A,O
92,170,107,40,Scranton,ADDRESS
209,170,33,20,PA,ADDRESS
251,170,77,20,18503,ADDRESS
869,168,155,43,YourCompany,O
93,212,60,20,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
921,312,147,22,25/07/2018,INVOICE_DATE
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FAO7/2018/090806,NUMBER
170,389,63,21,Code,O
240,389,67,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5887,O
107,581,125,20,Réference,O
576,576,147,34,Désignation,O
975,581,46,24,Qté,O
1147,581,48,20,Prix,O
1204,581,46,20,Uni.,O
1258,581,15,20,€,O
107,668,147,24,FURN_1118,O
414,668,87,20,Bureau,LINE/DESCRIPTION
509,667,88,26,d'angle,LINE/DESCRIPTION
605,673,56,15,avec,LINE/DESCRIPTION
668,667,62,26,siége,LINE/DESCRIPTION
738,668,11,20,a,LINE/DESCRIPTION
757,667,88,26,gauche,LINE/DESCRIPTION
964,668,69,24,"21,00",LINE/QUANTITY
1175,668,69,24,"78,00",LINE/PRICE
107,754,147,24,FURN_6741,O
413,753,91,21,Grande,LINE/DESCRIPTION
511,753,62,21,table,LINE/DESCRIPTION
581,753,28,21,de,LINE/DESCRIPTION
618,754,94,20,réunion,LINE/DESCRIPTION
965,754,68,24,"56,00",LINE/QUANTITY
1156,754,15,20,4,LINE/PRICE
1179,754,84,24,"500,00",LINE/PRICE
107,840,147,24,FURN_0098,O
414,840,87,20,Bureau,LINE/DESCRIPTION
510,839,194,26,personnalisable,LINE/DESCRIPTION
965,840,68,24,"31,00",LINE/QUANTITY
1168,840,84,24,"500,00",LINE/PRICE
159,1637,48,16,Base,O
215,1637,26,15,HT,O
397,1637,48,16,Taux,O
598,1636,105,21,Réglement,O
710,1636,14,16,€,O
864,1637,49,15,Total,O
921,1637,42,16,€HT,O
1112,1637,80,16,Montant,O
1198,1637,41,15,TVA,O
1247,1637,14,16,€,O
148,1701,33,16,269,O
190,1701,61,18,"138,00",O
377,1701,41,15,TVA,O
424,1701,41,16,20%,O
641,1701,39,18,"0,00",O
862,1701,33,16,269,TOTAL_UNTAXED
904,1701,62,18,"138,00",TOTAL_UNTAXED
1140,1701,22,16,53,TAX_AMOUNT
1169,1701,63,18,"827,60",TAX_AMOUNT
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
304,1812,112,17,24/08/2018,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
1387,581,107,20,Montant,O
1501,581,65,20,€H.T.,O
1425,668,12,20,1,LINE/SUB_TOTAL
1445,668,85,23,"638,00",LINE/SUB_TOTAL
1407,754,46,20,252,LINE/SUB_TOTAL
1460,754,86,24,"000,00",LINE/SUB_TOTAL
1416,840,28,20,15,LINE/SUB_TOTAL
1453,840,84,24,"500,00",LINE/SUB_TOTAL
1416,1637,32,15,Net,O
1455,1636,10,16,a,O
1473,1640,55,17,payer,O
1535,1637,14,16,€,O
1430,1701,33,16,322,TOTAL_AMOUNT
1470,1701,63,18,"965,60",TOTAL_AMOUNT
