left,top,width,height,text,label
93,85,90,21,Biotech,SUPPLIER
92,128,45,20,215,ADDRESS
145,128,55,20,Vine,ADDRESS
207,128,24,20,St,ADDRESS
92,170,107,20,Scranton,ADDRESS
209,170,33,20,PA,ADDRESS
251,170,77,20,18503,ADDRESS
93,207,60,25,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FA03/2015/051433,NUMBER
170,389,63,21,Code,O
241,389,66,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5929,O
107,581,125,20,Réference,O
572,580,147,26,Désignation,O
107,668,148,24,FURN_6666,O
420,663,80,25,Ecrans,LINE/DESCRIPTION
507,667,111,21,ant-bruit,LINE/DESCRIPTION
107,754,148,24,FURN_8220,O
420,754,86,20,Bureau,LINE/DESCRIPTION
516,760,56,19,pour,LINE/DESCRIPTION
579,755,82,24,quatre,LINE/DESCRIPTION
669,760,126,19,personnes,LINE/DESCRIPTION
107,840,147,24,FURN_0098,O
420,840,86,20,Bureau,LINE/DESCRIPTION
516,839,194,26,personnalisable,LINE/DESCRIPTION
418,924,84,21,Virtual,LINE/DESCRIPTION
513,925,72,20,Home,LINE/DESCRIPTION
592,925,92,25,Staging,LINE/DESCRIPTION
418,1010,84,21,Virtual,LINE/DESCRIPTION
513,1011,72,20,Home,LINE/DESCRIPTION
592,1011,92,25,Staging,LINE/DESCRIPTION
420,1097,136,20,Restaurant,LINE/DESCRIPTION
107,1182,147,24,FURN_8855,O
418,1182,69,20,Tiroir,LINE/DESCRIPTION
107,1268,148,24,FURN_0789,O
420,1268,83,25,Espace,LINE/DESCRIPTION
511,1267,28,21,de,LINE/DESCRIPTION
547,1267,78,21,travail,LINE/DESCRIPTION
635,1267,119,21,individuel,LINE/DESCRIPTION
107,1354,122,20,E-COM06,O
420,1354,86,20,Bureau,LINE/DESCRIPTION
515,1353,88,26,d'angle,LINE/DESCRIPTION
611,1354,56,20,assis,LINE/DESCRIPTION
675,1354,11,20,a,LINE/DESCRIPTION
694,1353,75,21,droite,LINE/DESCRIPTION
164,1637,49,16,Base,O
220,1637,27,15,HT,O
379,1637,48,15,Taux,O
559,1636,105,21,Réglement,O
671,1636,14,17,€,O
154,1701,33,16,180,O
195,1701,62,18,"166,00",O
602,1701,39,18,"0,00",O
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
