left,top,width,height,text,label
93,85,91,21,Lumber,SUPPLIER
193,86,33,20,Inc,SUPPLIER
94,128,60,20,1337,ADDRESS
163,128,16,20,N,ADDRESS
188,128,42,20,San,ADDRESS
238,128,93,25,Joaquin,ADDRESS
92,170,23,20,St,ADDRESS
91,211,108,21,Stockton,ADDRESS
207,212,37,20,CA,ADDRESS
251,212,78,20,95202,ADDRESS
93,249,60,25,Etats,ADDRESS
161,254,52,20,Unis,ADDRESS
870,151,113,19,FACTURE,O
991,151,16,18,A,O
869,184,155,23,YourCompany,O
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FAQ2/2015/095096,NUMBER
170,389,63,21,Code,O
240,389,67,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5976,O
107,581,125,20,Réference,O
107,668,122,20,E-COM06,O
107,754,147,24,FURN_6741,O
107,967,148,24,FURN_8220,O
107,1053,148,24,FURN_0789,O
107,1139,148,24,FURN_0269,O
159,1637,48,16,Base,O
215,1637,26,15,HT,O
148,1701,33,16,503,O
189,1701,62,18,"626,00",O
855,313,57,20,Date,O
920,312,148,22,09/02/2015,INVOICE_DATE
587,576,147,34,Désignation,O
1009,581,45,24,Qté,O
399,668,86,20,Bureau,LINE/DESCRIPTION
494,667,88,26,d'angle,LINE/DESCRIPTION
589,668,57,20,assis,LINE/DESCRIPTION
654,668,11,20,a,LINE/DESCRIPTION
673,667,75,21,droite,LINE/DESCRIPTION
998,668,68,24,"76,00",LINE/QUANTITY
398,753,90,21,Grande,LINE/DESCRIPTION
495,753,62,21,table,LINE/DESCRIPTION
565,753,29,21,de,LINE/DESCRIPTION
602,754,94,20,réunion,LINE/DESCRIPTION
998,754,68,23,"35,00",LINE/QUANTITY
397,839,131,21,Architecte,LINE/DESCRIPTION
537,839,106,26,Principal,LINE/DESCRIPTION
653,838,151,26,(Facturation,LINE/DESCRIPTION
813,846,38,14,sur,LINE/DESCRIPTION
998,840,68,24,"83,00",LINE/QUANTITY
399,881,93,21,Feuilles,LINE/DESCRIPTION
499,881,29,21,de,LINE/DESCRIPTION
535,881,89,26,Temps),LINE/DESCRIPTION
399,967,86,20,Bureau,LINE/DESCRIPTION
495,972,56,20,pour,LINE/DESCRIPTION
558,968,82,24,quatre,LINE/DESCRIPTION
648,972,126,20,personnes,LINE/DESCRIPTION
998,967,68,24,"97,00",LINE/QUANTITY
399,1053,83,25,Espace,LINE/DESCRIPTION
490,1052,28,21,de,LINE/DESCRIPTION
526,1052,78,21,travail,LINE/DESCRIPTION
614,1052,119,21,individuel,LINE/DESCRIPTION
998,1053,68,24,"36,00",LINE/QUANTITY
398,1138,81,21,Chaise,LINE/DESCRIPTION
487,1138,28,21,de,LINE/DESCRIPTION
524,1138,85,21,bureau,LINE/DESCRIPTION
618,1139,63,20,noire,LINE/DESCRIPTION
998,1139,68,24,"78,00",LINE/QUANTITY
397,1637,48,15,Taux,O
598,1636,105,21,Réglement,O
710,1636,14,16,€,O
864,1637,49,15,Total,O
921,1637,42,16,€HT,O
377,1701,41,15,TVA,O
424,1701,41,16,20%,O
641,1701,39,18,"0,00",O
862,1701,34,16,503,TOTAL_UNTAXED
903,1701,63,18,"626,00",TOTAL_UNTAXED
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
306,1812,110,17,11/03/2015,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
