left,top,width,height,text,label
93,86,61,20,Deco,SUPPLIER
160,85,80,21,Addict,SUPPLIER
92,128,30,20,77,ADDRESS
129,128,67,20,Santa,ADDRESS
205,127,95,21,Barbara,ADDRESS
309,127,29,21,Rd,ADDRESS
93,169,102,21,Pleasant,ADDRESS
203,169,38,21,Hill,ADDRESS
250,170,37,20,CA,ADDRESS
295,170,78,20,94523,ADDRESS
93,207,60,25,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FA10/2019/033632,NUMBER
170,389,63,21,Code,O
241,389,66,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5930,O
107,581,125,20,Réference,O
107,754,122,20,E-COMO7,O
107,840,122,20,E-COMO9,O
107,1139,122,20,E-COMO7,O
107,1224,148,24,FURN_9999,O
107,1396,147,24,FURN_1118,O
107,1481,148,24,FURN_6666,O
159,1637,48,15,Base,O
215,1637,26,15,HT,O
148,1701,34,15,214,O
189,1701,62,18,"588,00",O
576,580,147,26,Désignation,O
396,668,89,20,Service,LINE/DESCRIPTION
493,667,74,21,Client,LINE/DESCRIPTION
575,667,96,25,(Heures,LINE/DESCRIPTION
680,667,135,26,Prépayées),LINE/DESCRIPTION
396,753,90,21,Grande,LINE/DESCRIPTION
494,754,97,20,armoire,LINE/DESCRIPTION
396,839,74,21,Grand,LINE/DESCRIPTION
480,839,85,21,bureau,LINE/DESCRIPTION
395,924,131,21,Architecte,LINE/DESCRIPTION
534,925,77,20,Junior,LINE/DESCRIPTION
619,923,151,26,(Facturation,LINE/DESCRIPTION
779,930,37,15,sur,LINE/DESCRIPTION
397,966,93,21,Feuilles,LINE/DESCRIPTION
498,966,28,21,de,LINE/DESCRIPTION
533,966,89,26,Temps),LINE/DESCRIPTION
397,1053,82,25,Design,LINE/DESCRIPTION
487,1052,131,21,d'intérieur,LINE/DESCRIPTION
625,1052,80,21,virtuel,LINE/DESCRIPTION
396,1138,90,21,Grande,LINE/DESCRIPTION
494,1139,97,20,armoire,LINE/DESCRIPTION
397,1223,91,26,Logiciel,LINE/DESCRIPTION
497,1223,28,21,de,LINE/DESCRIPTION
533,1224,136,25,conception,LINE/DESCRIPTION
678,1223,28,21,de,LINE/DESCRIPTION
715,1223,85,21,bureau,LINE/DESCRIPTION
395,1309,85,21,Virtual,LINE/DESCRIPTION
490,1310,72,20,Home,LINE/DESCRIPTION
570,1310,91,25,Staging,LINE/DESCRIPTION
397,1396,86,20,Bureau,LINE/DESCRIPTION
492,1395,88,26,d'angle,LINE/DESCRIPTION
588,1401,55,15,avec,LINE/DESCRIPTION
