left,top,width,height,text,label
91,86,72,20,Azure,SUPPLIER
172,86,91,20,Interior,SUPPLIER
91,128,63,20,4557,ADDRESS
163,128,32,20,De,ADDRESS
203,127,55,21,Silva,ADDRESS
266,128,23,20,St,ADDRESS
870,151,113,19,FACTURE,O
991,151,16,18,A,O
93,166,103,48,Fremont,ADDRESS
203,170,37,20,CA,ADDRESS
248,170,77,20,94538,ADDRESS
869,168,155,43,YourCompany,O
93,212,60,20,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
921,312,147,22,30/11/2021,INVOICE_DATE
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FA11/2021/059472,NUMBER
170,389,63,21,Code,O
240,389,67,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5957,O
107,581,125,20,Réference,O
595,576,147,34,Désignation,O
1003,581,45,24,Qté,O
107,668,148,24,FURN_0269,O
429,667,82,21,Chaise,LINE/DESCRIPTION
518,667,29,21,de,LINE/DESCRIPTION
555,667,85,21,bureau,LINE/DESCRIPTION
650,668,62,20,noire,LINE/DESCRIPTION
992,668,68,24,"97,00",LINE/QUANTITY
107,754,122,20,E-COM11,O
428,754,103,20,Armoire,LINE/DESCRIPTION
539,760,56,14,avec,LINE/DESCRIPTION
603,755,78,24,portes,LINE/DESCRIPTION
991,754,69,24,"49,00",LINE/QUANTITY
107,840,122,20,E-COM11,O
428,840,103,20,Armoire,LINE/DESCRIPTION
539,846,56,14,avec,LINE/DESCRIPTION
603,841,78,24,portes,LINE/DESCRIPTION
993,840,67,24,"18,00",LINE/QUANTITY
107,925,147,24,FURN_1118,O
430,925,87,20,Bureau,LINE/DESCRIPTION
525,924,88,26,d'angle,LINE/DESCRIPTION
621,931,56,14,avec,LINE/DESCRIPTION
684,924,62,26,siége,LINE/DESCRIPTION
754,925,11,20,a,LINE/DESCRIPTION
773,924,87,26,gauche,LINE/DESCRIPTION
1000,925,53,23,"2,00",LINE/QUANTITY
152,1637,48,16,Base,O
208,1637,26,15,HT,O
384,1637,48,15,Taux,O
590,1636,106,21,Réglement,O
703,1637,14,16,€,O
856,1637,49,15,Total,O
913,1637,43,16,€HT,O
147,1701,22,16,25,O
176,1701,63,18,"689,50",O
365,1701,40,15,TVA,O
413,1701,40,15,10%,O
633,1701,39,18,"0,00",O
860,1701,22,15,25,TOTAL_UNTAXED
890,1701,62,18,"689,50",TOTAL_UNTAXED
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
304,1812,109,17,30/12/2021,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
1168,581,48,20,Prix,O
1225,581,69,20,Uni.,O
1283,577,15,34,€,O
1190,668,83,24,"180,00",LINE/PRICE
1190,754,83,24,"120,50",LINE/PRICE
1190,840,83,24,"120,50",LINE/PRICE
1196,925,69,23,"78,00",LINE/PRICE
1105,1637,80,15,Montant,O
1191,1637,41,15,TVA,O
1240,1637,14,15,€,O
1138,1701,11,15,2,TAX_AMOUNT
1156,1701,63,18,"584,55",TAX_AMOUNT
1393,581,106,20,Montant,O
1506,581,65,20,€H.T.,O
1422,668,28,20,17,LINE/SUB_TOTAL
1457,668,86,24,"460,00",LINE/SUB_TOTAL
1429,754,13,20,5,LINE/SUB_TOTAL
1451,754,84,24,"904,50",LINE/SUB_TOTAL
1429,840,13,20,2,LINE/SUB_TOTAL
1452,840,83,24,"169,00",LINE/SUB_TOTAL
1441,925,83,24,"156,00",LINE/SUB_TOTAL
1415,1637,32,15,Net,O
1453,1636,11,16,a,O
1471,1640,55,17,payer,O
1533,1637,14,16,€,O
1434,1701,22,16,28,TOTAL_AMOUNT
1463,1701,63,18,"274,05",TOTAL_AMOUNT
