left,top,width,height,text,label
93,86,61,20,Marc,SUPPLIER
162,86,71,20,Demo,SUPPLIER
92,128,61,20,3575,ADDRESS
163,128,74,20,Buena,ADDRESS
244,128,61,20,Vista,ADDRESS
312,128,93,20,Avenue,ADDRESS
870,151,113,19,FACTURE,O
991,151,16,18,A,O
93,170,87,25,Eugene,ADDRESS
188,170,58,20,COR,ADDRESS
254,170,77,20,97401,ADDRESS
869,168,155,43,YourCompany,O
93,207,60,25,Etats,ADDRESS
161,212,52,20,Unis,ADDRESS
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
920,312,148,22,01/06/2018,INVOICE_DATE
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FA06/2018/054397,NUMBER
170,389,63,21,Code,O
241,389,66,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5936,O
107,581,125,20,Réference,O
575,576,147,34,Désignation,O
972,580,46,25,Qté,O
1145,581,47,20,Prix,O
1201,580,47,21,Uni.,O
1255,581,15,20,€,O
1386,581,107,20,Montant,O
1500,581,65,20,€H.T.,O
107,668,148,24,FURN_7777,O
415,667,82,21,Chaise,LINE/DESCRIPTION
504,667,29,21,de,LINE/DESCRIPTION
541,667,85,21,bureau,LINE/DESCRIPTION
963,668,67,24,"18,00",LINE/QUANTITY
1173,668,68,24,"55,00",LINE/PRICE
1433,668,85,24,"990,00",LINE/SUB_TOTAL
107,754,147,24,FURN_0098,O
416,754,87,20,Bureau,LINE/DESCRIPTION
512,753,194,26,personnalisable,LINE/DESCRIPTION
961,754,69,23,"61,00",LINE/QUANTITY
1165,754,85,23,"500,00",LINE/PRICE
1414,754,30,20,30,LINE/SUB_TOTAL
1452,754,85,23,"500,00",LINE/SUB_TOTAL
107,840,147,24,FURN_8855,O
414,840,70,20,Tiroir,LINE/DESCRIPTION
961,840,69,23,"26,00",LINE/QUANTITY
1166,840,84,24,"100,00",LINE/PRICE
1422,840,14,20,2,LINE/SUB_TOTAL
1444,840,85,24,"600,00",LINE/SUB_TOTAL
107,925,147,24,FURN_8888,O
416,925,80,25,Lampe,LINE/DESCRIPTION
504,924,28,21,de,LINE/DESCRIPTION
541,924,84,21,bureau,LINE/DESCRIPTION
962,925,68,24,"98,00",LINE/QUANTITY
1173,925,68,24,"35,00",LINE/PRICE
1423,925,13,20,3,LINE/SUB_TOTAL
1443,925,86,24,"430,00",LINE/SUB_TOTAL
107,1011,147,24,FURN_6741,O
415,1010,91,21,Grande,LINE/DESCRIPTION
513,1010,62,21,table,LINE/DESCRIPTION
582,1010,29,21,de,LINE/DESCRIPTION
620,1011,93,20,réunion,LINE/DESCRIPTION
962,1011,68,24,"94,00",LINE/QUANTITY
1153,1011,108,23,"4500,00",LINE/PRICE
