left,top,width,height,text,label
93,85,91,21,Lumber,SUPPLIER
193,86,33,20,Inc,SUPPLIER
94,128,60,20,1337,ADDRESS
163,128,16,20,N,ADDRESS
188,128,42,20,San,ADDRESS
238,128,93,25,Joaquin,ADDRESS
92,170,23,20,St,ADDRESS
91,211,108,21,Stockton,ADDRESS
207,212,37,20,CA,ADDRESS
251,212,78,20,95202,ADDRESS
93,249,60,25,Etats,ADDRESS
161,254,52,20,Unis,ADDRESS
171,348,94,20,Facture,O
274,348,35,20,N°:,O
318,347,247,22,FA12/2018/030338,NUMBER
170,389,63,21,Code,O
240,389,67,21,client,O
314,390,80,20,CLO10,O
171,432,29,20,N°,O
208,431,106,21,d'affaire:,O
322,432,82,20,A5889,O
107,581,125,20,Réference,O
567,580,147,26,Désignation,O
107,668,147,24,FURN_7888,O
425,668,99,25,Support,LINE/DESCRIPTION
531,667,29,21,de,LINE/DESCRIPTION
569,667,84,21,bureau,LINE/DESCRIPTION
662,673,56,15,avec,LINE/DESCRIPTION
725,667,67,21,écran,LINE/DESCRIPTION
107,754,148,24,FURN_0789,O
427,754,83,25,Espace,LINE/DESCRIPTION
518,753,28,21,de,LINE/DESCRIPTION
554,753,78,21,travail,LINE/DESCRIPTION
642,753,119,21,individuel,LINE/DESCRIPTION
107,840,147,24,FURN_6741,O
425,839,91,21,Grande,LINE/DESCRIPTION
523,839,62,21,table,LINE/DESCRIPTION
593,839,29,21,de,LINE/DESCRIPTION
630,840,94,20,réunion,LINE/DESCRIPTION
164,1637,49,16,Base,O
220,1637,27,15,HT,O
379,1637,48,15,Taux,O
559,1636,105,21,Réglement,O
671,1636,14,17,€,O
153,1701,30,16,501,O
194,1701,63,18,"858,00",O
602,1701,39,18,"0,00",O
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
306,1812,110,16,13/12/2018,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
870,151,113,19,FACTURE,O
991,151,16,18,A,O
869,184,155,23,YourCompany,O
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
922,312,146,22,13/12/2018,INVOICE_DATE
949,581,46,24,Qté,O
1130,580,47,21,Prix,O
1186,581,47,20,Uni.,O
1240,581,15,20,€,O
937,668,70,24,"47,00",LINE/QUANTITY
1139,668,107,24,"2010,00",LINE/PRICE
940,754,67,24,"13,00",LINE/QUANTITY
1149,754,86,23,"876,00",LINE/PRICE
938,840,69,24,"88,00",LINE/QUANTITY
1138,840,15,20,4,LINE/PRICE
1161,840,85,23,"500,00",LINE/PRICE
835,1637,49,16,Total,O
892,1636,43,17,€HT,O
1095,1637,79,15,Montant,O
1181,1637,41,15,TVA,O
1229,1637,14,16,€,O
833,1701,31,16,501,TOTAL_UNTAXED
874,1701,63,18,"858,00",TOTAL_UNTAXED
1123,1701,21,15,79,TAX_AMOUNT
1152,1701,63,18,"826,34",TAX_AMOUNT
1381,581,107,20,Montant,O
1495,581,65,20,€H.T.,O
1409,668,30,20,94,LINE/SUB_TOTAL
1445,668,86,24,"470,00",LINE/SUB_TOTAL
1410,754,28,20,11,LINE/SUB_TOTAL
1447,754,84,24,"388,00",LINE/SUB_TOTAL
1401,840,46,20,396,LINE/SUB_TOTAL
1454,840,86,24,"000,00",LINE/SUB_TOTAL
1411,1637,32,16,Net,O
1450,1636,10,16,a,O
1468,1640,54,17,payer,O
1529,1636,14,17,€,O
1424,1701,31,15,581,TOTAL_AMOUNT
1465,1701,63,18,"684,34",TOTAL_AMOUNT
