left,top,width,height,text,label
152,133,54,18,Deco,SUPPLIER
211,133,70,18,Addict,SUPPLIER
152,170,26,18,77,ADDRESS
184,170,58,18,Santa,ADDRESS
250,170,83,18,Barbara,ADDRESS
342,170,25,18,Rd,ADDRESS
153,206,89,18,Pleasant,ADDRESS
249,206,33,18,Hill,ADDRESS
290,206,32,18,CA,ADDRESS
329,206,68,18,94523,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1084,338,49,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
138,413,127,19,18/06/2015,INVOICE_DATE
399,413,216,19,FA06/2015/072223,NUMBER
785,413,127,19,16/09/2015,INVOICE_DUE_DATE
1058,413,100,18,BCO0500,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
124,625,64,22,Ready,O
195,625,41,18,Mat,O
969,625,64,22,Ready,O
1040,625,41,18,Mat,O
123,662,54,18,7500,O
183,662,24,18,W,O
214,662,56,18,Linne,O
278,662,51,18,Road,O
968,662,54,18,7500,O
1028,663,24,17,W,O
1059,662,56,18,Linne,O
1123,662,51,18,Road,O
122,699,59,22,Tracy,O
188,699,32,18,CA,O
226,699,69,18,95304,O
967,699,59,22,Tracy,O
1033,699,32,18,CA,O
1072,699,68,18,95304,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLOO7,O
106,1036,13,18,#,O
167,1036,125,23,Description,O
300,1042,3,12,:,O
621,1032,83,32,Qantité,O
799,1032,45,32,Prix,O
945,1032,94,32,Montant,O
1118,1032,48,32,TVA,O
1258,1036,64,18,Taxes,O
1422,1036,55,19,Total,O
1484,1036,45,18,TTC,O
109,1111,10,18,1,O
138,1106,14,33,|,LINE/DESCRIPTION
167,1111,78,18,Grande,LINE/DESCRIPTION
252,1111,82,18,armoire,LINE/DESCRIPTION
640,1111,46,18,28.0,LINE/QUANTITY
783,1111,79,18,€800.0,LINE/PRICE
938,1111,107,18,€22400.0,LINE/SUB_TOTAL
1102,1111,46,18,20.0,LINE/TAX
1243,1111,14,18,€,O
1262,1111,75,18,4480.0,O
1422,1111,108,18,€26880.0,O
107,1186,12,18,2,O
136,1181,17,33,|,LINE/DESCRIPTION
167,1186,78,18,Grande,LINE/DESCRIPTION
252,1186,82,18,armoire,LINE/DESCRIPTION
641,1186,45,18,50.0,LINE/QUANTITY
783,1186,79,18,€800.0,LINE/PRICE
938,1186,107,18,€40000.0,LINE/SUB_TOTAL
1102,1186,46,18,20.0,LINE/TAX
1243,1186,14,18,€,O
1263,1186,74,18,8000.0,O
1422,1186,108,18,€48000.0,O
107,1261,12,18,3,O
138,1256,12,33,|,O
166,1261,59,18,Tiroir,LINE/DESCRIPTION
232,1261,41,18,noir,LINE/DESCRIPTION
641,1261,45,18,36.0,LINE/QUANTITY
790,1261,65,18,€20.0,LINE/PRICE
952,1261,79,18,€720.0,LINE/SUB_TOTAL
1265,1261,51,18,€0.0,O
1437,1261,79,18,€720.0,O
106,1336,13,18,4,O
137,1331,12,33,|,O
168,1336,71,22,Espace,LINE/DESCRIPTION
246,1331,19,33,de,LINE/DESCRIPTION
260,1336,83,18,travail,LINE/DESCRIPTION
351,1336,102,18,individuel,LINE/DESCRIPTION
640,1336,46,18,49.0,LINE/QUANTITY
783,1336,79,18,€876.0,LINE/PRICE
938,1336,107,18,€42924.0,LINE/SUB_TOTAL
1103,1336,30,18,55,LINE/TAX
1237,1336,13,18,€,O
1257,1336,87,18,2360.82,O
1415,1336,121,18,€45284.82,O
108,1411,10,18,5,O
168,1411,85,22,Flipover,LINE/DESCRIPTION
640,1411,46,18,44.0,LINE/QUANTITY
776,1411,13,18,€,LINE/PRICE
797,1411,72,18,1700.0,LINE/PRICE
938,1411,107,18,€74800.0,LINE/SUB_TOTAL
1103,1411,30,18,55,LINE/TAX
1243,1411,94,18,€4114.0,O
1422,1411,108,18,€78914.0,O
107,1486,12,18,6,O
138,1481,15,33,|,LINE/DESCRIPTION
168,1486,68,22,Lampe,LINE/DESCRIPTION
242,1486,25,18,de,LINE/DESCRIPTION
275,1486,72,18,bureau,LINE/DESCRIPTION
648,1486,31,18,3.0,LINE/QUANTITY
790,1486,65,18,€35.0,LINE/PRICE
952,1486,79,18,€105.0,LINE/SUB_TOTAL
1102,1486,46,18,20.0,LINE/TAX
1258,1486,65,18,€21.0,O
1437,1486,79,18,€126.0,O
107,1561,12,18,Z,O
166,1561,111,18,Architecte,LINE/DESCRIPTION
284,1561,66,18,Junior,LINE/DESCRIPTION
357,1560,129,22,(Facturation,LINE/DESCRIPTION
494,1566,32,13,sur,LINE/DESCRIPTION
641,1561,45,18,29.0,LINE/QUANTITY
790,1561,65,18,€85.0,LINE/PRICE
945,1561,11,18,€,LINE/SUB_TOTAL
965,1561,73,18,2465.0,LINE/SUB_TOTAL
1102,1561,46,18,20.0,LINE/TAX
1251,1561,79,18,€493.0,O
1429,1561,13,18,€,O
1448,1561,74,18,2958.0,O
168,1597,79,18,Feuilles,LINE/DESCRIPTION
253,1597,25,18,de,LINE/DESCRIPTION
284,1596,77,23,Temps),LINE/DESCRIPTION
107,1672,12,18,8,O
138,1667,12,33,|,O
168,1672,68,22,Lampe,LINE/DESCRIPTION
242,1672,25,18,de,LINE/DESCRIPTION
275,1672,72,18,bureau,LINE/DESCRIPTION
640,1672,46,18,44.0,LINE/QUANTITY
790,1672,65,18,€35.0,LINE/PRICE
945,1672,13,18,€,LINE/SUB_TOTAL
965,1672,73,18,1540.0,LINE/SUB_TOTAL
1102,1672,46,18,20.0,LINE/TAX
1251,1672,13,18,€,O
1271,1672,59,18,308.0,O
1429,1672,13,18,€,O
1450,1672,72,18,1848.0,O
108,1747,11,18,9,O
168,1747,74,18,Bureau,LINE/DESCRIPTION
250,1752,48,17,pour,LINE/DESCRIPTION
304,1749,70,20,quatre,LINE/DESCRIPTION
381,1752,108,17,personnes,LINE/DESCRIPTION
641,1747,45,18,35.0,LINE/QUANTITY
776,1747,13,18,€,LINE/PRICE
795,1747,74,18,2500.0,LINE/PRICE
938,1747,107,18,€87500.0,LINE/SUB_TOTAL
1102,1747,46,18,20.0,LINE/TAX
1237,1747,107,18,€17500.0,O
1415,1747,14,18,€,O
1436,1747,101,18,105000.0,O
1113,1836,55,18,Total,O
1177,1836,31,18,HT,O
1427,1836,59,18,€272,TOTAL_UNTAXED
1493,1836,74,21,"454,00",TOTAL_UNTAXED
1113,1886,63,18,Taxes,O
1442,1886,45,18,€37,TAX_AMOUNT
1494,1886,74,21,"276,82",TAX_AMOUNT
1113,1937,55,18,Total,O
1175,1937,45,18,TTC,O
1427,1937,13,18,€,TOTAL_AMOUNT
1446,1937,41,18,309,TOTAL_AMOUNT
1493,1937,74,21,"730,82",TOTAL_AMOUNT
1115,1987,93,18,Montant,O
1215,1987,10,18,a,O
1233,1992,60,17,payer,O
1427,1987,13,18,€,O
1446,1987,40,18,309,O
1493,1987,74,21,"730,82",O
80,2030,91,18,Montant,O
177,2030,48,18,total,O
233,2030,10,18,a,O
251,2035,64,17,payer:,O
322,2030,13,18,€,O
341,2030,40,18,309,O
388,2030,74,21,"730,82",O
