left,top,width,height,text,label
152,133,65,22,Ready,SUPPLIER
224,133,41,18,Mat,SUPPLIER
152,170,54,18,7500,ADDRESS
212,170,24,18,W,ADDRESS
243,170,56,18,Linne,ADDRESS
307,170,51,18,Road,ADDRESS
150,206,60,22,Tracy,ADDRESS
217,206,32,18,CA,ADDRESS
255,206,69,18,95304,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1085,338,48,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
136,413,129,19,20/02/2017,INVOICE_DATE
399,413,215,19,FA02/2017/073505,NUMBER
784,413,129,19,20/02/2017,INVOICE_DUE_DATE
1058,413,100,18,BC04429,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
122,625,74,18,Gemini,O
205,625,99,18,Furniture,O
968,625,74,18,Gemini,O
1050,625,100,18,Furniture,O
123,662,40,18,317,O
170,662,90,18,Fairchild,O
269,662,25,18,Dr,O
968,662,40,18,317,O
1016,662,89,18,Fairchild,O
1114,662,25,18,Dr,O
123,699,86,18,Fairfield,O
217,699,31,18,CA,O
255,699,68,18,94535,O
969,699,85,18,Fairfield,O
1062,699,32,18,CA,O
1101,699,67,18,94535,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLOO4,O
108,1036,13,18,#,O
170,1036,136,23,Description:,O
561,1032,83,32,Qantité,O
747,1032,46,32,Prix,O
909,1032,94,32,Montant,O
1096,1032,49,32,TVA,O
1245,1036,63,19,Taxes,O
1417,1036,56,19,Total,O
1479,1036,45,18,TTC,O
110,1111,10,18,1,O
171,1111,74,18,Bureau,LINE/DESCRIPTION
253,1111,165,22,personnalisable,LINE/DESCRIPTION
581,1111,46,18,26.0,LINE/QUANTITY
732,1111,79,18,€500.0,LINE/PRICE
902,1111,107,18,€13000.0,LINE/SUB_TOTAL
1078,1111,45,18,20.0,LINE/TAX
1230,1111,13,18,€,O
1249,1111,74,18,2600.0,O
1418,1111,13,18,€,O
1439,1111,86,18,15600.0,O
109,1186,11,18,2,O
171,1186,72,22,Espace,LINE/DESCRIPTION
249,1181,17,33,de,LINE/DESCRIPTION
263,1186,83,18,travail,LINE/DESCRIPTION
354,1186,102,18,individuel,LINE/DESCRIPTION
581,1186,46,18,29.0,LINE/QUANTITY
732,1186,79,18,€876.0,LINE/PRICE
902,1186,107,18,€25404.0,LINE/SUB_TOTAL
1078,1186,30,18,5.5,LINE/TAX
1223,1186,13,18,€,O
1244,1186,86,18,1397.22,O
1411,1186,121,18,€26801.22,O
109,1261,12,18,3,O
140,1256,15,33,|,LINE/DESCRIPTION
170,1261,70,18,Chaise,LINE/DESCRIPTION
247,1261,24,18,de,LINE/DESCRIPTION
279,1261,72,18,bureau,LINE/DESCRIPTION
359,1261,54,18,noire,LINE/DESCRIPTION
583,1261,44,18,19.0,LINE/QUANTITY
732,1261,13,18,€,LINE/PRICE
753,1261,58,18,180.0,LINE/PRICE
909,1261,13,18,€,LINE/SUB_TOTAL
928,1261,74,18,3420.0,LINE/SUB_TOTAL
1079,1261,44,18,10.0,LINE/TAX
1237,1261,14,18,€,O
1257,1261,59,18,342.0,O
1425,1261,13,18,€,O
1444,1261,74,18,3762.0,O
108,1336,13,18,4,O
171,1336,85,22,Flipover,LINE/DESCRIPTION
582,1336,45,18,97.0,LINE/QUANTITY
725,1336,13,18,€,LINE/PRICE
745,1336,73,18,1700.0,LINE/PRICE
895,1336,121,18,€164900.0,LINE/SUB_TOTAL
1078,1336,30,18,55,LINE/TAX
1230,1336,13,18,€,O
1250,1336,72,18,9069.5,O
1411,1336,120,18,€173969.5,O
1113,1425,55,18,Total,O
1177,1425,31,18,HT,O
1427,1425,13,18,€,TOTAL_UNTAXED
1446,1425,40,18,206,TOTAL_UNTAXED
1493,1425,74,21,"724,00",TOTAL_UNTAXED
1113,1475,63,18,Taxes,O
1442,1475,45,18,€13,TAX_AMOUNT
1494,1475,74,21,"408,72",TAX_AMOUNT
1113,1526,55,18,Total,O
1175,1526,45,18,TTC,O
1427,1526,60,18,€220,TOTAL_AMOUNT
1495,1526,72,21,"132,72",TOTAL_AMOUNT
1115,1576,93,18,Montant,O
1215,1576,10,18,a,O
1233,1581,60,17,payer,O
1427,1576,13,18,€,O
1446,1576,41,18,220,O
1495,1576,72,21,"132,72",O
80,1619,91,18,Montant,O
177,1619,48,18,total,O
233,1619,10,18,a,O
251,1624,64,17,payer:,O
322,1619,13,18,€,O
341,1619,40,18,220,O
390,1619,72,21,"132,72",O
698,1700,128,18,Information,O
832,1700,124,19,fournisseur,O
100,1776,40,17,Nos,O
146,1775,137,18,coordonnées,O
291,1775,106,18,bancaires:,O
848,1775,64,22,Ready,O
920,1775,40,18,Mat,O
100,1811,93,22,Banque::,O
201,1811,79,22,Banque,O
