left,top,width,height,text,label
152,133,54,18,Marc,SUPPLIER
213,133,62,18,Demo,SUPPLIER
152,170,53,18,3575,ADDRESS
213,170,65,18,Buena,ADDRESS
285,170,53,18,Vista,ADDRESS
344,170,81,18,Avenue,ADDRESS
152,206,77,23,Eugene,ADDRESS
235,206,50,18,COR,ADDRESS
293,206,68,18,97401,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1085,338,48,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
138,413,127,19,12/09/2019,INVOICE_DATE
399,413,215,19,FA09/2019/094788,NUMBER
784,413,129,19,27/09/2019,INVOICE_DUE_DATE
1058,413,99,18,BC06605,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
122,625,153,22,YourCompany,O
967,625,154,22,YourCompany,O
123,662,40,18,250,O
170,662,102,18,Executive,O
280,662,47,18,Park,O
335,662,50,21,"Blvd,",O
392,662,53,18,Suite,O
452,662,54,18,3400,O
968,662,40,18,250,O
1016,662,102,18,Executive,O
1126,662,47,18,Park,O
1180,662,50,21,"Blvd,",O
1237,662,53,18,Suite,O
1297,662,54,18,3400,O
123,699,68,18,94134,O
198,699,36,18,San,O
242,699,100,18,Francisco,O
968,699,69,18,94134,O
1043,699,36,18,San,O
1088,699,100,18,Francisco,O
123,735,71,18,France,O
969,735,70,18,France,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLO10,O
109,1036,14,18,#,O
173,1036,136,23,Description:,O
610,1032,83,32,Qantité,O
789,1032,46,32,Prix,O
939,1032,93,32,Montant,O
1124,1032,49,32,TVA,O
1266,1036,63,18,Taxes,O
1424,1036,55,18,Total,O
1486,1036,45,18,TTC,O
112,1111,10,18,1,O
172,1111,77,18,Service,LINE/DESCRIPTION
256,1111,63,18,Client,LINE/DESCRIPTION
326,1110,83,22,(Heures,LINE/DESCRIPTION
417,1110,115,23,Prépayées),LINE/DESCRIPTION
630,1111,45,18,82.0,LINE/QUANTITY
774,1111,79,18,€190.0,LINE/PRICE
