left,top,width,height,text,label
151,133,153,22,YourCompany,SUPPLIER
152,170,40,18,250,ADDRESS
200,170,101,18,Executive,ADDRESS
309,170,47,18,Park,ADDRESS
364,170,50,21,"Blvd,",ADDRESS
421,170,53,18,Suite,ADDRESS
481,170,54,18,3400,ADDRESS
152,206,68,18,94134,ADDRESS
227,206,36,18,San,ADDRESS
271,206,100,18,Francisco,ADDRESS
152,243,71,18,France,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1084,338,49,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
136,413,129,19,04/11/2015,INVOICE_DATE
399,413,216,19,FA11/2015/076429,NUMBER
783,413,129,19,04/11/2015,INVOICE_DUE_DATE
1058,413,100,18,Bco2111,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
123,625,53,18,Deco,O
182,625,70,18,Addict,O
969,625,53,18,Deco,O
1028,625,69,18,Addict,O
123,662,25,18,77,O
155,662,58,18,Santa,O
221,662,83,18,Barbara,O
313,662,25,18,Rd,O
968,662,26,18,77,O
1000,662,58,18,Santa,O
1067,662,82,18,Barbara,O
1158,662,25,18,Rd,O
124,699,88,18,Pleasant,O
220,699,33,18,Hill,O
261,699,32,18,CA,O
300,699,68,18,94523,O
969,699,88,18,Pleasant,O
1065,699,33,18,Hill,O
1106,699,32,18,CA,O
1145,699,68,18,94523,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLOO3,O
118,1036,14,18,#,O
192,1036,124,23,Description,O
324,1042,3,12,:,O
613,1036,83,22,Qantité,O
798,1032,46,32,Prix,O
954,1032,93,32,Montant,O
1135,1032,48,32,TVA,O
1273,1036,63,18,Taxes,O
1427,1036,55,18,Total,O
1488,1036,45,18,TTC,O
121,1111,10,18,1,O
191,1111,78,18,Grande,LINE/DESCRIPTION
276,1111,82,18,armoire,LINE/DESCRIPTION
632,1111,46,18,41.0,LINE/QUANTITY
783,1111,79,18,€800.0,LINE/PRICE
946,1111,107,18,€32800.0,LINE/SUB_TOTAL
1116,1111,46,18,20.0,LINE/TAX
1258,1111,13,18,€,O
1277,1111,74,18,6560.0,O
1427,1111,107,18,€39360.0,O
119,1186,12,18,2,O
192,1186,64,22,Dépot,LINE/DESCRIPTION
640,1186,30,18,5.0,LINE/QUANTITY
783,1186,13,18,€,LINE/PRICE
803,1186,59,18,100.0,LINE/PRICE
961,1181,79,33,€500.0,LINE/SUB_TOTAL
1116,1186,30,18,5.5,LINE/TAX
1272,1186,64,18,€275,O
1441,1186,78,18,€527.5,O
120,1261,11,18,3,O
191,1261,71,18,Virtual,LINE/DESCRIPTION
271,1261,62,18,Home,LINE/DESCRIPTION
339,1261,78,22,Staging,LINE/DESCRIPTION
633,1261,45,18,32.0,LINE/QUANTITY
789,1261,64,18,€25.5,LINE/PRICE
961,1261,79,18,€816.0,LINE/SUB_TOTAL
1279,1261,51,18,€0.0,O
1441,1261,79,18,€816.0,O
119,1336,13,18,4,O
191,1336,79,22,Canapé,LINE/DESCRIPTION
277,1336,47,18,trois,LINE/DESCRIPTION
332,1336,64,22,places,LINE/DESCRIPTION
633,1336,45,18,32.0,LINE/QUANTITY
775,1336,13,18,€,LINE/PRICE
796,1336,72,18,1000.0,LINE/PRICE
946,1336,107,18,€32000.0,LINE/SUB_TOTAL
1116,1336,46,18,20.0,LINE/TAX
1258,1336,13,18,€,O
1277,1336,74,18,6400.0,O
1427,1336,107,18,€38400.0,O
120,1411,11,18,5,O
192,1411,74,18,Bureau,LINE/DESCRIPTION
274,1411,166,22,personnalisable,LINE/DESCRIPTION
633,1411,45,18,33.0,LINE/QUANTITY
783,1411,79,18,€500.0,LINE/PRICE
946,1411,107,18,€16500.0,LINE/SUB_TOTAL
1116,1411,46,18,20.0,LINE/TAX
1258,1411,13,18,€,O
1278,1411,73,18,3300.0,O
1427,1411,107,18,€19800.0,O
119,1487,12,17,6,O
192,1486,74,18,Bureau,LINE/DESCRIPTION
274,1486,166,22,personnalisable,LINE/DESCRIPTION
632,1486,46,18,46.0,LINE/QUANTITY
783,1486,79,18,€500.0,LINE/PRICE
946,1486,13,18,€,LINE/SUB_TOTAL
965,1486,88,18,23000.0,LINE/SUB_TOTAL
1116,1486,46,18,20.0,LINE/TAX
1258,1486,13,18,€,O
1277,1486,74,18,4600.0,O
1427,1486,13,18,€,O
1446,1486,88,18,27600.0,O
119,1561,12,18,p,O
192,1557,69,22,Ecrans,LINE/DESCRIPTION
268,1561,94,18,ant-bruit,LINE/DESCRIPTION
633,1561,45,18,33.0,LINE/QUANTITY
783,1561,13,18,€,LINE/PRICE
802,1561,60,18,287.0,LINE/PRICE
953,1561,93,18,€9471.0,LINE/SUB_TOTAL
1279,1561,51,18,€0.0,O
1434,1561,93,18,€9471.0,O
119,1636,12,18,8,O
192,1636,74,18,Bureau,LINE/DESCRIPTION
274,1636,75,22,d'angle,LINE/DESCRIPTION
355,1641,48,13,avec,LINE/DESCRIPTION
409,1636,53,22,siége,LINE/DESCRIPTION
469,1636,10,18,a,LINE/DESCRIPTION
633,1636,45,18,53.0,LINE/QUANTITY
789,1636,65,18,€78.0,LINE/PRICE
953,1636,13,18,€,LINE/SUB_TOTAL
973,1636,73,18,4134.0,LINE/SUB_TOTAL
1116,1636,46,18,20.0,LINE/TAX
1265,1636,79,18,€826.8,O
1434,1636,13,18,€,O
1452,1636,74,18,4960.8,O
191,1672,74,22,gauche,LINE/DESCRIPTION
120,1747,11,18,9,O
192,1743,69,22,Ecrans,LINE/DESCRIPTION
268,1747,94,18,ant-bruit,LINE/DESCRIPTION
633,1747,45,18,38.0,LINE/QUANTITY
783,1747,13,18,€,LINE/PRICE
802,1747,60,18,287.0,LINE/PRICE
946,1747,107,18,€10906.0,LINE/SUB_TOTAL
1279,1747,51,18,€0.0,O
1427,1747,107,18,€10906.0,O
113,1822,25,18,10,O
190,1822,72,18,Virtual,LINE/DESCRIPTION
271,1822,62,18,Home,LINE/DESCRIPTION
339,1822,78,22,Staging,LINE/DESCRIPTION
634,1822,44,18,19.0,LINE/QUANTITY
789,1822,64,18,€25.5,LINE/PRICE
961,1822,78,18,€484.5,LINE/SUB_TOTAL
1279,1822,51,18,€0.0,O
1441,1822,78,18,€484.5,O
1114,1911,54,18,Total,O
1177,1911,31,18,HT,O
1427,1911,60,18,€130,TOTAL_UNTAXED
1493,1911,74,21,"611,50",TOTAL_UNTAXED
1113,1961,63,18,Taxes,O
1442,1961,126,21,"€21714,30",TAX_AMOUNT
1113,2012,55,18,Total,O
1175,2012,45,18,TTC,O
1427,2012,59,18,€152,TOTAL_AMOUNT
1494,2012,73,21,"325,80",TOTAL_AMOUNT
1115,2062,93,18,Montant,O
1215,2062,10,18,a,O
1233,2067,60,17,payer,O
1427,2062,13,18,€,O
1448,2062,38,18,152,O
1494,2062,73,21,"325,80",O
80,2105,91,18,Montant,O
177,2105,48,18,total,O
233,2105,10,18,a,O
251,2110,64,17,payer:,O
322,2105,13,18,€,O
343,2105,38,18,152,O
389,2105,73,21,"325,80",O
