left,top,width,height,text,label
150,133,40,18,The,SUPPLIER
197,133,82,18,Jackson,SUPPLIER
287,133,66,22,Group,SUPPLIER
153,170,53,18,1611,ADDRESS
214,170,64,22,Peony,ADDRESS
286,170,25,18,Dr,ADDRESS
150,206,60,22,Tracy,ADDRESS
217,206,32,18,CA,ADDRESS
255,206,69,18,95377,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1085,338,48,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
138,413,127,19,11/11/2019,INVOICE_DATE
399,413,216,19,FA11/2019/061443,NUMBER
785,413,128,19,10/01/2020,INVOICE_DUE_DATE
1058,413,100,18,BCO8691,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
122,625,74,18,Gemini,O
205,625,99,18,Furniture,O
968,625,74,18,Gemini,O
1050,625,100,18,Furniture,O
123,662,40,18,317,O
170,662,90,18,Fairchild,O
269,662,25,18,Dr,O
968,662,40,18,317,O
1016,662,89,18,Fairchild,O
1114,662,25,18,Dr,O
123,699,86,18,Fairfield,O
217,699,31,18,CA,O
255,699,68,18,94535,O
969,699,85,18,Fairfield,O
1062,699,32,18,CA,O
1101,699,67,18,94535,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLOO4,O
107,1036,13,18,#,O
169,1036,136,23,Description:,O
654,1032,83,31,Qantité,O
829,1032,42,31,Prix,O
967,1032,93,31,Montant,O
1144,1036,48,18,TVA,O
1279,1036,63,18,Taxes,O
1429,1036,55,18,Total,O
1491,1036,45,18,TTC,O
110,1111,10,18,1,O
167,1111,112,18,Architecte,LINE/DESCRIPTION
287,1111,90,22,Principal,LINE/DESCRIPTION
385,1111,130,21,(Facturation,LINE/DESCRIPTION
522,1116,32,13,sur,LINE/QUANTITY
674,1111,45,18,92.0,LINE/QUANTITY
810,1111,13,18,€,LINE/PRICE
831,1111,58,18,150.0,LINE/PRICE
959,1111,13,18,€,LINE/SUB_TOTAL
980,1111,86,18,13800.0,LINE/SUB_TOTAL
1127,1111,45,18,20.0,LINE/TAX
1264,1111,13,18,€,O
1283,1111,74,18,2760.0,O
1429,1111,107,18,€16560.0,O
169,1148,79,18,Feuilles,LINE/DESCRIPTION
255,1148,25,18,de,LINE/DESCRIPTION
286,1147,76,23,Temps),LINE/DESCRIPTION
108,1223,12,18,2,O
139,1218,15,33,|,LINE/DESCRIPTION
169,1223,65,22,Dépdt,LINE/DESCRIPTION
674,1223,45,18,36.0,LINE/QUANTITY
810,1223,13,18,€,LINE/PRICE
831,1223,58,18,100.0,LINE/PRICE
966,1223,13,18,€,LINE/SUB_TOTAL
986,1223,73,18,3600.0,LINE/SUB_TOTAL
1127,1223,30,18,55,LINE/TAX
1272,1223,79,18,€198.0,O
1436,1223,13,18,€,O
1456,1223,73,18,3798.0,O
108,1298,12,18,3,O
139,1293,15,33,|,LINE/DESCRIPTION
169,1299,68,21,Lampe,LINE/DESCRIPTION
244,1298,24,18,de,LINE/DESCRIPTION
276,1298,72,18,bureau,LINE/DESCRIPTION
680,1298,32,18,7.0,LINE/QUANTITY
817,1298,65,18,€35.0,LINE/PRICE
974,1298,79,18,€245.0,LINE/SUB_TOTAL
1127,1298,45,18,20.0,LINE/TAX
