left,top,width,height,text,label
151,133,74,18,Gemini,SUPPLIER
234,133,99,18,Furniture,SUPPLIER
152,170,40,18,317,ADDRESS
200,170,89,18,Fairchild,ADDRESS
298,170,25,18,Dr,ADDRESS
152,206,86,18,Fairfield,ADDRESS
246,206,32,18,CA,ADDRESS
284,206,68,18,94535,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1085,338,48,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
136,413,129,19,21/05/2015,INVOICE_DATE
399,413,216,19,FA05/2015/096729,NUMBER
784,413,128,19,21/05/2015,INVOICE_DUE_DATE
1058,413,100,18,BC01030,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
122,625,153,22,YourCompany,O
967,625,154,22,YourCompany,O
123,662,40,18,250,O
170,662,102,18,Executive,O
280,662,47,18,Park,O
335,662,50,21,"Blvd,",O
392,662,53,18,Suite,O
452,662,54,18,3400,O
968,662,40,18,250,O
1016,662,102,18,Executive,O
1126,662,47,18,Park,O
1180,662,50,21,"Blvd,",O
1237,662,53,18,Suite,O
1297,662,54,18,3400,O
123,699,68,18,94134,O
198,699,36,18,San,O
242,699,100,18,Francisco,O
968,699,69,18,94134,O
1043,699,36,18,San,O
1088,699,100,18,Francisco,O
123,735,71,18,France,O
969,735,70,18,France,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLO10,O
109,1036,14,18,#,O
173,1036,136,23,Description:,O
605,1032,83,32,Qantité,O
785,1032,46,32,Prix,O
935,1032,94,32,Montant,O
1121,1032,48,32,TVA,O
1264,1036,63,19,Taxes,O
1424,1036,55,18,Total,O
1486,1036,44,18,TTC,O
112,1111,10,18,1,O
173,1111,70,18,Chaise,LINE/DESCRIPTION
250,1111,24,18,de,LINE/DESCRIPTION
282,1111,72,18,bureau,LINE/DESCRIPTION
362,1111,54,18,noire,LINE/DESCRIPTION
624,1111,46,18,83.0,LINE/QUANTITY
770,1111,13,18,€,LINE/PRICE
790,1111,59,18,180.0,LINE/PRICE
928,1111,107,18,€14940.0,LINE/SUB_TOTAL
1102,1111,44,18,10.0,LINE/TAX
1249,1111,93,18,€1494.0,O
1424,1111,107,18,€16434.0,O
110,1186,12,18,2,O
168,1181,63,33,Tiroir,LINE/DESCRIPTION
626,1186,44,18,19.0,LINE/QUANTITY
770,1186,13,18,€,LINE/PRICE
790,1186,59,18,100.0,LINE/PRICE
935,1186,13,18,€,LINE/SUB_TOTAL
956,1186,72,18,1900.0,LINE/SUB_TOTAL
1270,1186,51,18,€0.0,O
1431,1186,13,18,€,O
1452,1186,72,18,1900.0,O
111,1261,11,18,3,O
172,1261,59,18,Tiroir,LINE/DESCRIPTION
238,1261,41,18,noir,LINE/DESCRIPTION
626,1261,44,18,19.0,LINE/QUANTITY
776,1261,14,18,€,LINE/PRICE
796,1261,45,18,20.0,LINE/PRICE
942,1261,14,18,€,LINE/SUB_TOTAL
962,1261,59,18,380.0,LINE/SUB_TOTAL
1270,1261,51,18,€0.0,O
1438,1261,14,18,€,O
1458,1261,59,18,380.0,O
110,1336,13,18,4,O
174,1336,116,18,Restaurant,LINE/DESCRIPTION
624,1331,46,33,80.0,LINE/QUANTITY
783,1336,51,18,€8.0,LINE/PRICE
942,1336,14,18,€,LINE/SUB_TOTAL
962,1336,59,18,640.0,LINE/SUB_TOTAL
1101,1336,45,18,20.0,LINE/TAX
1256,1336,79,18,€128.0,O
1438,1336,79,18,€768.0,O
111,1411,11,18,5,O
173,1411,137,18,Combinaison,LINE/DESCRIPTION
318,1411,24,18,de,LINE/DESCRIPTION
350,1411,72,18,bureau,LINE/DESCRIPTION
625,1411,45,18,61.0,LINE/QUANTITY
770,1411,79,18,€300.0,LINE/PRICE
928,1411,107,18,€18300.0,LINE/SUB_TOTAL
1102,1411,44,18,10.0,LINE/TAX
1249,1411,13,18,€,O
1270,1411,72,18,1830.0,O
1424,1411,107,18,€20130.0,O
110,1486,12,18,6,O
174,1486,77,22,Logiciel,LINE/DESCRIPTION
259,1486,24,18,de,LINE/DESCRIPTION
290,1486,116,22,conception,LINE/DESCRIPTION
414,1486,24,18,de,LINE/DESCRIPTION
446,1486,72,18,bureau,LINE/DESCRIPTION
625,1486,45,18,93.0,LINE/QUANTITY
770,1486,79,18,€235.0,LINE/PRICE
928,1486,107,18,€21855.0,LINE/SUB_TOTAL
1101,1486,45,18,20.0,LINE/TAX
1249,1486,13,18,€,O
1267,1486,75,18,4371.0,O
1424,1486,11,18,€,O
1443,1486,88,18,26226.0,O
1113,1574,55,18,Total,O
1177,1574,31,18,HT,O
1442,1574,45,18,€58,TOTAL_UNTAXED
1494,1574,74,21,"015,00",TOTAL_UNTAXED
1113,1625,63,18,Taxes,O
1456,1625,31,18,€7,TAX_AMOUNT
1494,1625,74,21,"823,00",TAX_AMOUNT
1113,1675,55,18,Total,O
1175,1675,45,18,TTC,O
1442,1675,45,18,€65,TOTAL_AMOUNT
1494,1675,75,21,"838,00",TOTAL_AMOUNT
1115,1726,110,18,Montant,O
1213,1722,11,30,a,O
1233,1731,60,17,payer,O
1442,1726,11,18,€,O
1461,1726,26,18,65,O
1494,1726,74,21,"838,00",O
80,1769,91,18,Montant,O
177,1769,48,18,total,O
233,1769,10,18,a,O
251,1774,64,17,payer:,O
322,1769,13,18,€,O
341,1769,26,18,65,O
374,1769,74,21,"838,00",O
698,1850,128,18,Information,O
832,1850,124,18,fournisseur,O
100,1924,40,18,Nos,O
146,1924,137,18,coordonnées,O
291,1924,106,18,bancaires:,O
100,1961,93,22,Banque::,O
201,1961,79,22,Banque,O
286,1961,47,18,ABC,O
101,1998,61,18,IBAN:,O
171,1998,54,18,FR12,O
233,1998,54,18,3456,O
294,1998,54,18,7890,O
357,1998,53,18,1234,O
417,1998,54,18,5678,O
99,2034,128,19,SWIFT/BIC:,O
234,2034,121,18,SW123456,O
847,1924,74,18,Gemini,O
929,1924,100,18,Furniture,O
847,1961,40,18,317,O
895,1961,90,18,Fairchild,O
993,1961,26,18,Dr,O
848,1998,85,18,Fairfield,O
941,1998,32,18,CA,O
980,1998,67,18,94535,O
848,2030,52,22,Etats,O
908,2034,45,18,Unis,O
