left,top,width,height,text,label
152,133,54,18,Marc,SUPPLIER
213,133,62,18,Demo,SUPPLIER
152,170,53,18,3575,ADDRESS
213,170,65,18,Buena,ADDRESS
285,170,53,18,Vista,ADDRESS
344,170,81,18,Avenue,ADDRESS
152,206,77,23,Eugene,ADDRESS
235,206,50,18,COR,ADDRESS
293,206,68,18,97401,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1085,338,48,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
138,413,128,19,19/06/2020,INVOICE_DATE
399,413,215,19,FA06/2020/065591,NUMBER
785,413,128,19,17/09/2020,INVOICE_DUE_DATE
1058,413,101,18,BC03324,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
123,625,53,18,Deco,O
182,625,70,18,Addict,O
969,625,53,18,Deco,O
1028,625,69,18,Addict,O
123,662,25,18,77,O
155,662,58,18,Santa,O
221,662,83,18,Barbara,O
313,662,25,18,Rd,O
968,662,26,18,77,O
1000,662,58,18,Santa,O
1067,662,82,18,Barbara,O
1158,662,25,18,Rd,O
124,699,88,18,Pleasant,O
220,699,33,18,Hill,O
261,699,32,18,CA,O
300,699,67,18,94523,O
969,699,88,18,Pleasant,O
1065,699,33,18,Hill,O
1106,699,32,18,CA,O
1145,699,68,18,94523,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLOO3,O
108,1036,13,18,#,O
170,1036,125,23,Description,O
303,1042,3,12,:,O
571,1032,83,32,Qantité,O
756,1032,46,32,Prix,O
916,1032,94,32,Montant,O
1102,1032,48,32,TVA,O
1248,1036,63,19,Taxes,O
1418,1036,55,18,Total,O
1480,1036,45,18,TTC,O
110,1111,10,18,a,O
171,1111,74,18,Bureau,LINE/DESCRIPTION
253,1116,48,17,pour,LINE/DESCRIPTION
307,1113,70,20,quatre,LINE/DESCRIPTION
384,1116,109,17,personnes.,LINE/DESCRIPTION
591,1111,46,18,76.0,LINE/QUANTITY
733,1111,13,18,€,LINE/PRICE
752,1111,74,18,2500.0,LINE/PRICE
902,1111,13,18,€,LINE/SUB_TOTAL
923,1111,100,18,190000.0,LINE/SUB_TOTAL
1084,1111,45,18,20.0,LINE/TAX
1226,1111,107,18,€38000.0,O
1412,1111,13,18,€,O
1431,1111,102,18,228000.0,O
109,1186,11,18,2,O
171,1186,90,18,Poubelle,LINE/DESCRIPTION
268,1186,10,18,a,LINE/DESCRIPTION
286,1186,69,22,pédale,LINE/DESCRIPTION
592,1186,45,18,51.0,LINE/QUANTITY
747,1186,65,18,€10.0,LINE/PRICE
923,1186,79,18,€510.0,LINE/SUB_TOTAL
1084,1186,45,18,20.0,LINE/TAX
1240,1186,14,18,€,O
1261,1186,58,18,102.0,O
1433,1186,79,18,€612.0,O
109,1261,12,18,3,O
140,1256,15,33,|,LINE/DESCRIPTION
170,1261,70,18,Chaise,LINE/DESCRIPTION
247,1261,24,18,de,LINE/DESCRIPTION
279,1261,72,18,bureau,LINE/DESCRIPTION
359,1261,54,18,noire,LINE/DESCRIPTION
591,1261,46,18,84.0,LINE/QUANTITY
741,1261,13,18,€,LINE/PRICE
761,1261,59,18,180.0,LINE/PRICE
909,1261,107,18,€15120.0,LINE/SUB_TOTAL
1085,1261,44,18,10.0,LINE/TAX
1233,1261,93,18,€1512.0,O
1418,1261,14,18,€,O
1439,1261,87,18,16632.0,O
1113,1350,55,18,Total,O
1177,1350,31,18,HT,O
1427,1350,59,18,€205,TOTAL_UNTAXED
1493,1350,74,21,"630,00",TOTAL_UNTAXED
1113,1400,63,18,Taxes,O
1442,1400,45,18,€39,TAX_AMOUNT
1494,1400,74,21,"614,00",TAX_AMOUNT
1113,1451,55,18,Total,O
1175,1451,45,18,TTC,O
1427,1451,59,18,€245,TOTAL_AMOUNT
1493,1451,74,21,"244,00",TOTAL_AMOUNT
1115,1501,93,18,Montant,O
1215,1501,10,18,a,O
1233,1506,60,17,payer,O
1427,1501,13,18,€,O
1446,1501,40,18,245,O
1493,1501,74,21,"244,00",O
80,1544,91,18,Montant,O
178,1544,47,18,total,O
233,1544,10,18,a,O
251,1549,64,17,payer:,O
322,1544,13,18,€,O
341,1544,40,18,245,O
388,1544,74,21,"244,00",O
698,1625,128,18,Information,O
832,1625,124,18,fournisseur,O
100,1700,40,18,Nos,O
146,1700,137,18,coordonnées,O
291,1700,106,18,bancaires:,O
848,1700,53,18,Marc,O
909,1700,61,18,Demo,O
100,1736,93,22,Banque::,O
201,1736,79,22,Banque,O
286,1736,47,18,ABC,O
847,1736,54,18,3575,O
909,1736,64,18,Buena,O
980,1736,53,18,Vista,O
1040,1736,80,18,Avenue,O
101,1773,61,18,IBAN:,O
171,1773,54,18,FR12,O
233,1773,54,18,3456,O
294,1773,54,18,7890,O
357,1773,53,18,1234,O
417,1773,54,18,5678,O
848,1773,76,22,Eugene,O
931,1773,50,18,COR,O
988,1773,68,18,97401,O
99,1810,128,19,SWIFT/BIC:,O
234,1810,121,18,SW123456,O
848,1806,52,22,Etats,O
908,1810,45,18,Unis,O
