left,top,width,height,text,label
150,133,40,18,The,SUPPLIER
197,133,82,18,Jackson,SUPPLIER
287,133,66,22,Group,SUPPLIER
153,170,53,18,1611,ADDRESS
214,170,64,22,Peony,ADDRESS
286,170,25,18,Dr,ADDRESS
150,206,60,22,Tracy,ADDRESS
217,206,32,18,CA,ADDRESS
255,206,69,18,95377,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1085,338,48,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
136,413,129,19,21/12/2016,INVOICE_DATE
399,413,216,19,FA12/2016/080737,NUMBER
784,413,129,19,20/01/2017,INVOICE_DUE_DATE
1058,413,99,18,BC00885,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
123,625,79,18,Biotech,O
969,625,78,18,Biotech,O
123,662,39,18,215,O
169,657,41,33,Vine,O
220,662,23,18,St,O
968,662,39,18,215,O
1014,662,44,18,Vine,O
1068,662,21,18,St,O
122,699,94,18,Scranton,O
225,699,29,18,PA,O
261,699,67,18,18503,O
968,699,93,18,Scranton,O
1070,699,29,18,PA,O
1107,699,67,18,18503,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLOO2,O
108,1036,13,18,#,O
170,1036,125,23,Description,O
303,1042,3,12,:,O
564,1032,83,32,Qantité,O
749,1032,46,32,Prix,O
911,1032,93,32,Montant,O
1097,1036,49,18,TVA,O
1245,1036,63,19,Taxes,O
1417,1036,56,19,Total,O
1479,1036,45,18,TTC,O
110,1111,10,18,1,O
171,1111,90,18,Poubelle,LINE/DESCRIPTION
268,1111,10,18,a,LINE/DESCRIPTION
286,1111,68,22,pédale,LINE/DESCRIPTION
585,1111,44,18,14.0,LINE/QUANTITY
741,1111,64,18,€10.0,LINE/PRICE
918,1111,79,18,€140.0,LINE/SUB_TOTAL
1079,1111,46,18,20.0,LINE/TAX
1244,1111,65,18,€28.0,O
1432,1111,79,18,€168.0,O
109,1186,11,18,2,O
171,1186,85,22,Flipover,LINE/DESCRIPTION
584,1186,45,18,55.0,LINE/QUANTITY
726,1186,13,18,€,LINE/PRICE
747,1186,72,18,1700.0,LINE/PRICE
903,1186,108,18,€93500.0,LINE/SUB_TOTAL
1080,1186,30,18,55,LINE/TAX
1230,1186,92,18,€5142.5,O
1418,1186,106,18,€98642.5,O
109,1261,12,18,3,O
171,1261,74,18,Bureau,LINE/DESCRIPTION
252,1261,75,22,d'angle,LINE/DESCRIPTION
334,1261,48,18,assis,LINE/DESCRIPTION
389,1261,10,18,a,LINE/DESCRIPTION
406,1261,63,18,droite,LINE/DESCRIPTION
583,1261,46,18,74.0,LINE/QUANTITY
734,1261,13,18,€,LINE/PRICE
753,1261,60,18,600.0,LINE/PRICE
903,1261,108,18,€44400.0,LINE/SUB_TOTAL
1079,1261,46,18,20.0,LINE/TAX
1230,1261,13,18,€,O
1249,1261,74,18,8880.0,O
1418,1261,107,18,€53280.0,O
108,1336,13,18,4,O
139,1331,15,33,|,LINE/DESCRIPTION
170,1336,78,18,Grande,LINE/DESCRIPTION
254,1336,53,18,table,LINE/DESCRIPTION
313,1336,25,18,de,LINE/DESCRIPTION
345,1336,80,18,réunion,LINE/DESCRIPTION
583,1336,46,18,47.0,LINE/QUANTITY
