left,top,width,height,text,label
151,133,63,18,Wood,SUPPLIER
222,133,74,18,Corner,SUPPLIER
153,170,53,18,1839,ADDRESS
212,170,63,18,Arbor,ADDRESS
280,170,49,22,Way,ADDRESS
150,206,81,18,Turlock,ADDRESS
238,206,32,18,CA,ADDRESS
277,206,68,18,95380,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1085,338,48,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
138,413,127,19,15/06/2019,INVOICE_DATE
399,413,216,19,FA06/2019/090464,NUMBER
785,413,128,19,15/07/2019,INVOICE_DUE_DATE
1058,413,100,18,BC05370,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
122,625,62,18,Azure,O
192,625,80,18,Interior,O
967,625,63,18,Azure,O
1038,625,79,18,Interior,O
122,662,55,18,4557,O
185,662,28,18,De,O
219,662,48,18,Silva,O
274,662,21,18,St,O
967,662,55,18,4557,O
1030,662,28,18,De,O
1065,662,48,18,Silva,O
1120,662,20,18,St,O
123,699,90,18,Fremont,O
220,699,32,18,CA,O
259,699,67,18,94538,O
969,699,89,18,Fremont,O
1065,699,32,18,CA,O
1104,699,67,18,94538,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLOO1,O
106,1036,13,18,#,O
167,1036,125,23,Description,O
300,1042,3,12,:,O
620,1032,83,31,Qantité,O
800,1036,41,18,Prix,O
946,1032,93,31,Montant,O
1123,1036,49,18,TVA,O
1262,1036,64,18,Taxes,O
1424,1036,55,18,Total,O
1486,1036,44,18,TTC,O
109,1111,10,18,1,O
135,1106,17,33,|,LINE/DESCRIPTION
168,1111,74,18,Bureau,LINE/DESCRIPTION
250,1111,165,22,personnalisable,LINE/DESCRIPTION
639,1111,46,18,49.0,LINE/QUANTITY
780,1111,79,18,€500.0,LINE/PRICE
938,1111,108,18,€24500.0,LINE/SUB_TOTAL
1108,1111,46,18,20.0,LINE/TAX
1247,1111,13,18,€,O
1266,1111,74,18,4900.0,O
1424,1111,107,18,€29400.0,O
107,1186,12,18,2,O
136,1181,14,33,|,O
167,1186,76,18,Service,LINE/DESCRIPTION
250,1186,63,18,Client,LINE/DESCRIPTION
320,1185,83,22,(Heures,LINE/DESCRIPTION
411,1185,115,23,Prépayées),LINE/DESCRIPTION
