left,top,width,height,text,label
150,133,40,18,The,SUPPLIER
197,133,82,18,Jackson,SUPPLIER
287,133,66,22,Group,SUPPLIER
153,170,53,18,1611,ADDRESS
214,170,64,22,Peony,ADDRESS
286,170,25,18,Dr,ADDRESS
150,206,60,22,Tracy,ADDRESS
217,206,32,18,CA,ADDRESS
255,206,69,18,95377,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1085,338,48,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
137,413,128,19,30/10/2015,INVOICE_DATE
399,413,216,19,FA10/2015/059896,NUMBER
784,413,128,19,30/10/2015,INVOICE_DUE_DATE
1058,413,100,18,BC03079,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
123,625,79,18,Biotech,O
969,625,78,18,Biotech,O
123,662,39,18,215,O
169,657,41,33,Vine,O
220,662,23,18,St,O
968,662,39,18,215,O
1014,662,44,18,Vine,O
1068,662,21,18,St,O
122,699,94,18,Scranton,O
225,699,29,18,PA,O
261,699,67,18,18503,O
968,699,93,18,Scranton,O
1070,699,29,18,PA,O
1107,699,67,18,18503,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLOO2,O
109,1036,14,18,#,O
173,1036,136,23,Description:,O
592,1032,83,32,Qantité,O
781,1032,46,32,Prix,O
940,1032,93,32,Montant,O
1124,1032,49,32,TVA,O
1266,1036,63,18,Taxes,O
1424,1036,55,18,Total,O
1486,1036,45,18,TTC,O
112,1111,10,18,1,O
174,1111,91,18,Poubelle,LINE/DESCRIPTION
271,1111,10,18,a,LINE/DESCRIPTION
289,1111,69,22,pédale,LINE/DESCRIPTION
611,1111,46,18,44.0,LINE/QUANTITY
773,1111,65,18,€10.0,LINE/PRICE
947,1111,79,18,€440.0,LINE/SUB_TOTAL
1104,1111,45,18,20.0,LINE/TAX
1266,1111,64,18,€88.0,O
1439,1111,79,18,€528.0,O
110,1186,12,18,2,O
174,1186,64,22,Dépét,LINE/DESCRIPTION
611,1186,46,18,40.0,LINE/QUANTITY
766,1186,13,18,€,LINE/PRICE
787,1186,58,18,100.0,LINE/PRICE
939,1186,14,18,€,LINE/SUB_TOTAL
958,1186,74,18,4000.0,LINE/SUB_TOTAL
1104,1186,30,18,55,LINE/TAX
1259,1186,79,18,€220.0,O
1431,1186,14,18,€,O
1450,1186,75,18,4220.0,O
111,1261,11,18,3,O
174,1261,74,18,Bureau,LINE/DESCRIPTION
256,1266,48,17,pour,LINE/DESCRIPTION
310,1263,70,20,quatre,LINE/DESCRIPTION
387,1266,109,17,personnes.,LINE/DESCRIPTION
613,1261,44,18,16.0,LINE/QUANTITY
758,1261,13,18,€,LINE/PRICE
777,1261,74,18,2500.0,LINE/PRICE
932,1261,108,18,€40000.0,LINE/SUB_TOTAL
1104,1261,45,18,20.0,LINE/TAX
1251,1261,13,18,€,O
1270,1261,74,18,8000.0,O
1425,1261,107,18,€48000.0,O
110,1336,13,18,4,O
174,1336,54,18,Boite,LINE/DESCRIPTION
235,1336,24,18,de,LINE/DESCRIPTION
267,1338,114,20,rangement,LINE/DESCRIPTION
612,1336,45,18,20.0,LINE/QUANTITY
773,1336,65,18,€14.0,LINE/PRICE
947,1336,13,18,€,LINE/SUB_TOTAL
