left,top,width,height,text,label
152,133,80,18,Lumber,SUPPLIER
240,133,29,18,Inc,SUPPLIER
153,170,53,18,1337,ADDRESS
214,170,14,18,N,ADDRESS
236,170,36,18,San,ADDRESS
279,170,82,22,Joaquin,ADDRESS
368,170,20,18,St,ADDRESS
151,206,94,18,Stockton,ADDRESS
252,206,32,18,CA,ADDRESS
291,206,68,18,95202,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1085,338,48,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
136,413,129,19,28/03/2017,INVOICE_DATE
399,413,215,19,FA03/2017/036452,NUMBER
785,413,128,19,12/05/2017,INVOICE_DUE_DATE
1058,413,100,18,BC01758,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
122,625,39,18,The,O
168,625,82,18,Jackson,O
258,625,66,22,Group,O
967,625,39,18,The,O
1013,625,83,18,Jackson,O
1103,625,66,22,Group,O
124,662,53,18,1611,O
185,662,64,22,Peony,O
257,662,25,18,Dr,O
969,662,53,18,1611,O
1030,662,65,22,Peony,O
1102,662,25,18,Dr,O
122,699,59,22,Tracy,O
188,699,32,18,CA,O
226,699,69,18,95377,O
967,699,59,22,Tracy,O
1033,699,32,18,CA,O
1072,699,68,18,95377,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLOO8,O
111,1036,13,18,#,O
177,1036,124,23,Description,O
309,1042,3,12,:,O
565,1032,83,32,Qantité,O
752,1032,46,32,Prix,O
910,1032,94,32,Montant,O
1103,1032,48,32,TVA,O
1252,1036,63,18,Taxes,O
1420,1036,55,18,Total,O
1482,1036,45,18,TTC,O
113,1111,10,18,1,O
177,1107,68,22,Ecrans,LINE/DESCRIPTION
253,1111,93,18,ant-bruit,LINE/DESCRIPTION
584,1111,46,18,46.0,LINE/QUANTITY
737,1111,13,18,€,LINE/PRICE
756,1111,60,18,287.0,LINE/PRICE
903,1111,107,18,€13202.0,LINE/SUB_TOTAL
1259,1111,50,18,€0.0,O
1420,1111,107,18,€13202.0,O
112,1186,11,18,2,O
176,1186,78,18,Grande,LINE/DESCRIPTION
261,1186,82,18,armoire,LINE/DESCRIPTION
585,1186,45,18,20.0,LINE/QUANTITY
737,1186,79,18,€800.0,LINE/PRICE
903,1186,107,18,€16000.0,LINE/SUB_TOTAL
1079,1186,46,18,20.0,LINE/TAX
1237,1186,14,18,€,O
1257,1186,73,18,3200.0,O
1420,1186,107,18,€19200.0,O
1113,1275,55,18,Total,O
1177,1275,31,18,HT,O
1442,1275,45,18,€29,TOTAL_UNTAXED
1494,1275,74,21,"202,00",TOTAL_UNTAXED
1113,1325,63,18,Taxes,O
1456,1325,31,18,€3,TAX_AMOUNT
1494,1325,74,21,"200,00",TAX_AMOUNT
1113,1376,55,18,Total,O
1175,1376,45,18,TTC,O
1442,1376,46,18,€32,TOTAL_AMOUNT
1493,1376,76,21,"402,00",TOTAL_AMOUNT
1115,1426,93,18,Montant,O
1215,1426,10,18,a,O
1233,1431,61,17,payer,O
1442,1426,13,18,€,O
1462,1426,25,18,32,O
1494,1426,74,21,"402,00",O
80,1469,91,18,Montant,O
177,1469,48,18,total,O
233,1469,10,18,a,O
251,1474,64,17,payer:,O
322,1469,13,18,€,O
341,1469,26,18,32,O
373,1469,75,21,"402,00",O
698,1550,128,18,Information,O
832,1550,124,18,fournisseur,O
100,1625,40,18,Nos,O
146,1625,137,18,coordonnées,O
291,1625,106,18,bancaires:,O
100,1662,93,22,Banque::,O
201,1662,79,22,Banque,O
286,1662,48,18,ABC,O
101,1698,61,18,IBAN:,O
171,1698,54,18,FR12,O
233,1698,54,18,3456,O
294,1698,54,18,7890,O
357,1698,53,18,1234,O
417,1698,54,18,5678,O
99,1735,128,19,SWIFT/BIC:,O
234,1735,121,18,SW123456,O
848,1625,79,18,Lumber,O
935,1625,30,18,Inc,O
848,1731,52,22,Etats,O
908,1735,45,18,Unis,O
849,1662,52,18,1337,O
909,1663,14,17,N,O
931,1662,37,18,San,O
975,1662,81,22,Joaquin,O
1064,1662,20,18,St,O
847,1698,93,18,Stockton,O
948,1698,32,18,CA,O
986,1698,68,18,95202,O
