left,top,width,height,text,label
151,133,153,22,YourCompany,SUPPLIER
152,170,40,18,250,ADDRESS
200,170,101,18,Executive,ADDRESS
309,170,47,18,Park,ADDRESS
364,170,50,21,"Blvd,",ADDRESS
421,170,53,18,Suite,ADDRESS
481,170,54,18,3400,ADDRESS
152,206,68,18,94134,ADDRESS
227,206,36,18,San,ADDRESS
271,206,100,18,Francisco,ADDRESS
152,243,71,18,France,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1085,338,48,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
136,413,129,19,23/02/2017,INVOICE_DATE
399,413,215,19,FAQ2/2017/017775,NUMBER
784,413,129,19,23/02/2017,INVOICE_DUE_DATE
1058,413,100,18,BC03240,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
124,625,64,22,Ready,O
195,625,41,18,Mat,O
969,625,64,22,Ready,O
1040,625,41,18,Mat,O
123,662,54,18,7500,O
183,662,24,18,W,O
214,662,56,18,Linne,O
278,662,51,18,Road,O
968,662,54,18,7500,O
1028,663,24,17,W,O
1059,662,56,18,Linne,O
1123,662,51,18,Road,O
122,699,59,22,Tracy,O
188,699,32,18,CA,O
226,699,69,18,95304,O
967,699,59,22,Tracy,O
1033,699,32,18,CA,O
1072,699,68,18,95304,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLOO7,O
109,1036,14,18,#,O
173,1036,136,23,Description:,O
575,1032,83,32,Qantité,O
767,1032,46,32,Prix,O
930,1032,93,32,Montant,O
1117,1036,48,18,TVA,O
1262,1036,63,18,Taxes,O
1423,1036,55,18,Total,O
1485,1036,45,18,TTC,O
112,1111,10,18,1,O
173,1111,78,18,Grande,LINE/DESCRIPTION
258,1111,82,18,armoire,LINE/DESCRIPTION
602,1111,31,18,7.0,LINE/QUANTITY
752,1111,79,18,€800.0,LINE/PRICE
929,1111,14,18,€,LINE/SUB_TOTAL
949,1111,73,18,5600.0,LINE/SUB_TOTAL
1096,1111,46,18,20.0,LINE/TAX
1246,1111,14,18,€,O
1267,1111,73,18,1120.0,O
1430,1111,13,18,€,O
1449,1111,74,18,6720.0,O
110,1186,12,18,2,O
174,1186,70,22,Design,LINE/DESCRIPTION
251,1186,112,18,d'intérieur,LINE/DESCRIPTION
369,1186,68,18,virtuel,LINE/DESCRIPTION
595,1186,45,18,73.0,LINE/QUANTITY
759,1186,64,18,€20.5,LINE/PRICE
929,1186,92,18,€1496.5,LINE/SUB_TOTAL
1096,1186,31,18,55,LINE/TAX
1254,1186,79,18,€82.31,O
1423,1186,107,18,€1578.81,O
111,1261,11,18,3,O
174,1261,74,18,Bureau,LINE/DESCRIPTION
256,1261,166,22,personnalisable,LINE/DESCRIPTION
602,1261,31,18,9.0,LINE/QUANTITY
752,1261,79,18,€500.0,LINE/PRICE
929,1261,14,18,€,LINE/SUB_TOTAL
948,1261,74,18,4500.0,LINE/SUB_TOTAL
1096,1261,46,18,20.0,LINE/TAX
1254,1261,13,18,€,O
1274,1261,59,18,900.0,O
1430,1261,93,18,€5400.0,O
110,1336,13,18,4,O
173,1336,79,22,Canapé,LINE/DESCRIPTION
258,1336,48,18,trois,LINE/DESCRIPTION
313,1336,65,22,places,LINE/DESCRIPTION
595,1336,45,18,36.0,LINE/QUANTITY
744,1336,14,18,€,LINE/PRICE
765,1336,73,18,1000.0,LINE/PRICE
922,1336,108,18,€36000.0,LINE/SUB_TOTAL
1096,1336,46,18,20.0,LINE/TAX
1246,1336,94,18,€7200.0,O
1423,1336,107,18,€43200.0,O
111,1411,11,18,5,O
174,1406,56,33,Hotel,LINE/DESCRIPTION
601,1411,32,18,2.0,LINE/QUANTITY
752,1411,13,18,€,LINE/PRICE
771,1411,60,18,400.0,LINE/PRICE
937,1411,79,18,€800.0,LINE/SUB_TOTAL
1096,1411,46,18,20.0,LINE/TAX
1254,1411,13,18,€,O
1275,1411,58,18,160.0,O
1438,1411,79,18,€960.0,O
110,1486,12,18,6,O
172,1486,72,18,Virtual,LINE/DESCRIPTION
252,1486,62,18,Home,LINE/DESCRIPTION
321,1486,78,23,Staging,LINE/DESCRIPTION
595,1486,45,18,99.0,LINE/QUANTITY
759,1486,64,18,€25.5,LINE/PRICE
929,1486,13,18,€,LINE/SUB_TOTAL
949,1486,72,18,2524.5,LINE/SUB_TOTAL
1268,1486,51,18,€0.0,O
1430,1486,92,18,€2524.5,O
1113,1574,55,18,Total,O
1177,1574,31,18,HT,O
1442,1574,46,18,€50,TOTAL_UNTAXED
1495,1574,73,21,"921,00",TOTAL_UNTAXED
1113,1625,63,18,Taxes,O
1456,1625,30,18,€9,TAX_AMOUNT
1493,1625,74,21,"462,31",TAX_AMOUNT
1113,1675,55,18,Total,O
1175,1675,45,18,TTC,O
1442,1675,46,18,€60,TOTAL_AMOUNT
1495,1675,73,21,"383,31",TOTAL_AMOUNT
1115,1726,110,18,Montant,O
1213,1722,11,30,a,O
1233,1731,60,17,payer,O
1442,1726,11,18,€,O
1461,1726,27,18,60,O
1495,1726,73,21,"383,31",O
80,1769,91,18,Montant,O
177,1769,48,18,total,O
233,1769,10,18,a,O
251,1774,64,17,payer:,O
322,1769,13,18,€,O
341,1769,26,18,60,O
374,1769,73,21,"383,31",O
698,1850,128,18,Information,O
832,1850,124,18,fournisseur,O
100,1924,40,18,Nos,O
146,1924,137,18,coordonnées,O
291,1924,106,18,bancaires:,O
847,1924,153,22,YourCompany,O
100,1961,93,22,Banque::,O
201,1961,79,22,Banque,O
286,1961,47,18,ABC,O
101,1998,61,18,IBAN:,O
171,1998,54,18,FR12,O
233,1998,54,18,3456,O
294,1998,54,18,7890,O
357,1998,53,18,1234,O
417,1998,54,18,5678,O
99,2034,128,19,SWIFT/BIC:,O
234,2034,121,18,SW123456,O
847,1961,40,18,250,O
895,1961,102,18,Executive,O
1005,1961,47,18,Park,O
1059,1961,51,21,"Blvd,",O
1116,1961,53,18,Suite,O
1176,1961,55,18,3400,O
848,1998,68,18,94134,O
922,1998,37,18,San,O
967,1998,100,18,Francisco,O
848,2034,71,18,France,O
