left,top,width,height,text,label
80,2030,91,18,Montant,O
177,2030,48,18,total,O
233,2030,10,18,a,O
251,2035,64,17,payer:,O
322,2030,13,18,€,O
343,2030,38,18,191,O
389,2030,73,21,"987,62",O
151,133,63,18,Wood,SUPPLIER
222,133,74,18,Corner,SUPPLIER
153,170,53,18,1839,ADDRESS
212,170,63,18,Arbor,ADDRESS
280,170,49,22,Way,ADDRESS
150,206,81,18,Turlock,ADDRESS
238,206,32,18,CA,ADDRESS
277,206,68,18,95380,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1084,338,49,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
138,413,128,19,18/05/2020,INVOICE_DATE
399,413,215,19,FA05/2020/059732,NUMBER
783,413,130,19,02/06/2020,INVOICE_DUE_DATE
1058,413,100,18,BCO5867,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
123,625,54,18,Marc,O
184,625,62,18,Demo,O
969,625,53,18,Marc,O
1029,625,62,18,Demo,O
123,662,53,18,3575,O
184,662,65,18,Buena,O
256,662,53,18,Vista,O
315,663,81,17,Avenue,O
968,662,53,18,3575,O
1030,662,64,18,Buena,O
1101,662,53,18,Vista,O
1160,663,81,17,Avenue,O
123,699,77,22,Eugene,O
206,699,50,18,COR,O
264,699,68,18,97401,O
969,699,76,22,Eugene,O
1052,699,50,18,COR,O
1109,699,68,18,97401,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLOO6,O
108,1036,13,18,#,O
170,1036,125,23,Description,O
303,1042,3,12,:,O
586,1032,83,32,Qantité,O
769,1032,46,32,Prix,O
923,1032,93,32,Montant,O
1102,1032,48,32,TVA,O
1248,1036,63,19,Taxes,O
1418,1036,55,18,Total,O
1480,1036,45,18,TTC,O
171,1111,74,18,Bureau,LINE/DESCRIPTION
252,1111,75,22,d'angle,LINE/DESCRIPTION
334,1116,47,13,avec,LINE/DESCRIPTION
387,1111,54,22,siége,LINE/DESCRIPTION
447,1111,10,18,a,LINE/DESCRIPTION
606,1111,45,18,99.0,LINE/QUANTITY
761,1111,65,18,€78.0,LINE/PRICE
922,1111,94,18,€7722.0,LINE/SUB_TOTAL
1084,1111,45,18,20.0,LINE/TAX
1233,1111,93,18,€1544.4,O
1425,1111,14,18,€,O
1445,1111,74,18,9266.4,O
169,1148,75,23,gauche,LINE/DESCRIPTION
171,1223,74,18,Bureau,LINE/DESCRIPTION
252,1223,75,22,d'angle,LINE/DESCRIPTION
334,1223,48,18,assis,LINE/DESCRIPTION
389,1223,10,18,a,LINE/DESCRIPTION
406,1223,63,18,droite,LINE/DESCRIPTION
606,1223,45,18,69.0,LINE/QUANTITY
754,1223,14,18,€,LINE/PRICE
774,1223,59,18,600.0,LINE/PRICE
916,1223,107,18,€41400.0,LINE/SUB_TOTAL
1084,1223,45,18,20.0,LINE/TAX
1233,1223,13,18,€,O
1252,1223,74,18,8280.0,O
1418,1223,108,18,€49680.0,O
109,1298,12,18,3,O
171,1298,90,18,Poubelle,LINE/DESCRIPTION
268,1298,10,18,a,LINE/DESCRIPTION
286,1298,69,22,pédale,LINE/DESCRIPTION
605,1298,46,18,40.0,LINE/QUANTITY
761,1298,65,18,€10.0,LINE/PRICE
930,1298,13,18,€,LINE/SUB_TOTAL
949,1298,60,18,400.0,LINE/SUB_TOTAL
1084,1298,45,18,20.0,LINE/TAX
1247,1298,65,18,€80.0,O
1433,1298,13,18,€,O
1452,1298,60,18,480.0,O
108,1373,13,18,4,O
171,1373,72,22,Espace,LINE/DESCRIPTION
249,1368,17,33,de,LINE/DESCRIPTION
263,1373,83,18,travail,LINE/DESCRIPTION
354,1373,102,18,individuel,LINE/DESCRIPTION
605,1373,46,18,29.0,LINE/QUANTITY
754,1373,79,18,€876.0,LINE/PRICE
916,1373,107,18,€25404.0,LINE/SUB_TOTAL
1084,1368,35,33,55.,LINE/TAX
1226,1373,13,18,€,O
1247,1373,86,18,1397.22,O
1412,1373,121,18,€26801.22,O
170,1448,79,22,Canapé,LINE/DESCRIPTION
255,1448,48,18,trois,LINE/DESCRIPTION
310,1448,64,22,places,LINE/DESCRIPTION
605,1448,46,18,48.0,LINE/QUANTITY
747,1448,13,18,€,LINE/PRICE
