left,top,width,height,text,label
151,133,74,18,Gemini,SUPPLIER
234,133,99,18,Furniture,SUPPLIER
152,170,40,18,317,ADDRESS
200,170,89,18,Fairchild,ADDRESS
298,170,25,18,Dr,ADDRESS
152,206,86,18,Fairfield,ADDRESS
246,206,32,18,CA,ADDRESS
284,206,68,18,94535,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1084,338,49,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
136,413,129,19,04/09/2015,INVOICE_DATE
399,413,215,19,FA09/2015/068245,NUMBER
785,413,127,19,19/09/2015,INVOICE_DUE_DATE
1058,413,101,18,BCO7954,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
123,625,54,18,Marc,O
184,625,62,18,Demo,O
969,625,53,18,Marc,O
1029,625,62,18,Demo,O
123,662,53,18,3575,O
184,662,65,18,Buena,O
256,662,53,18,Vista,O
315,663,81,17,Avenue,O
968,662,53,18,3575,O
1030,662,64,18,Buena,O
1101,662,53,18,Vista,O
1160,663,81,17,Avenue,O
123,699,77,22,Eugene,O
206,699,50,18,COR,O
264,699,68,18,97401,O
969,699,76,22,Eugene,O
1052,699,50,18,COR,O
1109,699,68,18,97401,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLOO6,O
116,1036,13,18,#,O
187,1036,136,22,Description:,O
631,1032,83,30,Qantité,O
810,1032,42,30,Prix,O
951,1032,93,30,Montant,O
1122,1032,48,30,TVA,O
1261,1036,63,18,Taxes,O
1423,1036,55,18,Total,O
1485,1036,45,18,TTC,O
119,1111,10,18,1,O
187,1111,75,18,Bureau,LINE/DESCRIPTION
269,1111,75,22,d'angle,LINE/DESCRIPTION
351,1111,48,18,assis,LINE/DESCRIPTION
406,1111,10,18,a,LINE/DESCRIPTION
423,1111,63,18,droite,LINE/DESCRIPTION
652,1111,44,18,16.0,LINE/QUANTITY
791,1111,13,18,€,LINE/PRICE
810,1111,60,18,600.0,LINE/PRICE
950,1111,13,18,€,LINE/SUB_TOTAL
970,1111,73,18,9600.0,LINE/SUB_TOTAL
1107,1111,45,18,20.0,LINE/TAX
1246,1111,13,18,€,O
1267,1111,72,18,1920.0,O
1423,1111,107,18,€11520.0,O
117,1186,12,18,2,O
186,1186,71,18,Chaise,LINE/DESCRIPTION
263,1186,25,18,de,LINE/DESCRIPTION
295,1186,73,18,bureau,LINE/DESCRIPTION
376,1186,53,18,noire,LINE/DESCRIPTION
651,1186,45,18,69.0,LINE/QUANTITY
791,1186,13,18,€,LINE/PRICE
812,1186,58,18,180.0,LINE/PRICE
943,1186,107,18,€12420.0,LINE/SUB_TOTAL
1108,1186,44,18,10.0,LINE/TAX
1246,1186,13,18,€,O
1267,1186,72,18,1242.0,O
1423,1186,107,18,€13662.0,O
117,1261,12,18,3,O
186,1261,80,22,Canapé,LINE/DESCRIPTION
272,1261,48,18,trois,LINE/DESCRIPTION
327,1261,65,22,places,LINE/DESCRIPTION
650,1261,46,18,86.0,LINE/QUANTITY
783,1261,14,18,€,LINE/PRICE
804,1261,73,18,1000.0,LINE/PRICE
943,1261,107,18,€86000.0,LINE/SUB_TOTAL
1107,1261,45,18,20.0,LINE/TAX
1239,1261,107,18,€17200.0,O
1416,1261,13,18,€,O
1437,1261,101,18,103200.0,O
116,1336,13,18,4,O
187,1336,75,18,Bureau,LINE/DESCRIPTION
270,1336,165,22,personnalisable,LINE/DESCRIPTION
659,1336,30,18,1.0,LINE/QUANTITY
791,1336,79,18,€500.0,LINE/PRICE
958,1336,79,18,€500.0,LINE/SUB_TOTAL
1107,1336,45,18,20.0,LINE/TAX
1253,1336,14,18,€,O
1274,1336,58,18,100.0,O
1438,1336,13,18,€,O
1457,1336,60,18,600.0,O
117,1411,11,18,5,O
186,1411,79,18,Grande,LINE/DESCRIPTION
271,1411,83,18,armoire,LINE/DESCRIPTION
650,1411,46,18,40.0,LINE/QUANTITY
791,1411,79,18,€800.0,LINE/PRICE
943,1411,107,18,€32000.0,LINE/SUB_TOTAL
1107,1411,45,18,20.0,LINE/TAX
1246,1411,13,18,€,O
1265,1411,74,18,6400.0,O
1423,1411,107,18,€38400.0,O
117,1486,12,18,6,O
186,1486,111,18,Architecte,LINE/DESCRIPTION
304,1486,63,18,Junior,LINE/DESCRIPTION
377,1485,128,22,(Facturation,LINE/DESCRIPTION
513,1491,33,13,sur,LINE/DESCRIPTION
651,1486,45,18,25.0,LINE/QUANTITY
798,1486,65,18,€85.0,LINE/PRICE
950,1486,93,18,€2125.0,LINE/SUB_TOTAL
1107,1486,45,18,20.0,LINE/TAX
1253,1486,79,18,€425.0,O
1430,1486,13,18,€,O
1449,1486,74,18,2550.0,O
187,1522,80,18,Feuilles,LINE/DESCRIPTION
273,1522,25,18,de,LINE/DESCRIPTION
304,1521,77,23,Temps),LINE/DESCRIPTION
117,1597,12,18,7,O
187,1597,75,18,Bureau,LINE/DESCRIPTION
270,1597,165,22,personnalisable,LINE/DESCRIPTION
659,1597,30,18,1.0,LINE/QUANTITY
791,1597,79,18,€500.0,LINE/PRICE
958,1597,79,18,€500.0,LINE/SUB_TOTAL
1107,1597,45,18,20.0,LINE/TAX
1253,1597,14,18,€,O
1274,1597,58,18,100.0,O
1438,1597,13,18,€,O
1457,1597,60,18,600.0,O
117,1672,12,18,8,O
187,1672,75,18,Bureau,LINE/DESCRIPTION
270,1672,165,22,personnalisable,LINE/DESCRIPTION
651,1672,45,18,68.0,LINE/QUANTITY
791,1672,79,18,€500.0,LINE/PRICE
943,1672,107,18,€34000.0,LINE/SUB_TOTAL
1107,1672,45,18,20.0,LINE/TAX
1246,1672,13,18,€,O
1265,1672,74,18,6800.0,O
1423,1672,107,18,€40800.0,O
118,1747,11,18,9,O
186,1747,59,18,Tiroir,LINE/DESCRIPTION
252,1747,41,18,noir,LINE/DESCRIPTION
651,1747,45,18,24.0,LINE/QUANTITY
798,1747,65,18,€20.0,LINE/PRICE
958,1742,79,33,€480.0,LINE/SUB_TOTAL
1267,1747,51,18,€0.0,O
1438,1747,79,18,€480.0,O
111,1822,25,18,10,O
186,1822,71,18,Chaise,LINE/DESCRIPTION
263,1822,25,18,de,LINE/DESCRIPTION
295,1822,73,18,bureau,LINE/DESCRIPTION
652,1822,44,18,19.0,LINE/QUANTITY
798,1822,65,18,€55.0,LINE/PRICE
950,1822,13,18,€,LINE/SUB_TOTAL
971,1822,72,18,1045.0,LINE/SUB_TOTAL
1107,1822,45,18,20.0,LINE/TAX
1253,1822,14,18,€,O
