left,top,width,height,text,label
152,133,54,18,Deco,SUPPLIER
211,133,70,18,Addict,SUPPLIER
152,170,26,18,77,ADDRESS
184,170,58,18,Santa,ADDRESS
250,170,83,18,Barbara,ADDRESS
342,170,25,18,Rd,ADDRESS
153,206,89,18,Pleasant,ADDRESS
249,206,33,18,Hill,ADDRESS
290,206,32,18,CA,ADDRESS
329,206,68,18,94523,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1085,338,48,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
138,413,127,19,15/08/2016,INVOICE_DATE
399,413,215,19,FA08/2016/077981,NUMBER
785,413,128,19,14/09/2016,INVOICE_DUE_DATE
1058,413,101,18,BCO2654,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
123,625,79,18,Biotech,O
969,625,78,18,Biotech,O
123,662,39,18,215,O
169,657,41,33,Vine,O
220,662,23,18,St,O
968,662,39,18,215,O
1014,662,44,18,Vine,O
1068,662,21,18,St,O
122,699,94,18,Scranton,O
225,699,29,18,PA,O
261,699,67,18,18503,O
968,699,93,18,Scranton,O
1070,699,29,18,PA,O
1107,699,67,18,18503,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLOO2,O
109,1036,14,18,#,O
173,1036,136,23,Description:,O
585,1032,83,32,Qantité,O
765,1032,46,32,Prix,O
916,1032,93,32,Montant,O
1101,1036,48,18,TVA,O
1254,1036,63,18,Taxes,O
1424,1036,55,18,Total,O
1486,1036,44,18,TTC,O
112,1111,10,18,1,O
174,1111,74,18,Bureau,LINE/DESCRIPTION
255,1111,75,22,d'angle,LINE/DESCRIPTION
337,1111,48,18,assis,LINE/DESCRIPTION
392,1111,10,18,a,LINE/DESCRIPTION
409,1111,63,18,droite,LINE/DESCRIPTION
605,1111,45,18,95.0,LINE/QUANTITY
750,1111,13,18,€,LINE/PRICE
769,1111,60,18,600.0,LINE/PRICE
908,1111,107,18,€57000.0,LINE/SUB_TOTAL
1081,1111,45,18,20.0,LINE/TAX
1232,1111,107,18,€11400.0,O
1424,1111,107,18,€68400.0,O
1113,1200,55,18,Total,O
1177,1200,31,18,HT,O
1442,1200,46,18,€57,TOTAL_UNTAXED
1494,1200,74,21,"000,00",TOTAL_UNTAXED
1113,1250,63,18,Taxes,O
1442,1250,45,18,€11,TAX_AMOUNT
1494,1250,74,21,"400,00",TAX_AMOUNT
1113,1301,55,18,Total,O
1175,1301,45,18,TTC,O
1442,1301,14,18,€,TOTAL_AMOUNT
1461,1301,26,18,68,TOTAL_AMOUNT
1493,1301,76,21,"400,00",TOTAL_AMOUNT
1115,1351,93,18,Montant,O
1215,1351,10,18,a,O
1233,1356,61,17,payer,O
1442,1351,13,18,€,O
1461,1351,26,18,68,O
1494,1351,74,21,"400,00",O
80,1394,91,18,Montant,O
177,1394,48,18,total,O
233,1394,10,18,a,O
251,1399,64,17,payer:,O
322,1394,13,18,€,O
341,1394,26,18,68,O
373,1394,75,21,"400,00",O
698,1475,128,18,Information,O
832,1475,124,18,fournisseur,O
100,1550,40,18,Nos,O
146,1550,138,18,coordonnées,O
291,1550,106,18,bancaires:,O
848,1550,53,18,Deco,O
907,1550,69,18,Addict,O
100,1587,93,22,Banque::,O
201,1587,79,22,Banque,O
286,1587,47,18,ABC,O
847,1587,26,18,77,O
880,1587,58,18,Santa,O
946,1587,83,18,Barbara,O
1037,1587,25,18,Rd,O
101,1623,61,18,IBAN:,O
171,1623,54,18,FR12,O
233,1623,54,18,3456,O
294,1623,54,18,7890,O
357,1623,53,18,1234,O
417,1623,54,18,5678,O
99,1660,128,19,SWIFT/BIC:,O
234,1660,121,18,SW123456,O
848,1623,89,18,Pleasant,O
945,1623,33,18,Hill,O
986,1623,31,18,CA,O
1024,1623,68,18,94523,O
848,1656,52,22,Etats,O
908,1660,45,18,Unis,O
