left,top,width,height,text,label
152,133,54,18,Marc,SUPPLIER
213,133,62,18,Demo,SUPPLIER
152,170,53,18,3575,ADDRESS
213,170,65,18,Buena,ADDRESS
285,170,53,18,Vista,ADDRESS
344,170,81,18,Avenue,ADDRESS
152,206,77,23,Eugene,ADDRESS
235,206,50,18,COR,ADDRESS
293,206,68,18,97401,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1085,338,48,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
138,413,127,19,11/08/2019,INVOICE_DATE
399,413,215,19,FA08/2019/040262,NUMBER
783,413,130,19,09/11/2019,INVOICE_DUE_DATE
1058,413,100,18,BCO9991,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
122,625,74,18,Gemini,O
205,625,99,18,Furniture,O
968,625,74,18,Gemini,O
1050,625,100,18,Furniture,O
123,662,40,18,317,O
170,662,90,18,Fairchild,O
269,662,25,18,Dr,O
968,662,40,18,317,O
1016,662,89,18,Fairchild,O
1114,662,25,18,Dr,O
123,699,86,18,Fairfield,O
217,699,31,18,CA,O
255,699,68,18,94535,O
969,699,85,18,Fairfield,O
1062,699,32,18,CA,O
1101,699,67,18,94535,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLOO4,O
109,1036,14,18,#,O
173,1036,136,23,Description:,O
585,1032,83,32,Qantité,O
765,1032,46,32,Prix,O
916,1032,93,32,Montant,O
1101,1036,48,18,TVA,O
1254,1036,63,18,Taxes,O
1424,1036,55,18,Total,O
1486,1036,44,18,TTC,O
112,1111,10,18,1,O
172,1111,88,18,Armoire,LINE/DESCRIPTION
266,1116,48,13,avec,LINE/DESCRIPTION
321,1113,66,20,portes,LINE/DESCRIPTION
605,1111,45,18,94.0,LINE/QUANTITY
750,1111,78,18,€120.5,LINE/PRICE
908,1111,107,18,€11327.0,LINE/SUB_TOTAL
1082,1111,44,18,10.0,LINE/TAX
1239,1111,93,18,€1132.7,O
1424,1111,107,18,€12459.7,O
110,1186,12,18,2,O
174,1186,74,18,Bureau,LINE/DESCRIPTION
255,1186,75,22,d'angle,LINE/DESCRIPTION
337,1186,48,18,assis,LINE/DESCRIPTION
392,1186,10,18,a,LINE/DESCRIPTION
409,1186,63,18,droite,LINE/DESCRIPTION
605,1186,45,18,95.0,LINE/QUANTITY
750,1186,13,18,€,LINE/PRICE
769,1186,60,18,600.0,LINE/PRICE
908,1186,107,18,€57000.0,LINE/SUB_TOTAL
1081,1186,45,18,20.0,LINE/TAX
1232,1186,107,18,€11400.0,O
1424,1186,107,18,€68400.0,O
111,1261,11,18,3,O
172,1261,88,18,Armoire,LINE/DESCRIPTION
266,1266,48,13,avec,LINE/DESCRIPTION
321,1263,66,20,portes,LINE/DESCRIPTION
606,1261,44,18,13.0,LINE/QUANTITY
750,1261,78,18,€120.5,LINE/PRICE
915,1261,13,18,€,LINE/SUB_TOTAL
936,1261,71,18,1566.5,LINE/SUB_TOTAL
1082,1261,44,18,10.0,LINE/TAX
1239,1261,92,18,€156.65,O
1424,1261,106,18,€1723.15,O
1113,1350,55,18,Total,O
1177,1350,31,18,HT,O
1442,1350,45,18,€69,TOTAL_UNTAXED
1494,1350,74,21,"893,50",TOTAL_UNTAXED
1113,1400,63,18,Taxes,O
1442,1400,45,18,€12,TAX_AMOUNT
1494,1400,73,21,"689,35",TAX_AMOUNT
1113,1451,55,18,Total,O
1175,1451,45,18,TTC,O
1442,1451,45,18,€82,TOTAL_AMOUNT
1494,1451,74,21,"582,85",TOTAL_AMOUNT
1115,1501,110,18,Montant,O
1213,1497,11,30,a,O
1233,1506,60,17,payer,O
1442,1501,45,18,€82,O
1495,1501,73,21,"582,85",O
80,1544,91,18,Montant,O
178,1544,47,18,total,O
233,1544,10,18,a,O
251,1549,64,17,payer:,O
322,1544,13,18,€,O
341,1544,26,18,82,O
374,1544,73,21,"582,85",O
698,1625,128,18,Information,O
832,1625,124,18,fournisseur,O
100,1700,40,18,Nos,O
146,1700,137,18,coordonnées,O
291,1700,106,18,bancaires:,O
848,1700,53,18,Marc,O
909,1700,61,18,Demo,O
100,1736,93,22,Banque::,O
201,1736,79,22,Banque,O
286,1736,47,18,ABC,O
847,1736,54,18,3575,O
909,1736,64,18,Buena,O
980,1736,53,18,Vista,O
1040,1736,80,18,Avenue,O
101,1773,61,18,IBAN:,O
171,1773,54,18,FR12,O
233,1773,54,18,3456,O
294,1773,54,18,7890,O
357,1773,53,18,1234,O
417,1773,54,18,5678,O
848,1773,76,22,Eugene,O
931,1773,50,18,COR,O
988,1773,68,18,97401,O
99,1810,128,19,SWIFT/BIC:,O
234,1810,121,18,SW123456,O
848,1806,52,22,Etats,O
908,1810,45,18,Unis,O
