left,top,width,height,text,label
152,133,80,18,Lumber,SUPPLIER
240,133,29,18,Inc,SUPPLIER
153,170,53,18,1337,ADDRESS
214,170,14,18,N,ADDRESS
236,170,36,18,San,ADDRESS
279,170,82,22,Joaquin,ADDRESS
368,170,20,18,St,ADDRESS
151,206,94,18,Stockton,ADDRESS
252,206,32,18,CA,ADDRESS
291,206,68,18,95202,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1085,338,48,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
136,413,129,19,21/12/2018,INVOICE_DATE
399,413,216,19,FA12/2018/093324,NUMBER
784,413,129,19,21/03/2019,INVOICE_DUE_DATE
1058,413,100,18,BCO1931,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
122,625,62,18,Azure,O
192,625,80,18,Interior,O
967,625,63,18,Azure,O
1038,625,79,18,Interior,O
122,662,55,18,4557,O
185,662,28,18,De,O
219,662,48,18,Silva,O
274,662,21,18,St,O
967,662,55,18,4557,O
1030,662,28,18,De,O
1065,662,48,18,Silva,O
1120,662,20,18,St,O
123,699,90,18,Fremont,O
220,699,32,18,CA,O
259,699,67,18,94538,O
969,699,89,18,Fremont,O
1065,699,32,18,CA,O
1104,699,67,18,94538,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLOO1,O
167,1036,125,23,Description,O
300,1042,3,12,:,O
620,1032,83,31,Qantité,O
800,1036,41,18,Prix,O
946,1032,93,31,Montant,O
1123,1036,49,18,TVA,O
1262,1036,64,18,Taxes,O
1424,1036,55,18,Total,O
1486,1036,44,18,TTC,O
168,1107,69,22,Ecrans,LINE/DESCRIPTION
243,1111,94,18,ant-bruit,LINE/DESCRIPTION
640,1111,45,18,94.0,LINE/QUANTITY
780,1111,13,18,€,LINE/PRICE
800,1111,59,18,287.0,LINE/PRICE
938,1111,108,18,€26978.0,LINE/SUB_TOTAL
