left,top,width,height,text,label
80,1581,91,18,Montant,O
177,1581,48,18,total,O
233,1581,10,18,a,O
251,1586,64,17,payer:,O
322,1581,13,18,€,O
343,1581,38,18,163,O
388,1581,74,21,"632,00",O
150,133,40,18,The,SUPPLIER
197,133,82,18,Jackson,SUPPLIER
287,133,66,22,Group,SUPPLIER
153,170,53,18,1611,ADDRESS
214,170,64,22,Peony,ADDRESS
286,170,25,18,Dr,ADDRESS
150,206,60,22,Tracy,ADDRESS
217,206,32,18,CA,ADDRESS
255,206,69,18,95377,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
178,334,49,32,Date,O
460,338,79,18,Facture,O
546,338,12,18,#,O
763,338,50,18,Date,O
819,338,118,18,d'échéance,O
1084,338,48,18,BC#,O
1256,334,70,32,Devise,O
1426,338,92,18,Vendeur,O
137,413,128,19,26/08/2015,INVOICE_DATE
401,413,215,19,FA08/2015/029145,NUMBER
785,413,128,19,24/11/2015,INVOICE_DUE_DATE
1058,413,100,18,BCO7467,PO_NUMBER
1269,413,45,18,EUR,O
1423,413,49,18,John,O
1480,413,42,18,Doe,O
121,550,86,18,Adresse,O
213,550,26,18,de,O
244,550,118,18,facturation,O
967,550,86,18,Adresse,O
1059,550,25,18,de,O
1091,550,88,18,livraison,O
122,625,63,18,Wood,O
193,625,74,18,Corner,O
967,625,63,18,Wood,O
1038,625,75,18,Corner,O
124,662,53,18,1839,O
183,662,62,18,Arbor,O
251,663,49,21,Way,O
969,662,53,18,1839,O
1032,662,59,18,Arbor,O
1105,663,40,21,Way,O
122,699,80,18,Turlock,O
209,699,32,18,CA,O
248,699,68,18,95380,O
967,699,81,18,Turlock,O
1054,699,32,18,CA,O
1093,699,68,18,95380,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,59,18,client,O
122,923,70,18,CLOO9,O
108,1036,13,18,#,O
170,1036,133,22,Description:,O
626,1032,81,31,Qantité,O
797,1032,45,31,Prix,O
941,1032,91,31,Montant,O
1118,1032,47,31,TVA,O
1265,1036,62,19,Taxes,O
1429,1036,54,18,Total,O
1489,1036,45,18,TTC,O
110,1111,10,18,1,O
141,1106,15,33,|,LINE/DESCRIPTION
169,1111,127,22,Assemblage,LINE/DESCRIPTION
302,1111,25,18,de,LINE/DESCRIPTION
334,1111,78,18,Cuisine,LINE/DESCRIPTION
419,1110,77,23,(Etapes,LINE/DESCRIPTION
644,1111,45,18,63.0,LINE/QUANTITY
781,1111,13,18,€,LINE/PRICE
800,1111,60,18,420.0,LINE/PRICE
932,1111,107,18,€26460.0,LINE/SUB_TOTAL
1099,1111,46,18,20.0,LINE/TAX
1250,1111,93,18,€5292.0,O
1428,1111,107,18,€31752.0,O
171,1147,135,23,Importantes),LINE/DESCRIPTION
109,1223,11,18,2,O
170,1223,78,18,Grande,LINE/DESCRIPTION
255,1223,82,18,armoire,LINE/DESCRIPTION
644,1223,45,18,78.0,LINE/QUANTITY
781,1223,79,18,€800.0,LINE/PRICE
932,1223,107,18,€62400.0,LINE/SUB_TOTAL
1099,1223,46,18,20.0,LINE/TAX
1243,1223,107,18,€12480.0,O
1428,1223,107,18,€74880.0,O
109,1298,12,18,3,O
171,1298,74,18,Bureau,LINE/DESCRIPTION
253,1298,165,22,personnalisable,LINE/DESCRIPTION
644,1298,45,18,95.0,LINE/QUANTITY
781,1298,79,18,€500.0,LINE/PRICE
932,1298,107,18,€47500.0,LINE/SUB_TOTAL
1099,1298,46,18,20.0,LINE/TAX
1250,1298,93,18,€9500.0,O
1428,1298,107,18,€57000.0,O
1113,1386,54,18,Total,O
1176,1386,30,18,HT,O
1427,1386,13,18,€,TOTAL_UNTAXED
1448,1386,38,18,136,TOTAL_UNTAXED
1494,1386,73,21,"360,00",TOTAL_UNTAXED
1113,1437,62,18,Taxes,O
1442,1437,45,18,€27,TAX_AMOUNT
1494,1437,74,21,"272,00",TAX_AMOUNT
1113,1487,54,18,Total,O
1174,1487,44,18,TTC,O
1427,1487,13,18,€,TOTAL_AMOUNT
1448,1487,38,18,163,TOTAL_AMOUNT
1493,1487,74,21,"632,00",TOTAL_AMOUNT
1115,1538,91,18,Montant,O
1213,1538,10,18,a,O
1230,1543,59,17,payer,O
1427,1538,13,18,€,O
1448,1538,38,18,163,O
1493,1538,74,21,"632,00",O
701,1662,124,18,Information,O
831,1662,123,18,fournisseur,O
100,1736,40,18,Nos,O
146,1736,137,18,coordonnées,O
291,1736,106,18,bancaires:,O
100,1773,92,22,Banque::,O
200,1773,78,22,Banque,O
285,1773,47,18,ABC,O
101,1810,60,18,IBAN:,O
169,1810,55,18,FR12,O
231,1810,54,18,3456,O
292,1810,55,18,7890,O
355,1810,53,18,1234,O
416,1810,53,18,5678,O
99,1846,126,19,SWIFT/BIC:,O
232,1846,121,18,SW123456,O
846,1736,40,18,The,O
892,1736,83,18,Jackson,O
982,1736,67,22,Group,O
849,1773,52,18,1611,O
909,1773,65,22,Peony,O
981,1773,26,18,Dr,O
846,1810,60,22,Tracy,O
912,1810,32,18,CA,O
951,1810,68,18,95377,O
848,1842,52,22,Etats,O
908,1846,45,18,Unis,O
