left,top,width,height,text,label
80,1918,91,18,Montant,O
177,1918,48,18,total,O
233,1918,10,18,a,O
251,1923,64,17,payer:,O
322,1918,13,18,€,O
341,1918,41,18,354,O
389,1918,72,21,"502,95",O
151,133,62,18,Azure,SUPPLIER
221,133,80,18,Interior,SUPPLIER
151,170,55,18,4557,ADDRESS
214,170,28,18,De,ADDRESS
248,170,67,18,SilvaS,ADDRESS
152,206,90,18,Fremont,ADDRESS
249,206,32,18,CA,ADDRESS
288,206,68,18,94538,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1085,338,48,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
136,413,129,19,06/07/2021,INVOICE_DATE
399,413,216,19,FAQ7/2021/077384,NUMBER
783,413,129,19,04/10/2021,INVOICE_DUE_DATE
1058,413,99,18,BC06145,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
122,625,63,18,Wood,O
193,625,74,18,Corner,O
967,625,63,18,Wood,O
1038,625,75,18,Corner,O
124,662,53,18,1839,O
183,662,62,18,Arbor,O
251,663,49,21,Way,O
969,662,53,18,1839,O
1032,662,59,18,Arbor,O
1105,663,40,21,Way,O
122,699,80,18,Turlock,O
209,699,32,18,CA,O
248,699,68,18,95380,O
967,699,81,18,Turlock,O
1054,699,32,18,CA,O
1093,699,68,18,95380,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLOO9,O
108,1036,13,18,#,O
170,1036,125,23,Description,O
303,1042,3,12,:,O
571,1032,83,32,Qantité,O
756,1032,46,32,Prix,O
916,1032,94,32,Montant,O
1102,1032,48,32,TVA,O
1248,1036,63,19,Taxes,O
1418,1036,55,18,Total,O
1480,1036,45,18,TTC,O
110,1111,10,18,1,O
171,1111,74,18,Bureau,LINE/DESCRIPTION
253,1111,165,22,personnalisable,LINE/DESCRIPTION
593,1111,44,18,12.0,LINE/QUANTITY
741,1111,79,18,€500.0,LINE/PRICE
916,1111,13,18,€,LINE/SUB_TOTAL
935,1111,74,18,6000.0,LINE/SUB_TOTAL
1084,1111,45,18,20.0,LINE/TAX
1233,1111,13,18,€,O
1254,1111,72,18,1200.0,O
1425,1111,93,18,€7200.0,O
109,1186,11,18,2,O
171,1186,74,18,Bureau,LINE/DESCRIPTION
253,1191,48,17,pour,LINE/DESCRIPTION
307,1188,70,20,quatre,LINE/DESCRIPTION
384,1191,109,17,personnes.,LINE/DESCRIPTION
591,1186,46,18,82.0,LINE/QUANTITY
733,1186,11,18,€,LINE/PRICE
752,1186,74,18,2500.0,LINE/PRICE
902,1186,121,18,€205000.0,LINE/SUB_TOTAL
1084,1186,45,18,20.0,LINE/TAX
1226,1186,107,18,€41000.0,O
1412,1186,121,18,€246000.0,O
109,1261,12,18,3,O
140,1256,12,33,|,LINE/DESCRIPTION
169,1261,59,18,Tiroir,LINE/DESCRIPTION
235,1261,41,18,noir,LINE/DESCRIPTION
593,1261,44,18,14.0,LINE/QUANTITY
747,1261,14,18,€,LINE/PRICE
767,1261,45,18,20.0,LINE/PRICE
923,1261,13,18,€,LINE/SUB_TOTAL
943,1261,59,18,280.0,LINE/SUB_TOTAL
1254,1261,51,18,€0.0,O
1433,1261,13,18,€,O
1452,1261,60,18,280.0,O
108,1336,13,18,4,O
139,1331,15,33,|,LINE/DESCRIPTION
170,1336,79,22,Canapé,LINE/DESCRIPTION
255,1336,48,18,trois,LINE/DESCRIPTION
310,1336,64,22,places,LINE/DESCRIPTION
590,1336,47,18,42.0,LINE/QUANTITY
733,1336,13,18,€,LINE/PRICE
754,1336,72,18,1000.0,LINE/PRICE
909,1336,107,18,€42000.0,LINE/SUB_TOTAL
1084,1336,45,18,20.0,LINE/TAX
1233,1336,13,18,€,O
1252,1336,74,18,8400.0,O
1418,1336,108,18,€50400.0,O
109,1411,11,18,5,O
171,1407,68,22,Ecrans,LINE/DESCRIPTION
246,1411,94,18,ant-bruit,LINE/DESCRIPTION
586,1411,58,18,100.0,LINE/QUANTITY
741,1411,13,18,€,LINE/PRICE
760,1411,60,18,287.0,LINE/PRICE
909,1411,107,18,€28700.0,LINE/SUB_TOTAL
1254,1411,51,18,€0.0,O
1418,1411,14,18,€,O
1438,1411,88,18,28700.0,O
109,1486,12,18,6,O
169,1486,88,18,Armoire,LINE/DESCRIPTION
263,1491,48,13,avec,LINE/DESCRIPTION
318,1488,67,20,portes,LINE/DESCRIPTION
598,1486,31,18,9.0,LINE/QUANTITY
741,1486,78,18,€120.5,LINE/PRICE
916,1486,13,18,€,LINE/SUB_TOTAL
936,1486,72,18,1084.5,LINE/SUB_TOTAL
1085,1486,44,18,10.0,LINE/TAX
1233,1486,13,18,€,O
1254,1486,71,18,108.45,O
1418,1486,107,18,€1192.95,O
109,1561,12,18,7,O
140,1556,18,33,|,LINE/DESCRIPTION
170,1561,137,18,Combinaison,LINE/DESCRIPTION
314,1561,25,18,de,LINE/DESCRIPTION
347,1561,72,18,bureau,LINE/DESCRIPTION
590,1561,47,18,41.0,LINE/QUANTITY
741,1561,79,18,€300.0,LINE/PRICE
909,1561,13,18,€,LINE/SUB_TOTAL
930,1561,86,18,12300.0,LINE/SUB_TOTAL
1085,1561,44,18,10.0,LINE/TAX
1233,1561,13,18,€,O
1254,1561,72,18,1230.0,O
1418,1561,108,18,€13530.0,O
109,1636,11,18,8,O
