left,top,width,height,text,label
150,133,40,18,The,SUPPLIER
197,133,82,18,Jackson,SUPPLIER
287,133,66,22,Group,SUPPLIER
153,170,53,18,1611,ADDRESS
214,170,64,22,Peony,ADDRESS
286,170,25,18,Dr,ADDRESS
150,206,60,22,Tracy,ADDRESS
217,206,32,18,CA,ADDRESS
255,206,69,18,95377,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1085,338,48,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
138,413,127,19,13/10/2018,INVOICE_DATE
399,413,215,19,FA10/2018/017925,NUMBER
785,413,127,19,13/10/2018,INVOICE_DUE_DATE
1058,413,99,18,BC00545,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
124,625,64,22,Ready,O
195,625,41,18,Mat,O
969,625,64,22,Ready,O
1040,625,41,18,Mat,O
123,662,54,18,7500,O
183,662,24,18,W,O
214,662,56,18,Linne,O
278,662,51,18,Road,O
968,662,54,18,7500,O
1028,663,24,17,W,O
1059,662,56,18,Linne,O
1123,662,51,18,Road,O
122,699,59,22,Tracy,O
188,699,32,18,CA,O
226,699,69,18,95304,O
967,699,59,22,Tracy,O
1033,699,32,18,CA,O
1072,699,68,18,95304,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLOO7,O
111,1036,13,18,#,O
177,1036,135,23,Description:,O
584,1032,83,31,Qantité,O
774,1032,42,31,Prix,O
925,1032,94,31,Montant,O
1115,1032,48,31,TVA,O
1264,1036,64,18,Taxes,O
1426,1036,55,18,Total,O
1488,1036,45,18,TTC,O
113,1111,10,18,1,O
176,1111,70,18,Chaise,LINE/DESCRIPTION
253,1111,24,18,de,LINE/DESCRIPTION
285,1111,72,18,bureau,LINE/DESCRIPTION
365,1111,53,18,noire,LINE/DESCRIPTION
605,1111,44,18,16.0,LINE/QUANTITY
755,1111,13,18,€,LINE/PRICE
776,1111,58,18,180.0,LINE/PRICE
925,1111,13,18,€,LINE/SUB_TOTAL
944,1111,74,18,2880.0,LINE/SUB_TOTAL
1093,1111,44,18,10.0,LINE/TAX
1257,1111,14,18,€,O
1277,1111,59,18,288.0,O
1433,1111,93,18,€3168.0,O
112,1186,11,18,2,O
177,1181,56,33,Hotel,LINE/DESCRIPTION
603,1186,46,18,20.0,LINE/QUANTITY
755,1186,13,18,€,LINE/PRICE
774,1186,60,18,400.0,LINE/PRICE
925,1186,13,18,€,LINE/SUB_TOTAL
944,1186,74,18,8000.0,LINE/SUB_TOTAL
1092,1186,45,18,20.0,LINE/TAX
1250,1186,13,18,€,O
1270,1186,73,18,1600.0,O
1433,1186,13,18,€,O
1453,1186,73,18,9600.0,O
1113,1275,55,18,Total,O
1177,1275,31,18,HT,O
1442,1275,13,18,€,TOTAL_UNTAXED
1463,1275,25,18,10,TOTAL_UNTAXED
1494,1275,74,21,"880,00",TOTAL_UNTAXED
1113,1325,63,18,Taxes,O
1456,1325,112,21,"€1888,00",TAX_AMOUNT
1113,1376,55,18,Total,O
1175,1376,45,18,TTC,O
1442,1376,127,21,"€12768,00",TOTAL_AMOUNT
1115,1426,93,18,Montant,O
1215,1426,10,18,a,O
1233,1431,61,17,payer,O
1442,1426,45,18,€12,O
1494,1426,74,21,"768,00",O
80,1469,91,18,Montant,O
177,1469,48,18,total,O
233,1469,10,18,a,O
251,1474,64,17,payer:,O
322,1469,13,18,€,O
343,1469,24,18,12,O
374,1469,74,21,"768,00",O
698,1550,128,18,Information,O
832,1550,124,18,fournisseur,O
100,1625,40,18,Nos,O
146,1625,137,18,coordonnées,O
291,1625,106,18,bancaires:,O
846,1625,40,18,The,O
892,1625,83,18,Jackson,O
982,1625,67,22,Group,O
100,1662,93,22,Banque::,O
201,1662,79,22,Banque,O
286,1662,48,18,ABC,O
849,1662,52,18,1611,O
909,1662,65,22,Peony,O
981,1662,26,18,Dr,O
101,1698,61,18,IBAN:,O
171,1698,54,18,FR12,O
233,1698,54,18,3456,O
294,1698,54,18,7890,O
357,1698,53,18,1234,O
417,1698,54,18,5678,O
846,1698,60,22,Tracy,O
912,1698,32,18,CA,O
951,1698,68,18,95377,O
99,1735,128,19,SWIFT/BIC:,O
234,1735,121,18,SW123456,O
848,1731,52,22,Etats,O
908,1735,45,18,Unis,O
