left,top,width,height,text,label
151,133,74,18,Gemini,SUPPLIER
234,133,99,18,Furniture,SUPPLIER
152,170,40,18,317,ADDRESS
200,170,89,18,Fairchild,ADDRESS
298,170,25,18,Dr,ADDRESS
152,206,86,18,Fairfield,ADDRESS
246,206,32,18,CA,ADDRESS
284,206,68,18,94535,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1085,338,48,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
136,413,129,19,28/09/2015,INVOICE_DATE
399,413,216,19,FA09/2015/000834,NUMBER
785,413,127,19,12/11/2015,INVOICE_DUE_DATE
1058,413,100,18,BCO9502,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
123,625,53,18,Deco,O
182,625,70,18,Addict,O
969,625,53,18,Deco,O
1028,625,69,18,Addict,O
123,662,25,18,77,O
155,662,58,18,Santa,O
221,662,83,18,Barbara,O
313,662,25,18,Rd,O
968,662,26,18,77,O
1000,662,58,18,Santa,O
1067,662,82,18,Barbara,O
1158,662,25,18,Rd,O
124,699,88,18,Pleasant,O
220,699,33,18,Hill,O
261,699,32,18,CA,O
300,699,67,18,94523,O
969,699,88,18,Pleasant,O
1065,699,33,18,Hill,O
1106,699,32,18,CA,O
1145,699,68,18,94523,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLOO3,O
109,1036,14,18,#,O
173,1036,136,23,Description:,O
592,1032,83,32,Qantité,O
774,1032,46,32,Prix,O
927,1032,93,32,Montant,O
1114,1036,49,18,TVA,O
1259,1036,64,18,Taxes,O
1422,1036,55,18,Total,O
1484,1036,45,18,TTC,O
112,1111,10,18,1,O
168,1106,63,33,Tiroir,LINE/DESCRIPTION
612,1111,45,18,33.0,LINE/QUANTITY
759,1111,13,18,€,LINE/PRICE
780,1111,58,18,100.0,LINE/PRICE
926,1111,14,18,€,LINE/SUB_TOTAL
946,1111,73,18,3300.0,LINE/SUB_TOTAL
1266,1111,50,18,€0.0,O
1429,1111,13,18,€,O
1449,1111,73,18,3300.0,O
110,1186,12,18,2,O
174,1186,74,18,Bureau,LINE/DESCRIPTION
255,1186,75,22,d'angle,LINE/DESCRIPTION
337,1186,48,18,assis,LINE/DESCRIPTION
392,1186,10,18,a,LINE/DESCRIPTION
409,1186,63,18,droite,LINE/DESCRIPTION
612,1186,45,18,23.0,LINE/QUANTITY
759,1186,13,18,€,LINE/PRICE
778,1186,60,18,600.0,LINE/PRICE
919,1186,108,18,€13800.0,LINE/SUB_TOTAL
1093,1186,46,18,20.0,LINE/TAX
1244,1186,13,18,€,O
1264,1186,73,18,2760.0,O
1422,1186,108,18,€16560.0,O
1113,1275,55,18,Total,O
1177,1275,31,18,HT,O
1442,1275,45,18,€17,TOTAL_UNTAXED
1496,1275,72,21,"100,00",TOTAL_UNTAXED
1113,1325,63,18,Taxes,O
1456,1325,31,18,€2,TAX_AMOUNT
1494,1325,74,21,"760,00",TAX_AMOUNT
1113,1376,55,18,Total,O
1175,1376,45,18,TTC,O
1442,1376,46,18,€19,TOTAL_AMOUNT
1494,1376,75,21,"860,00",TOTAL_AMOUNT
1115,1426,93,18,Montant,O
1215,1426,10,18,a,O
1233,1431,61,17,payer,O
1442,1426,13,18,€,O
1463,1426,24,18,19,O
1494,1426,74,21,"860,00",O
80,1469,91,18,Montant,O
177,1469,48,18,total,O
233,1469,10,18,a,O
251,1474,64,17,payer:,O
322,1469,13,18,€,O
343,1469,24,18,19,O
374,1469,74,21,"860,00",O
698,1550,128,18,Information,O
832,1550,124,18,fournisseur,O
100,1625,40,18,Nos,O
146,1625,137,18,coordonnées,O
291,1625,106,18,bancaires:,O
100,1662,93,22,Banque::,O
201,1662,79,22,Banque,O
286,1662,48,18,ABC,O
101,1698,61,18,IBAN:,O
171,1698,54,18,FR12,O
233,1698,54,18,3456,O
294,1698,54,18,7890,O
357,1698,53,18,1234,O
417,1698,54,18,5678,O
99,1735,128,19,SWIFT/BIC:,O
234,1735,121,18,SW123456,O
847,1625,74,18,Gemini,O
929,1625,100,18,Furniture,O
847,1662,40,18,317,O
895,1662,90,18,Fairchild,O
993,1662,26,18,Dr,O
848,1698,85,18,Fairfield,O
941,1698,32,18,CA,O
980,1698,67,18,94535,O
848,1731,52,22,Etats,O
908,1735,45,18,Unis,O
