left,top,width,height,text,label
152,133,54,18,Deco,SUPPLIER
211,133,70,18,Addict,SUPPLIER
152,170,26,18,77,ADDRESS
184,170,58,18,Santa,ADDRESS
250,170,83,18,Barbara,ADDRESS
342,170,25,18,Rd,ADDRESS
153,206,89,18,Pleasant,ADDRESS
249,206,33,18,Hill,ADDRESS
290,206,32,18,CA,ADDRESS
329,206,68,18,94523,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1085,338,48,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
136,413,129,19,23/02/2016,INVOICE_DATE
399,413,216,19,FA02/2016/060590,NUMBER
784,413,129,19,23/02/2016,INVOICE_DUE_DATE
1058,413,100,18,BCO7350,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
122,625,62,18,Azure,O
192,625,80,18,Interior,O
967,625,63,18,Azure,O
1038,625,79,18,Interior,O
122,662,55,18,4557,O
185,662,28,18,De,O
219,662,48,18,Silva,O
274,662,21,18,St,O
967,662,55,18,4557,O
1030,662,28,18,De,O
1065,662,48,18,Silva,O
1120,662,20,18,St,O
123,699,90,18,Fremont,O
220,699,32,18,CA,O
259,699,67,18,94538,O
969,699,89,18,Fremont,O
1065,699,32,18,CA,O
1104,699,67,18,94538,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLOO1,O
109,1036,14,18,#,O
173,1036,136,23,Description:,O
592,1032,83,32,Qantité,O
774,1032,46,32,Prix,O
927,1032,93,32,Montant,O
1114,1036,49,18,TVA,O
1259,1036,64,18,Taxes,O
1422,1036,55,18,Total,O
1484,1036,45,18,TTC,O
112,1111,10,18,1,O
174,1111,74,18,Bureau,LINE/DESCRIPTION
255,1111,75,22,d'angle,LINE/DESCRIPTION
337,1111,48,18,assis,LINE/DESCRIPTION
392,1111,10,18,a,LINE/DESCRIPTION
409,1111,63,18,droite,LINE/DESCRIPTION
612,1111,45,18,68.0,LINE/QUANTITY
759,1111,13,18,€,LINE/PRICE
778,1111,60,18,600.0,LINE/PRICE
919,1111,108,18,€40800.0,LINE/SUB_TOTAL
1093,1111,46,18,20.0,LINE/TAX
1244,1111,93,18,€8160.0,O
1422,1111,108,18,€48960.0,O
110,1186,12,18,2,O
172,1186,72,18,Virtual,LINE/DESCRIPTION
252,1186,62,18,Home,LINE/DESCRIPTION
321,1186,78,22,Staging,LINE/DESCRIPTION
612,1186,45,18,52.0,LINE/QUANTITY
766,1186,64,18,€25.5,LINE/PRICE
926,1186,14,18,€,LINE/SUB_TOTAL
947,1186,72,18,1326.0,LINE/SUB_TOTAL
1266,1186,50,18,€0.0,O
1429,1186,13,18,€,O
1450,1186,72,18,1326.0,O
1113,1275,55,18,Total,O
1177,1275,31,18,HT,O
1442,1275,45,18,€42,TOTAL_UNTAXED
1496,1275,72,21,"126,00",TOTAL_UNTAXED
1113,1325,63,18,Taxes,O
1456,1325,31,18,€8,TAX_AMOUNT
1496,1325,72,21,"160,00",TAX_AMOUNT
1113,1376,55,18,Total,O
1175,1376,45,18,TTC,O
1442,1376,46,18,€50,TOTAL_AMOUNT
1494,1376,75,21,"286,00",TOTAL_AMOUNT
1115,1426,93,18,Montant,O
1215,1426,10,18,a,O
1233,1431,61,17,payer,O
1442,1426,46,18,€50,O
1494,1426,74,21,"286,00",O
80,1469,91,18,Montant,O
177,1469,48,18,total,O
233,1469,10,18,a,O
251,1474,64,17,payer:,O
322,1469,13,18,€,O
341,1469,26,18,50,O
374,1469,74,21,"286,00",O
698,1550,128,18,Information,O
832,1550,124,18,fournisseur,O
100,1625,40,18,Nos,O
146,1625,137,18,coordonnées,O
291,1625,106,18,bancaires:,O
100,1662,93,22,Banque::,O
201,1662,79,22,Banque,O
286,1662,48,18,ABC,O
101,1698,61,18,IBAN:,O
171,1698,54,18,FR12,O
233,1698,54,18,3456,O
294,1698,54,18,7890,O
357,1698,53,18,1234,O
417,1698,54,18,5678,O
99,1735,128,19,SWIFT/BIC:,O
234,1735,121,18,SW123456,O
848,1625,53,18,Deco,O
907,1625,69,18,Addict,O
847,1662,26,18,77,O
880,1662,58,18,Santa,O
946,1662,83,18,Barbara,O
1037,1662,25,18,Rd,O
848,1698,89,18,Pleasant,O
945,1698,33,18,Hill,O
986,1698,31,18,CA,O
1024,1698,68,18,94523,O
848,1731,52,22,Etats,O
908,1735,45,18,Unis,O
