left,top,width,height,text,label
152,133,80,18,Lumber,SUPPLIER
240,133,29,18,Inc,SUPPLIER
153,170,53,18,1337,ADDRESS
214,170,14,18,N,ADDRESS
236,170,36,18,San,ADDRESS
279,170,82,22,Joaquin,ADDRESS
368,170,20,18,St,ADDRESS
151,206,94,18,Stockton,ADDRESS
252,206,32,18,CA,ADDRESS
291,206,68,18,95202,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1085,338,48,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
136,413,129,19,26/02/2019,INVOICE_DATE
399,413,215,19,FA02/2019/009811,NUMBER
784,413,129,19,26/02/2019,INVOICE_DUE_DATE
1058,413,100,18,BC01667,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
123,625,79,18,Biotech,O
969,625,78,18,Biotech,O
123,662,39,18,215,O
169,657,41,33,Vine,O
220,662,23,18,St,O
968,662,39,18,215,O
1014,662,44,18,Vine,O
1068,662,21,18,St,O
122,699,94,18,Scranton,O
225,699,29,18,PA,O
261,699,67,18,18503,O
968,699,93,18,Scranton,O
1070,699,29,18,PA,O
1107,699,67,18,18503,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLOO2,O
108,1036,13,18,#,O
170,1036,125,23,Description,O
303,1042,3,12,:,O
650,1032,83,31,Qantité,O
826,1032,42,31,Prix,O
964,1032,93,31,Montant,O
1141,1036,48,18,TVA,O
1277,1036,63,18,Taxes,O
1428,1036,55,18,Total,O
1490,1036,45,18,TTC,O
106,1107,14,29,4;,O
169,1111,112,18,Architecte,LINE/DESCRIPTION
287,1111,66,18,Junior,LINE/DESCRIPTION
360,1110,130,22,(Facturation,LINE/DESCRIPTION
497,1116,32,13,sur,LINE/DESCRIPTION
669,1111,46,18,44.0,LINE/QUANTITY
814,1111,65,18,€85.0,LINE/PRICE
963,1111,13,18,€,LINE/SUB_TOTAL
983,1111,73,18,3740.0,LINE/SUB_TOTAL
1124,1111,45,18,20.0,LINE/TAX
1269,1111,14,18,€,O
1289,1111,59,18,748.0,O
1435,1111,13,18,€,O
1454,1111,74,18,4488.0,O
171,1148,79,18,Feuilles,LINE/DESCRIPTION
257,1148,24,18,de,LINE/DESCRIPTION
287,1147,77,23,Temps),LINE/DESCRIPTION
109,1223,11,18,2,O
170,1223,137,18,Combinaison,LINE/DESCRIPTION
314,1223,25,18,de,LINE/DESCRIPTION
347,1223,72,18,bureau,LINE/DESCRIPTION
670,1223,45,18,58.0,LINE/QUANTITY
807,1223,13,18,€,LINE/PRICE
827,1223,59,18,300.0,LINE/PRICE
956,1223,107,18,€17400.0,LINE/SUB_TOTAL
1125,1223,44,18,10.0,LINE/TAX
1262,1223,93,18,€1740.0,O
1428,1223,108,18,€19140.0,O
1113,1312,55,18,Total,O
1177,1312,31,18,HT,O
1442,1312,45,18,€21,TOTAL_UNTAXED
1496,1312,72,21,"140,00",TOTAL_UNTAXED
1113,1362,63,18,Taxes,O
1456,1362,31,18,€2,TAX_AMOUNT
1493,1362,75,21,"488,00",TAX_AMOUNT
1113,1412,55,18,Total,O
1175,1412,45,18,TTC,O
1442,1412,45,18,€23,TOTAL_AMOUNT
1494,1412,75,21,"628,00",TOTAL_AMOUNT
1115,1463,110,18,Montant,O
1213,1459,11,30,a,O
1233,1468,61,17,payer,O
1442,1463,11,18,€,O
1461,1463,26,18,23,O
1494,1463,74,21,"628,00",O
80,1506,91,18,Montant,O
177,1506,48,18,total,O
233,1506,10,18,a,O
251,1511,64,17,payer:,O
322,1506,13,18,€,O
341,1506,26,18,23,O
374,1506,74,21,"628,00",O
698,1587,128,18,Information,O
832,1587,124,18,fournisseur,O
100,1662,40,18,Nos,O
146,1662,138,18,coordonnées,O
291,1662,106,18,bancaires:,O
848,1662,79,18,Lumber,O
935,1662,30,18,Inc,O
100,1694,93,30,Banque::,O
208,1698,72,22,Banque,O
296,1698,37,18,ABC,O
849,1698,49,18,1337,O
909,1698,11,18,N,O
931,1698,34,18,San,O
975,1698,81,22,Joaquin,O
1064,1698,20,18,St,O
101,1735,61,18,IBAN:,O
171,1735,54,18,FR12,O
233,1735,54,18,3456,O
294,1735,54,18,7890,O
357,1735,53,18,1234,O
417,1735,54,18,5678,O
847,1735,93,18,Stockton,O
948,1735,32,18,CA,O
986,1735,68,18,95202,O
99,1772,128,19,SWIFT/BIC:,O
234,1772,121,18,SW123456,O
848,1768,52,22,Etats,O
908,1772,45,18,Unis,O
