left,top,width,height,text,label
1493,49,81,18,Facture,O
151,133,63,18,Wood,SUPPLIER
222,133,74,18,Corner,SUPPLIER
153,170,53,18,1839,ADDRESS
212,170,63,18,Arbor,ADDRESS
280,170,49,22,Way,ADDRESS
150,206,81,18,Turlock,ADDRESS
238,206,32,18,CA,ADDRESS
277,206,68,18,95380,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1085,338,48,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
136,413,129,19,28/09/2018,INVOICE_DATE
399,413,215,19,FA09/2018/066458,NUMBER
784,413,128,19,28/10/2018,INVOICE_DUE_DATE
1058,413,101,18,BC00804,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
123,625,80,18,Lumber,O
211,625,29,18,Inc,O
969,625,79,18,Lumber,O
1056,625,29,18,Inc,O
124,662,53,18,1337,O
185,663,14,17,N,O
207,662,36,18,San,O
250,662,82,22,Joaquin,O
339,662,20,18,St,O
969,662,53,18,1337,O
1030,662,14,18,N,O
1052,662,36,18,San,O
1095,662,82,22,Joaquin,O
1184,662,20,18,St,O
122,699,94,18,Stockton,O
223,699,32,18,CA,O
262,699,68,18,95202,O
968,699,93,18,Stockton,O
1068,699,32,18,CA,O
1107,699,68,18,95202,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,69,18,CLOOS,O
109,1036,14,18,#,O
173,1036,136,23,Description:,O
605,1032,83,32,Qantité,O
785,1032,46,32,Prix,O
935,1032,94,32,Montant,O
1121,1032,48,32,TVA,O
1264,1036,63,19,Taxes,O
1424,1036,55,18,Total,O
1486,1036,44,18,TTC,O
112,1111,10,18,1,O
172,1111,88,18,Armoire,LINE/DESCRIPTION
266,1116,48,13,avec,LINE/DESCRIPTION
321,1113,66,20,portes,LINE/DESCRIPTION
624,1111,46,18,40.0,LINE/QUANTITY
770,1111,78,18,€120.5,LINE/PRICE
935,1111,13,18,€,LINE/SUB_TOTAL
953,1111,75,18,4820.0,LINE/SUB_TOTAL
1102,1111,44,18,10.0,LINE/TAX
1256,1111,14,18,€,O
1275,1111,60,18,482.0,O
1431,1111,13,18,€,O
1450,1111,74,18,5302.0,O
110,1186,12,18,2,O
174,1186,77,22,Logiciel,LINE/DESCRIPTION
259,1186,24,18,de,LINE/DESCRIPTION
290,1186,116,22,conception,LINE/DESCRIPTION
414,1186,24,18,de,LINE/DESCRIPTION
446,1186,72,18,bureau,LINE/DESCRIPTION
625,1186,45,18,70.0,LINE/QUANTITY
770,1186,79,18,€235.0,LINE/PRICE
928,1186,13,18,€,LINE/SUB_TOTAL
949,1186,86,18,16450.0,LINE/SUB_TOTAL
1100,1186,46,18,20.0,LINE/TAX
1249,1186,13,18,€,O
1268,1186,74,18,3290.0,O
1424,1186,107,18,€19740.0,O
111,1261,11,18,3,O
174,1257,69,22,Ecrans,LINE/DESCRIPTION
249,1261,94,18,ant-bruit,LINE/DESCRIPTION
624,1261,46,18,29.0,LINE/QUANTITY
770,1261,13,18,€,LINE/PRICE
789,1261,60,18,287.0,LINE/PRICE
935,1261,13,18,€,LINE/SUB_TOTAL
954,1261,74,18,8323.0,LINE/SUB_TOTAL
1270,1261,51,18,€0.0,O
1431,1261,13,18,€,O
1450,1261,74,18,8323.0,O
110,1336,13,18,4,O
174,1336,116,18,Restaurant,LINE/DESCRIPTION
625,1336,45,18,36.0,LINE/QUANTITY
783,1336,51,18,€8.0,LINE/PRICE
942,1336,13,18,€,LINE/SUB_TOTAL
962,1336,59,18,288.0,LINE/SUB_TOTAL
1101,1336,45,18,20.0,LINE/TAX
1263,1336,65,18,€57.6,O
1438,1336,13,18,€,O
1458,1336,59,18,345.6,O
1113,1425,55,18,Total,O
1177,1425,31,18,HT,O
1442,1425,45,18,€29,TOTAL_UNTAXED
1494,1425,74,21,"881,00",TOTAL_UNTAXED
1113,1475,63,18,Taxes,O
1456,1475,31,18,€3,TAX_AMOUNT
1494,1475,74,21,"829,60",TAX_AMOUNT
1113,1526,55,18,Total,O
1175,1526,45,18,TTC,O
1442,1526,45,18,€33,TOTAL_AMOUNT
1494,1526,75,21,"710,60",TOTAL_AMOUNT
1115,1576,93,18,Montant,O
1215,1576,10,18,a,O
1233,1581,60,17,payer,O
1442,1576,45,18,€33,O
1494,1576,74,21,"710,60",O
80,1619,91,18,Montant,O
177,1619,48,18,total,O
233,1619,10,18,a,O
251,1624,64,17,payer:,O
322,1619,13,18,€,O
341,1619,26,18,33,O
374,1619,74,21,"710,60",O
698,1700,128,18,Information,O
832,1700,124,19,fournisseur,O
100,1776,40,17,Nos,O
146,1775,137,18,coordonnées,O
291,1775,106,18,bancaires:,O
100,1811,93,22,Banque::,O
201,1811,79,22,Banque,O
286,1811,47,18,ABC,O
101,1848,61,18,IBAN:,O
171,1848,54,18,FR12,O
233,1848,54,18,3456,O
294,1848,54,18,7890,O
