left,top,width,height,text,label
152,133,79,18,Biotech,SUPPLIER
152,170,39,18,215,ADDRESS
198,170,48,18,Vine,ADDRESS
252,170,20,18,St,ADDRESS
151,206,94,18,Scranton,ADDRESS
254,206,29,18,PA,ADDRESS
290,206,67,18,18503,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1084,338,49,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
138,413,127,19,16/09/2017,INVOICE_DATE
399,413,216,19,FA09/2017/067660,NUMBER
784,413,129,19,31/10/2017,INVOICE_DUE_DATE
1058,413,101,18,BC04534,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
122,625,63,18,Wood,O
193,625,74,18,Corner,O
967,625,63,18,Wood,O
1038,625,75,18,Corner,O
124,662,53,18,1839,O
183,662,62,18,Arbor,O
251,663,49,21,Way,O
969,662,53,18,1839,O
1032,662,59,18,Arbor,O
1105,663,40,21,Way,O
122,699,80,18,Turlock,O
209,699,32,18,CA,O
248,699,68,18,95380,O
967,699,81,18,Turlock,O
1054,699,32,18,CA,O
1093,699,68,18,95380,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLOO9,O
106,1036,13,18,#,O
167,1036,125,23,Description,O
300,1042,3,12,:,O
625,1032,83,32,Qantité,O
803,1032,46,32,Prix,O
957,1032,93,32,Montant,O
1136,1036,48,18,TVA,O
1268,1036,63,18,Taxes,O
1422,1036,55,19,Total,O
1484,1036,45,18,TTC,O
109,1111,10,18,1,O
166,1111,111,18,Architecte,LINE/DESCRIPTION
284,1111,66,18,Junior,LINE/DESCRIPTION
357,1110,129,22,(Facturation,LINE/DESCRIPTION
494,1116,32,13,sur,LINE/DESCRIPTION
651,1111,32,18,70,LINE/QUANTITY
795,1111,65,18,€85.0,LINE/PRICE
964,1111,79,18,€595.0,LINE/SUB_TOTAL
1120,1111,46,18,20.0,LINE/TAX
1260,1111,79,18,€119.0,O
1437,1111,79,18,€714.0,O
170,1148,77,18,Feuilles,LINE/DESCRIPTION
253,1148,25,18,de,LINE/DESCRIPTION
284,1147,77,23,Temps),LINE/DESCRIPTION
107,1223,12,18,2,O
166,1223,111,18,Architecte,LINE/DESCRIPTION
284,1223,66,18,Junior,LINE/DESCRIPTION
357,1222,129,22,(Facturation,LINE/DESCRIPTION
494,1228,32,13,sur,LINE/DESCRIPTION
646,1223,44,18,17.0,LINE/QUANTITY
795,1223,65,18,€85.0,LINE/PRICE
956,1223,93,18,€1445.0,LINE/SUB_TOTAL
1120,1223,46,18,20.0,LINE/TAX
1260,1223,13,18,€,O
1280,1223,59,18,289.0,O
1429,1223,13,18,€,O
1450,1223,72,18,1734.0,O
170,1260,77,18,Feuilles,LINE/DESCRIPTION
253,1260,25,18,de,LINE/DESCRIPTION
284,1259,77,23,Temps),LINE/DESCRIPTION
107,1334,12,18,3,O
136,1329,17,33,|,LINE/DESCRIPTION
167,1334,70,18,Chaise,LINE/DESCRIPTION
243,1334,25,18,de,LINE/DESCRIPTION
276,1334,72,18,bureau,LINE/DESCRIPTION
645,1334,45,18,29.0,LINE/QUANTITY
795,1334,65,18,€55.0,LINE/PRICE
956,1334,93,18,€1595.0,LINE/SUB_TOTAL
1121,1334,45,18,20.0,LINE/TAX
1260,1334,79,18,€319.0,O
1429,1334,93,18,€1914.0,O
106,1409,13,18,4,O
170,1409,75,22,Logiciel,LINE/DESCRIPTION
253,1409,24,18,de,LINE/DESCRIPTION
284,1409,116,22,conception,LINE/DESCRIPTION
407,1409,25,18,de,LINE/DESCRIPTION
440,1409,72,18,bureau,LINE/DESCRIPTION
645,1409,45,18,92.0,LINE/QUANTITY
788,1409,13,18,€,LINE/PRICE
807,1409,60,18,235.0,LINE/PRICE
949,1409,13,18,€,LINE/SUB_TOTAL
969,1409,88,18,21620.0,LINE/SUB_TOTAL
1121,1409,45,18,20.0,LINE/TAX
1253,1409,13,18,€,O
1271,1409,75,18,4324.0,O
1422,1409,108,18,€25944.0,O
107,1484,11,18,5,O
170,1484,83,22,Flipover,LINE/DESCRIPTION
645,1484,45,18,92.0,LINE/QUANTITY
780,1484,14,18,€,LINE/PRICE
