left,top,width,height,text,label
80,1918,91,18,Montant,O
177,1918,48,18,total,O
233,1918,10,18,a,O
251,1923,64,17,payer:,O
322,1918,13,18,€,O
341,1918,41,18,374,O
388,1918,74,21,"471,00",O
152,133,80,18,Lumber,SUPPLIER
240,133,29,18,Inc,SUPPLIER
153,170,53,18,1337,ADDRESS
214,170,14,18,N,ADDRESS
236,170,36,18,San,ADDRESS
279,170,82,22,Joaquin,ADDRESS
368,170,20,18,St,ADDRESS
151,206,94,18,Stockton,ADDRESS
252,206,32,18,CA,ADDRESS
291,206,68,18,95202,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1085,338,48,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
138,413,127,19,16/01/2016,INVOICE_DATE
399,413,215,19,FA01/2016/047745,NUMBER
785,413,128,19,16/01/2016,INVOICE_DUE_DATE
1058,413,100,18,BC04237,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
122,625,63,18,Wood,O
193,625,74,18,Corner,O
967,625,63,18,Wood,O
1038,625,75,18,Corner,O
124,662,53,18,1839,O
183,662,62,18,Arbor,O
251,663,49,21,Way,O
969,662,53,18,1839,O
1032,662,59,18,Arbor,O
1105,663,40,21,Way,O
122,699,80,18,Turlock,O
209,699,32,18,CA,O
248,699,68,18,95380,O
967,699,81,18,Turlock,O
1054,699,32,18,CA,O
1093,699,68,18,95380,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLOO9,O
108,1036,13,18,#,O
170,1036,125,23,Description,O
303,1042,3,12,:,O
571,1032,83,32,Qantité,O
756,1032,46,32,Prix,O
916,1032,94,32,Montant,O
1102,1032,48,32,TVA,O
1248,1036,63,19,Taxes,O
1418,1036,55,18,Total,O
1480,1036,45,18,TTC,O
110,1111,10,18,1,O
171,1111,71,22,Espace,LINE/DESCRIPTION
249,1111,25,18,de,LINE/DESCRIPTION
280,1111,66,18,travail,LINE/DESCRIPTION
354,1111,102,18,individuel,LINE/DESCRIPTION
591,1111,46,18,58.0,LINE/QUANTITY
741,1111,79,18,€876.0,LINE/PRICE
909,1111,107,18,€50808.0,LINE/SUB_TOTAL
1084,1111,30,18,55,LINE/TAX
1226,1111,13,18,€,O
1245,1111,88,18,2794.44,O
1412,1111,121,18,€53602.44,O
109,1186,11,18,2,O
171,1182,69,22,Ecrans,LINE/DESCRIPTION
246,1186,94,18,ant-bruit,LINE/DESCRIPTION
593,1186,44,18,18.0,LINE/QUANTITY
741,1186,13,18,€,LINE/PRICE
760,1186,60,18,287.0,LINE/PRICE
916,1186,93,18,€5166.0,LINE/SUB_TOTAL
1254,1186,51,18,€0.0,O
1425,1186,93,18,€5166.0,O
109,1261,12,18,3,O
171,1261,74,18,Bureau,LINE/DESCRIPTION
253,1261,165,22,personnalisable,LINE/DESCRIPTION
591,1261,46,18,53.0,LINE/QUANTITY
741,1261,79,18,€500.0,LINE/PRICE
909,1261,107,18,€26500.0,LINE/SUB_TOTAL
1084,1261,45,18,20.0,LINE/TAX
1233,1261,13,18,€,O
1252,1261,74,18,5300.0,O
1418,1261,108,18,€31800.0,O
108,1336,13,18,4,O
139,1331,15,33,|,LINE/DESCRIPTION
170,1336,79,22,Canapé,LINE/DESCRIPTION
255,1336,48,18,trois,LINE/DESCRIPTION
310,1336,64,22,places,LINE/DESCRIPTION
591,1336,46,18,29.0,LINE/QUANTITY
733,1336,13,18,€,LINE/PRICE
754,1336,72,18,1000.0,LINE/PRICE
909,1336,107,18,€29000.0,LINE/SUB_TOTAL
1084,1336,45,18,20.0,LINE/TAX
1233,1336,13,18,€,O
1252,1336,74,18,5800.0,O
1418,1336,14,18,€,O
1438,1336,88,18,34800.0,O
109,1411,11,18,5,O
171,1411,116,18,Restaurant,LINE/DESCRIPTION
591,1411,46,18,79.0,LINE/QUANTITY
754,1411,51,18,€8.0,LINE/PRICE
923,1411,13,18,€,LINE/SUB_TOTAL
943,1411,59,18,632.0,LINE/SUB_TOTAL
1084,1411,45,18,20.0,LINE/TAX
1240,1411,80,18,€126.4,O
1433,1411,79,18,€758.4,O
109,1486,12,18,6,O
169,1486,85,22,Support,LINE/DESCRIPTION
260,1486,25,18,de,LINE/DESCRIPTION
292,1486,73,18,bureau,LINE/DESCRIPTION
372,1491,47,13,avec,LINE/DESCRIPTION
426,1486,57,18,écran,LINE/DESCRIPTION
592,1486,45,18,96.0,LINE/QUANTITY
733,1486,13,18,€,LINE/PRICE
752,1486,74,18,2010.0,LINE/PRICE
902,1486,121,18,€192960.0,LINE/SUB_TOTAL
1254,1486,51,18,€0.0,O
1412,1486,121,18,€192960.0,O
109,1561,12,18,7,O
171,1561,74,18,Bureau,LINE/DESCRIPTION
253,1566,48,17,pour,LINE/DESCRIPTION
307,1563,70,20,quatre,LINE/DESCRIPTION
384,1566,108,17,personnes,LINE/DESCRIPTION
593,1561,44,18,18.0,LINE/QUANTITY
733,1561,13,18,€,LINE/PRICE
752,1561,74,18,2500.0,LINE/PRICE
909,1561,107,18,€45000.0,LINE/SUB_TOTAL
1084,1561,45,18,20.0,LINE/TAX
1233,1561,13,18,€,O
1253,1561,73,18,9000.0,O
1418,1561,14,18,€,O
1438,1561,88,18,54000.0,O
109,1636,11,18,8,O
171,1636,70,23,Design,LINE/DESCRIPTION
