left,top,width,height,text,label
80,1394,91,18,Montant,O
177,1394,48,18,total,O
233,1394,10,18,a,O
251,1399,64,17,payer:,O
322,1394,13,18,€,O
343,1394,10,18,1,O
360,1394,74,21,"300,00",O
152,133,65,22,Ready,SUPPLIER
224,133,41,18,Mat,SUPPLIER
152,170,54,18,7500,ADDRESS
212,170,24,18,W,ADDRESS
243,170,56,18,Linne,ADDRESS
307,170,51,18,Road,ADDRESS
150,206,60,22,Tracy,ADDRESS
217,206,32,18,CA,ADDRESS
255,206,69,18,95304,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1085,338,48,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
138,413,127,19,16/08/2016,INVOICE_DATE
399,413,215,19,FA08/2016/040605,NUMBER
784,413,129,19,31/08/2016,INVOICE_DUE_DATE
1058,413,100,18,BC01477,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
122,625,63,18,Wood,O
193,625,74,18,Corner,O
967,625,63,18,Wood,O
1038,625,75,18,Corner,O
124,662,53,18,1839,O
183,662,62,18,Arbor,O
251,663,49,21,Way,O
969,662,53,18,1839,O
1032,662,59,18,Arbor,O
1105,663,40,21,Way,O
122,699,80,18,Turlock,O
209,699,32,18,CA,O
248,699,68,18,95380,O
967,699,81,18,Turlock,O
1054,699,32,18,CA,O
1093,699,68,18,95380,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLOO9,O
178,1036,136,23,Description:,O
582,1032,83,31,Qantité,O
778,1032,42,31,Prix,O
935,1032,93,31,Montant,O
1128,1032,49,31,TVA,O
1269,1036,63,18,Taxes,O
1423,1036,55,18,Total,O
1485,1036,45,18,TTC,O
177,1111,59,18,Tiroir,LINE/DESCRIPTION
603,1111,44,18,13.0,LINE/QUANTITY
759,1111,13,18,€,LINE/PRICE
780,1111,58,18,100.0,LINE/PRICE
934,1111,13,18,€,LINE/SUB_TOTAL
955,1111,72,18,1300.0,LINE/SUB_TOTAL
1276,1111,50,18,€0.0,O
1430,1111,13,18,€,O
1451,1111,72,18,1300.0,O
1113,1200,55,18,Total,O
1177,1200,31,18,HT,O
1456,1200,112,21,"€1300,00",TOTAL_UNTAXED
1113,1250,63,18,Taxes,O
1503,1250,65,21,"€0,00",TAX_AMOUNT
1113,1301,55,18,Total,O
1175,1301,45,18,TTC,O
1456,1301,112,21,"€1300,00",TOTAL_AMOUNT
1115,1351,93,18,Montant,O
1215,1351,10,18,a,O
1233,1356,61,17,payer,O
1456,1351,112,21,"€1300,00",O
698,1475,128,18,Information,O
832,1475,124,18,fournisseur,O
100,1550,40,18,Nos,O
146,1550,138,18,coordonnées,O
291,1550,106,18,bancaires:,O
100,1587,93,22,Banque::,O
201,1587,79,22,Banque,O
286,1587,47,18,ABC,O
101,1623,61,18,IBAN:,O
171,1623,54,18,FR12,O
233,1623,54,18,3456,O
294,1623,54,18,7890,O
357,1623,53,18,1234,O
417,1623,54,18,5678,O
99,1660,128,19,SWIFT/BIC:,O
234,1660,121,18,SW123456,O
848,1550,64,22,Ready,O
920,1551,40,17,Mat,O
847,1587,84,18,7500,O
907,1583,14,32,W,O
939,1587,55,18,Linne,O
1002,1587,52,18,Road,O
846,1623,60,22,Tracy,O
912,1623,32,18,CA,O
951,1623,68,18,95304,O
848,1656,52,22,Etats,O
908,1660,45,18,Unis,O
