left,top,width,height,text,label
152,133,65,22,Ready,SUPPLIER
224,133,41,18,Mat,SUPPLIER
152,170,54,18,7500,ADDRESS
212,170,24,18,W,ADDRESS
243,170,56,18,Linne,ADDRESS
307,170,51,18,Road,ADDRESS
150,206,60,22,Tracy,ADDRESS
217,206,32,18,CA,ADDRESS
255,206,69,18,95304,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1084,338,49,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
136,413,129,19,07/11/2021,INVOICE_DATE
399,413,215,19,FA11/2021/011111,NUMBER
783,413,129,19,05/02/2022,INVOICE_DUE_DATE
1058,413,99,18,BC00235,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
122,625,153,22,YourCompany,O
967,625,154,22,YourCompany,O
123,662,40,18,250,O
170,662,102,18,Executive,O
280,662,47,18,Park,O
335,662,50,21,"Blvd,",O
392,662,53,18,Suite,O
452,662,54,18,3400,O
968,662,40,18,250,O
1016,662,102,18,Executive,O
1126,662,47,18,Park,O
1180,662,50,21,"Blvd,",O
1237,662,53,18,Suite,O
1297,662,54,18,3400,O
123,699,68,18,94134,O
198,699,36,18,San,O
242,699,100,18,Francisco,O
968,699,69,18,94134,O
1043,699,36,18,San,O
1088,699,100,18,Francisco,O
123,735,71,18,France,O
969,735,70,18,France,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLO10,O
106,1036,13,18,#,O
167,1036,125,23,Description,O
300,1042,3,12,:,O
616,1032,84,32,Qantité,O
793,1032,46,32,Prix,O
945,1032,93,32,Montant,O
1122,1032,48,32,TVA,O
1261,1036,63,19,Taxes,O
1423,1036,55,18,Total,O
1485,1036,45,18,TTC,O
109,1111,10,18,1,O
168,1111,54,18,Boite,LINE/DESCRIPTION
229,1111,24,18,de,LINE/DESCRIPTION
261,1113,114,20,rangement,LINE/DESCRIPTION
636,1111,46,18,59.0,LINE/QUANTITY
785,1111,65,18,€14.0,LINE/PRICE
951,1111,14,18,€,LINE/SUB_TOTAL
971,1111,59,18,826.0,LINE/SUB_TOTAL
1107,1111,45,18,20.0,LINE/TAX
1253,1111,79,18,€165.2,O
1438,1111,78,18,€991.2,O
107,1186,12,18,2,O
136,1181,17,33,|,LINE/DESCRIPTION
167,1186,64,18,Grand,LINE/DESCRIPTION
239,1186,73,18,bureau,LINE/DESCRIPTION
636,1186,46,18,73.0,LINE/QUANTITY
770,1186,94,18,€1299.0,LINE/PRICE
937,1186,107,18,€94827.0,LINE/SUB_TOTAL
1107,1186,45,18,20.0,LINE/TAX
1239,1186,107,18,€18965.4,O
1416,1186,122,18,€113792.4,O
107,1261,12,18,3,O
166,1261,111,18,Architecte,LINE/DESCRIPTION
284,1261,66,18,Junior,LINE/DESCRIPTION
357,1260,129,22,(Facturation,LINE/DESCRIPTION
494,1266,32,13,sur,LINE/DESCRIPTION
635,1261,47,18,47.0,LINE/QUANTITY
785,1261,65,18,€85.0,LINE/PRICE
944,1261,93,18,€3995.0,LINE/SUB_TOTAL
1107,1261,45,18,20.0,LINE/TAX
1253,1261,79,18,€799.0,O
1430,1261,93,18,€4794.0,O
168,1298,79,18,Feuilles,LINE/DESCRIPTION
253,1298,25,18,de,LINE/DESCRIPTION
284,1297,77,23,Temps),LINE/DESCRIPTION
106,1373,14,18,4,O
168,1373,77,22,Logiciel,LINE/DESCRIPTION
253,1373,24,18,de,LINE/DESCRIPTION
284,1373,116,22,conception,LINE/DESCRIPTION
407,1373,25,18,de,LINE/DESCRIPTION
440,1373,72,18,bureau,LINE/DESCRIPTION
643,1373,31,18,9.0,LINE/QUANTITY
778,1373,79,18,€235.0,LINE/PRICE
944,1373,93,18,€2115.0,LINE/SUB_TOTAL
1107,1373,45,18,20.0,LINE/TAX
1253,1373,14,18,€,O
1272,1373,60,18,423.0,O
1430,1373,11,18,€,O
1449,1373,74,18,2538.0,O
107,1448,11,18,5,O
166,1448,111,18,Architecte,LINE/DESCRIPTION
284,1448,66,18,Junior,LINE/DESCRIPTION
357,1447,129,22,(Facturation,LINE/DESCRIPTION
494,1453,32,13,sur,LINE/DESCRIPTION
637,1448,45,18,93.0,LINE/QUANTITY
785,1448,65,18,€85.0,LINE/PRICE
944,1448,93,18,€7905.0,LINE/SUB_TOTAL
1107,1448,45,18,20.0,LINE/TAX
1246,1448,13,18,€,O
1267,1448,72,18,1581.0,O
1430,1448,13,18,€,O
1450,1448,73,18,9486.0,O
168,1484,79,18,Feuilles,LINE/DESCRIPTION
253,1484,25,18,de,LINE/DESCRIPTION
284,1483,77,23,Temps),LINE/DESCRIPTION
107,1559,12,18,6,O
136,1554,14,33,|,O
166,1559,127,23,Assemblage,LINE/DESCRIPTION
299,1559,25,18,de,LINE/DESCRIPTION
331,1559,78,18,Cuisine,LINE/DESCRIPTION
416,1558,77,23,(Etapes,LINE/DESCRIPTION
