left,top,width,height,text,label
152,133,65,22,Ready,SUPPLIER
224,133,41,18,Mat,SUPPLIER
152,170,54,18,7500,ADDRESS
212,170,24,18,W,ADDRESS
243,170,56,18,Linne,ADDRESS
307,170,51,18,Road,ADDRESS
150,206,60,22,Tracy,ADDRESS
217,206,32,18,CA,ADDRESS
255,206,69,18,95304,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1085,338,48,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
136,413,129,19,07/11/2017,INVOICE_DATE
399,413,216,19,FA11/2017/055319,NUMBER
784,413,129,19,22/12/2017,INVOICE_DUE_DATE
1058,413,100,18,BC01932,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
123,625,53,18,Deco,O
182,625,70,18,Addict,O
969,625,53,18,Deco,O
1028,625,69,18,Addict,O
123,662,25,18,77,O
155,662,58,18,Santa,O
221,662,83,18,Barbara,O
313,662,25,18,Rd,O
968,662,26,18,77,O
1000,662,58,18,Santa,O
1067,662,82,18,Barbara,O
1158,662,25,18,Rd,O
124,699,88,18,Pleasant,O
220,699,33,18,Hill,O
261,699,32,18,CA,O
300,699,67,18,94523,O
969,699,88,18,Pleasant,O
1065,699,33,18,Hill,O
1106,699,32,18,CA,O
1145,699,68,18,94523,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLOO3,O
108,1036,13,18,#,O
170,1036,125,23,Description,O
303,1042,3,12,:,O
564,1032,83,32,Qantité,O
749,1032,46,32,Prix,O
911,1032,93,32,Montant,O
1097,1036,49,18,TVA,O
1245,1036,63,19,Taxes,O
1417,1036,56,19,Total,O
1479,1036,45,18,TTC,O
110,1111,10,18,1,O
170,1111,79,22,Canapé,LINE/DESCRIPTION
255,1111,48,18,trois,LINE/DESCRIPTION
311,1111,64,22,places,LINE/DESCRIPTION
583,1111,46,18,84.0,LINE/QUANTITY
726,1111,13,18,€,LINE/PRICE
747,1111,72,18,1000.0,LINE/PRICE
903,1111,108,18,€84000.0,LINE/SUB_TOTAL
1079,1111,46,18,20.0,LINE/TAX
1223,1111,13,18,€,O
1244,1111,86,18,16800.0,O
1411,1111,13,18,€,O
1432,1111,100,18,100800.0,O
109,1186,11,18,2,O
170,1186,64,18,Grand,LINE/DESCRIPTION
242,1186,73,18,bureau,LINE/DESCRIPTION
583,1186,46,18,23.0,LINE/QUANTITY
726,1186,93,18,€1299.0,LINE/PRICE
903,1186,108,18,€29877.0,LINE/SUB_TOTAL
1079,1186,46,18,20.0,LINE/TAX
1230,1186,93,18,€5975.4,O
1418,1186,107,18,€35852.4,O
109,1261,12,18,3,O
171,1261,74,18,Bureau,LINE/DESCRIPTION
253,1261,165,22,personnalisable,LINE/DESCRIPTION
584,1261,45,18,55.0,LINE/QUANTITY
734,1261,79,18,€500.0,LINE/PRICE
903,1261,108,18,€27500.0,LINE/SUB_TOTAL
1079,1261,46,18,20.0,LINE/TAX
1230,1261,93,18,€5500.0,O
1418,1261,107,18,€33000.0,O
108,1336,13,18,4,O
171,1336,74,18,Bureau,LINE/DESCRIPTION
252,1336,75,22,d'angle,LINE/DESCRIPTION
334,1336,48,18,assis,LINE/DESCRIPTION
389,1336,10,18,a,LINE/DESCRIPTION
406,1336,63,18,droite,LINE/DESCRIPTION
590,1336,32,18,5.0,LINE/QUANTITY
734,1336,13,18,€,LINE/PRICE
753,1336,60,18,600.0,LINE/PRICE
910,1336,13,18,€,LINE/SUB_TOTAL
930,1336,73,18,3000.0,LINE/SUB_TOTAL
1079,1336,46,18,20.0,LINE/TAX
1237,1336,14,18,€,O
1257,1336,59,18,600.0,O
1425,1336,13,18,€,O
1444,1336,74,18,3600.0,O
109,1411,11,18,5,O
171,1406,64,33,Dépéot,LINE/DESCRIPTION
585,1411,44,18,17.0,LINE/QUANTITY
734,1411,13,18,€,LINE/PRICE
755,1411,58,18,100.0,LINE/PRICE
910,1411,13,18,€,LINE/SUB_TOTAL
931,1411,72,18,1700.0,LINE/SUB_TOTAL
1080,1411,30,18,55,LINE/TAX
1244,1411,64,18,€93.5,O
1425,1411,92,18,€1793.5,O
109,1486,12,18,6,O
140,1481,15,33,|,LINE/DESCRIPTION
170,1486,79,22,Canapé,LINE/DESCRIPTION
255,1486,48,18,trois,LINE/DESCRIPTION
311,1486,63,22,places,LINE/DESCRIPTION
585,1486,44,18,17.0,LINE/QUANTITY
726,1486,13,18,€,LINE/PRICE
747,1486,72,18,1000.0,LINE/PRICE
903,1486,108,18,€17000.0,LINE/SUB_TOTAL
1079,1486,46,18,20.0,LINE/TAX
1230,1486,13,18,€,O
1249,1486,74,18,3400.0,O
1418,1486,107,18,€20400.0,O
109,1561,12,18,7,O
171,1561,54,18,Boite,LINE/DESCRIPTION
