left,top,width,height,text,label
151,133,74,18,Gemini,SUPPLIER
234,133,99,18,Furniture,SUPPLIER
152,170,40,18,317,ADDRESS
200,170,89,18,Fairchild,ADDRESS
298,170,25,18,Dr,ADDRESS
152,206,86,18,Fairfield,ADDRESS
246,206,32,18,CA,ADDRESS
284,206,68,18,94535,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1084,338,49,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
138,413,127,19,11/05/2019,INVOICE_DATE
399,413,216,19,FA05/2019/088287,NUMBER
783,413,130,19,09/08/2019,INVOICE_DUE_DATE
1058,413,101,18,BC08274,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
123,625,54,18,Marc,O
184,625,62,18,Demo,O
969,625,53,18,Marc,O
1029,625,62,18,Demo,O
123,662,53,18,3575,O
184,662,65,18,Buena,O
256,662,53,18,Vista,O
315,663,81,17,Avenue,O
968,662,53,18,3575,O
1030,662,64,18,Buena,O
1101,662,53,18,Vista,O
1160,663,81,17,Avenue,O
123,699,77,22,Eugene,O
206,699,50,18,COR,O
264,699,68,18,97401,O
969,699,76,22,Eugene,O
1052,699,50,18,COR,O
1109,699,68,18,97401,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLOO6,O
108,1036,13,18,#,O
170,1036,136,23,Description:,O
614,1032,83,32,Qantité,O
796,1032,46,32,Prix,O
948,1032,94,32,Montant,O
1125,1032,49,32,TVA,O
1270,1036,63,18,Taxes,O
1429,1036,55,18,Total,O
1491,1036,45,18,TTC,O
110,1111,10,18,1,O
141,1106,12,33,|,LINE/DESCRIPTION
169,1111,59,18,Tiroir,LINE/DESCRIPTION
634,1111,45,18,64.0,LINE/QUANTITY
781,1111,13,18,€,LINE/PRICE
802,1111,58,18,100.0,LINE/PRICE
948,1111,13,18,€,LINE/SUB_TOTAL
967,1111,74,18,6400.0,LINE/SUB_TOTAL
1276,1111,51,18,€0.0,O
1436,1111,13,18,€,O
1455,1111,74,18,6400.0,O
109,1186,11,18,2,O
170,1186,64,18,Grand,LINE/DESCRIPTION
242,1186,73,18,bureau,LINE/DESCRIPTION
633,1186,46,18,47.0,LINE/QUANTITY
773,1186,94,18,€1299.0,LINE/PRICE
941,1186,107,18,€61053.0,LINE/SUB_TOTAL
1108,1186,46,18,20.0,LINE/TAX
1248,1186,107,18,€12210.6,O
1429,1186,107,18,€73263.6,O
109,1261,12,18,3,O
140,1256,12,33,|,LINE/DESCRIPTION
169,1261,59,18,Tiroir,LINE/DESCRIPTION
235,1261,41,18,noir,LINE/DESCRIPTION
635,1261,44,18,13.0,LINE/QUANTITY
788,1261,65,18,€20.0,LINE/PRICE
955,1261,13,18,€,LINE/SUB_TOTAL
975,1261,59,18,260.0,LINE/SUB_TOTAL
1276,1261,51,18,€0.0,O
1444,1261,13,18,€,O
1463,1261,60,18,260.0,O
108,1336,13,18,4,O
139,1331,15,33,|,LINE/DESCRIPTION
169,1336,127,23,Assemblage,LINE/DESCRIPTION
302,1336,25,18,de,LINE/DESCRIPTION
334,1336,78,18,Cuisine,LINE/DESCRIPTION
419,1335,77,23,(Etapes,LINE/DESCRIPTION
634,1336,45,18,71.0,LINE/QUANTITY
781,1336,79,18,€420.0,LINE/PRICE
941,1336,107,18,€29820.0,LINE/SUB_TOTAL
1108,1336,46,18,20.0,LINE/TAX
1255,1336,93,18,€5964.0,O
1429,1336,107,18,€35784.0,O
171,1372,135,23,Importantes),LINE/DESCRIPTION
109,1448,11,18,5,O
171,1443,56,33,Hotel,LINE/DESCRIPTION
634,1448,45,18,26.0,LINE/QUANTITY
781,1448,13,18,€,LINE/PRICE
800,1448,60,18,400.0,LINE/PRICE
941,1448,107,18,€10400.0,LINE/SUB_TOTAL
1108,1448,46,18,20.0,LINE/TAX
1255,1448,13,18,€,O
1274,1448,74,18,2080.0,O
1429,1448,107,18,€12480.0,O
109,1522,12,18,6,O
138,1517,14,33,|,LINE/DESCRIPTION
170,1522,76,18,Service,LINE/DESCRIPTION
253,1522,63,18,Client,LINE/DESCRIPTION
323,1521,83,22,(Heures,LINE/DESCRIPTION
414,1521,115,23,Prépayées),LINE/DESCRIPTION
634,1522,45,18,51.0,LINE/QUANTITY
781,1522,79,18,€190.0,LINE/PRICE
948,1522,13,18,€,LINE/SUB_TOTAL
968,1522,73,18,9690.0,LINE/SUB_TOTAL
1108,1522,46,18,20.0,LINE/TAX
1255,1522,13,18,€,O
1276,1522,72,18,1938.0,O
1429,1522,107,18,€11628.0,O
109,1597,12,18,7,O
140,1592,12,33,|,LINE/DESCRIPTION
169,1597,72,18,Virtual,LINE/DESCRIPTION
249,1597,62,18,Home,LINE/DESCRIPTION
318,1597,78,22,Staging,LINE/DESCRIPTION
634,1597,45,18,27.0,LINE/QUANTITY
788,1597,64,18,€25.5,LINE/PRICE
955,1597,13,18,€,LINE/SUB_TOTAL
975,1597,58,18,688.5,LINE/SUB_TOTAL
1276,1597,51,18,€0.0,O
1444,1597,13,18,€,O
1463,1597,59,18,688.5,O
109,1672,11,18,8,O
171,1672,90,18,Poubelle,LINE/DESCRIPTION
268,1672,10,18,a,LINE/DESCRIPTION
286,1672,69,22,pédale,LINE/DESCRIPTION
634,1672,45,18,33.0,LINE/QUANTITY
788,1672,65,18,€10.0,LINE/PRICE
955,1672,14,18,€,LINE/SUB_TOTAL
975,1672,59,18,330.0,LINE/SUB_TOTAL
1108,1672,46,18,20.0,LINE/TAX
1269,1672,65,18,€66.0,O
1444,1672,79,18,€396.0,O
1113,1761,55,18,Total,O
1177,1761,31,18,HT,O
1427,1761,59,18,€118,TOTAL_UNTAXED
1493,1761,74,21,"641,50",TOTAL_UNTAXED
1113,1811,63,18,Taxes,O
1442,1811,45,18,€22,TAX_AMOUNT
1494,1811,74,21,"258,60",TAX_AMOUNT
1113,1862,55,18,Total,O
1175,1862,45,18,TTC,O
1427,1862,13,18,€,TOTAL_AMOUNT
1447,1862,40,18,140,TOTAL_AMOUNT
1494,1862,73,21,"900,10",TOTAL_AMOUNT
1115,1912,93,18,Montant,O
1215,1912,10,18,a,O
1233,1917,60,17,payer,O
1427,1912,13,18,€,O
1448,1912,39,18,140,O
1494,1912,73,21,"900,10",O
80,1955,91,18,Montant,O
177,1955,48,18,total,O
233,1955,10,18,a,O
251,1960,64,17,payer:,O
322,1955,13,18,€,O
342,1955,39,18,140,O
389,1955,73,21,"900,10",O
