left,top,width,height,text,label
152,133,79,18,Biotech,SUPPLIER
152,170,39,18,215,ADDRESS
198,170,48,18,Vine,ADDRESS
252,170,20,18,St,ADDRESS
151,206,94,18,Scranton,ADDRESS
254,206,29,18,PA,ADDRESS
290,206,67,18,18503,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1085,338,48,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
138,413,127,19,15/11/2016,INVOICE_DATE
399,413,216,19,FA11/2016/051273,NUMBER
785,413,128,19,15/12/2016,INVOICE_DUE_DATE
1058,413,99,18,BC05965,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
123,625,80,18,Lumber,O
211,625,29,18,Inc,O
969,625,79,18,Lumber,O
1056,625,29,18,Inc,O
124,662,53,18,1337,O
185,663,14,17,N,O
207,662,36,18,San,O
250,662,82,22,Joaquin,O
339,662,20,18,St,O
969,662,53,18,1337,O
1030,662,14,18,N,O
1052,662,36,18,San,O
1095,662,82,22,Joaquin,O
1184,662,20,18,St,O
122,699,94,18,Stockton,O
223,699,32,18,CA,O
262,699,68,18,95202,O
968,699,93,18,Stockton,O
1068,699,32,18,CA,O
1107,699,68,18,95202,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,69,18,CLOOS,O
108,1036,13,18,#,O
170,1036,125,23,Description,O
303,1042,3,12,:,O
581,1032,83,31,Qantité,O
767,1036,41,18,Prix,O
921,1032,93,31,Montant,O
1104,1036,48,18,TVA,O
1249,1036,63,18,Taxes,O
1419,1036,55,18,Total,O
1481,1036,45,18,TTC,O
110,1111,10,18,1,O
171,1111,74,18,Bureau,LINE/DESCRIPTION
252,1111,75,22,d'angle,LINE/DESCRIPTION
334,1111,48,18,assis,LINE/DESCRIPTION
389,1111,10,18,a,LINE/DESCRIPTION
406,1111,63,18,droite,LINE/DESCRIPTION
601,1111,45,18,94.0,LINE/QUANTITY
747,1111,14,18,€,LINE/PRICE
767,1111,59,18,600.0,LINE/PRICE
913,1111,108,18,€56400.0,LINE/SUB_TOTAL
1087,1111,45,18,20.0,LINE/TAX
1227,1111,108,18,€11280.0,O
1419,1111,108,18,€67680.0,O
109,1186,11,18,2,O
171,1186,74,18,Bureau,LINE/DESCRIPTION
252,1186,75,22,d'angle,LINE/DESCRIPTION
334,1191,47,13,avec,LINE/DESCRIPTION
388,1186,69,22,siége,LINE/DESCRIPTION
447,1181,15,33,a,LINE/DESCRIPTION
600,1186,46,18,81.0,LINE/QUANTITY
754,1186,65,18,€78.0,LINE/PRICE
920,1186,13,18,€,LINE/SUB_TOTAL
940,1186,73,18,6318.0,LINE/SUB_TOTAL
1087,1186,45,18,20.0,LINE/TAX
1234,1186,93,18,€1263.6,O
1426,1186,93,18,€7581.6,O
169,1223,75,22,gauche,LINE/DESCRIPTION
109,1298,12,18,3,O
140,1293,15,33,|,LINE/DESCRIPTION
170,1298,78,18,Grande,LINE/DESCRIPTION
255,1298,82,18,armoire,LINE/DESCRIPTION
600,1298,46,18,86.0,LINE/QUANTITY
747,1298,79,18,€800.0,LINE/PRICE
913,1298,108,18,€68800.0,LINE/SUB_TOTAL
1087,1298,45,18,20.0,LINE/TAX
1227,1298,108,18,€13760.0,O
1419,1298,108,18,€82560.0,O
108,1374,13,17,4,O
171,1373,74,18,Bureau,LINE/DESCRIPTION
253,1378,48,17,pour,LINE/DESCRIPTION
307,1375,70,20,quatre,LINE/DESCRIPTION
384,1378,109,17,personnes.,LINE/DESCRIPTION
600,1373,46,18,84.0,LINE/QUANTITY
740,1373,11,18,€,LINE/PRICE
759,1373,74,18,2500.0,LINE/PRICE
906,1373,122,18,€210000.0,LINE/SUB_TOTAL
1087,1373,45,18,20.0,LINE/TAX
1227,1373,108,18,€42000.0,O
1412,1373,11,18,€,O
1432,1373,102,18,252000.0,O
109,1448,11,18,5,O
170,1448,70,18,Chaise,LINE/DESCRIPTION
247,1448,24,18,de,LINE/DESCRIPTION
279,1448,72,18,bureau,LINE/DESCRIPTION
359,1448,54,18,noire,LINE/DESCRIPTION
600,1448,46,18,62.0,LINE/QUANTITY
747,1448,14,18,€,LINE/PRICE
