left,top,width,height,text,label
80,1993,91,18,Montant,O
177,1993,48,18,total,O
233,1993,10,18,a,O
251,1998,64,17,payer:,O
322,1993,13,18,€,O
341,1993,39,18,255,O
389,1993,73,21,"949,20",O
152,133,80,18,Lumber,SUPPLIER
240,133,29,18,Inc,SUPPLIER
153,170,53,18,1337,ADDRESS
214,170,14,18,N,ADDRESS
236,170,36,18,San,ADDRESS
279,170,82,22,Joaquin,ADDRESS
368,170,20,18,St,ADDRESS
151,206,94,18,Stockton,ADDRESS
252,206,32,18,CA,ADDRESS
291,206,68,18,95202,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1084,338,49,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
136,413,129,19,05/05/2015,INVOICE_DATE
399,413,215,19,FA05/2015/065555,NUMBER
783,413,129,19,04/07/2015,INVOICE_DUE_DATE
1058,413,100,18,BC06930,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
122,625,39,18,The,O
167,625,83,18,Jackson,O
258,625,66,22,Group,O
967,625,39,18,The,O
1013,625,83,18,Jackson,O
1103,625,66,22,Group,O
124,662,53,18,1611,O
185,662,64,22,Peony,O
257,662,25,18,Dr,O
969,662,53,18,1611,O
1030,662,65,22,Peony,O
1102,662,25,18,Dr,O
122,699,59,22,Tracy,O
188,699,32,18,CA,O
226,699,69,18,95377,O
967,699,59,22,Tracy,O
1033,699,32,18,CA,O
1072,699,68,18,95377,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLOO8,O
108,1036,13,18,#,O
170,1036,125,23,Description,O
303,1042,3,12,:,O
581,1032,83,32,Qantité,O
765,1032,46,32,Prix,O
919,1032,94,32,Montant,O
1099,1032,48,32,TVA,O
1245,1036,64,18,Taxes,O
1417,1036,56,19,Total,O
1479,1036,45,18,TTC,O
110,1111,10,18,1,O
171,1111,116,18,Restaurant,LINE/DESCRIPTION
600,1111,46,18,68.0,LINE/QUANTITY
763,1111,51,18,€8.0,LINE/PRICE
926,1111,79,18,€544.0,LINE/SUB_TOTAL
1081,1111,45,18,20.0,LINE/TAX
1238,1111,79,18,€108.8,O
1432,1111,79,18,€652.8,O
109,1186,11,18,2,O
171,1186,74,18,Bureau,LINE/DESCRIPTION
253,1186,165,22,personnalisable,LINE/DESCRIPTION
600,1186,46,18,54.0,LINE/QUANTITY
750,1186,79,18,€500.0,LINE/PRICE
912,1186,107,18,€27000.0,LINE/SUB_TOTAL
1081,1186,45,18,20.0,LINE/TAX
1230,1186,14,18,€,O
1250,1186,74,18,5400.0,O
1418,1186,107,18,€32400.0,O
109,1261,12,18,3,O
171,1261,54,18,Boite,LINE/DESCRIPTION
232,1261,24,18,de,LINE/DESCRIPTION
264,1263,114,20,rangement,LINE/DESCRIPTION
600,1261,46,18,83.0,LINE/QUANTITY
757,1261,64,18,€14.0,LINE/PRICE
919,1261,93,18,€1162.0,LINE/SUB_TOTAL
1081,1261,45,18,20.0,LINE/TAX
1238,1261,79,18,€232.4,O
1425,1261,13,18,€,O
1445,1261,73,18,1394.4,O
108,1336,13,18,4,O
171,1336,90,18,Poubelle,LINE/DESCRIPTION
268,1336,10,18,a,LINE/DESCRIPTION
286,1336,69,22,pédale,LINE/DESCRIPTION
600,1336,46,18,55.0,LINE/QUANTITY
757,1336,64,18,€10.0,LINE/PRICE
926,1336,79,18,€550.0,LINE/SUB_TOTAL
1081,1336,45,18,20.0,LINE/TAX
1238,1336,79,18,€110.0,O
1432,1336,13,18,€,O
1452,1336,59,18,660.0,O
109,1411,11,18,5,O
140,1406,12,33,|,LINE/DESCRIPTION
169,1411,59,18,Tiroir,LINE/DESCRIPTION
599,1411,47,18,48.0,LINE/QUANTITY
750,1411,13,18,€,LINE/PRICE
771,1411,58,18,100.0,LINE/PRICE
919,1411,13,18,€,LINE/SUB_TOTAL
937,1406,75,33,4800.0,LINE/SUB_TOTAL
1252,1411,51,18,€0.0,O
1425,1411,13,18,€,O
1443,1411,75,18,4800.0,O
109,1486,12,18,6,O
140,1481,15,33,|,LINE/DESCRIPTION
170,1486,79,22,Canapé,LINE/DESCRIPTION
255,1486,48,18,trois,LINE/DESCRIPTION
311,1486,63,22,places,LINE/DESCRIPTION
601,1486,45,18,97.0,LINE/QUANTITY
742,1486,13,18,€,LINE/PRICE
763,1486,72,18,1000.0,LINE/PRICE
912,1486,107,18,€97000.0,LINE/SUB_TOTAL
1081,1486,45,18,20.0,LINE/TAX
1224,1486,107,18,€19400.0,O
1411,1486,121,18,€116400.0,O
109,1561,12,18,7,O
140,1556,15,33,|,LINE/DESCRIPTION
170,1561,78,18,Grande,LINE/DESCRIPTION
255,1561,82,18,armoire,LINE/DESCRIPTION
