left,top,width,height,text,label
151,133,63,18,Wood,SUPPLIER
222,133,74,18,Corner,SUPPLIER
153,170,53,18,1839,ADDRESS
212,170,63,18,Arbor,ADDRESS
280,170,49,22,Way,ADDRESS
150,206,81,18,Turlock,ADDRESS
238,206,32,18,CA,ADDRESS
277,206,68,18,95380,ADDRESS
152,239,53,22,Etats,ADDRESS
212,243,46,18,Unis,ADDRESS
176,334,50,32,Date,O
456,338,82,18,Facture,O
545,338,12,18,#,O
759,338,50,18,Date,O
816,338,121,18,d'échéance,O
1085,338,48,18,BC#,O
1256,334,71,32,Devise,O
1426,338,94,18,Vendeur,O
138,413,127,19,15/10/2019,INVOICE_DATE
399,413,216,19,FA10/2019/072450,NUMBER
784,413,129,19,29/11/2019,INVOICE_DUE_DATE
1058,413,100,18,BCO7807,PO_NUMBER
1270,413,44,18,EUR,O
1424,413,49,18,John,O
1481,413,42,18,Doe,O
121,550,88,18,Adresse,O
215,550,26,18,de,O
246,550,122,18,facturation,O
967,550,87,18,Adresse,O
1060,550,26,18,de,O
1093,550,91,18,livraison,O
124,625,64,22,Ready,O
195,625,41,18,Mat,O
969,625,64,22,Ready,O
1040,625,41,18,Mat,O
123,662,54,18,7500,O
183,662,24,18,W,O
214,662,56,18,Linne,O
278,662,51,18,Road,O
968,662,54,18,7500,O
1028,663,24,17,W,O
1059,662,56,18,Linne,O
1123,662,51,18,Road,O
122,699,59,22,Tracy,O
188,699,32,18,CA,O
226,699,69,18,95304,O
967,699,59,22,Tracy,O
1033,699,32,18,CA,O
1072,699,68,18,95304,O
123,731,53,22,Etats,O
183,735,46,18,Unis,O
969,731,52,22,Etats,O
1028,735,46,18,Unis,O
123,848,23,18,ID,O
152,848,60,18,client,O
122,923,70,18,CLOO7,O
107,1036,13,18,#,O
169,1036,136,23,Description:,O
639,1032,83,32,Qantité,O
820,1032,46,32,Prix,O
971,1032,93,32,Montant,O
1146,1036,49,18,TVA,O
1280,1036,63,19,Taxes,O
1429,1036,55,18,Total,O
1491,1036,45,18,TTC,O
110,1111,10,18,1,O
139,1106,11,33,|,O
167,1111,60,18,Tiroir,LINE/DESCRIPTION
234,1111,40,18,noir,LINE/DESCRIPTION
654,1111,58,18,100.0,LINE/QUANTITY
812,1111,64,18,€20.0,LINE/PRICE
970,1111,13,18,€,LINE/SUB_TOTAL
989,1111,74,18,2000.0,LINE/SUB_TOTAL
1286,1111,51,18,€0.0,O
1436,1111,13,18,€,O
1455,1111,74,18,2000.0,O
108,1186,12,18,2,O
169,1186,78,22,Logiciel,LINE/DESCRIPTION
254,1186,25,18,de,LINE/DESCRIPTION
285,1186,117,22,conception,LINE/DESCRIPTION
409,1186,25,18,de,LINE/DESCRIPTION
441,1186,72,18,bureau,LINE/DESCRIPTION
659,1186,46,18,63.0,LINE/QUANTITY
