left,top,width,height,text,label
84,91,616,104,FACTURE,O
59,316,94,21,Lumber,SUPPLIER
162,317,35,20,Inc,SUPPLIER
60,358,61,21,1337,ADDRESS
130,359,17,20,N,ADDRESS
155,358,44,21,San,ADDRESS
206,358,97,26,Joaquin,ADDRESS
310,358,25,21,St,ADDRESS
58,400,112,21,Stockton,ADDRESS
177,400,38,21,CA,ADDRESS
222,400,79,21,95202,ADDRESS
59,438,62,25,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
59,578,94,21,Biotech,O
58,620,46,21,215,O
112,620,57,21,Vine,O
176,620,25,21,St,O
524,578,93,21,Biotech,O
523,620,46,21,215,O
576,620,57,21,Vine,O
640,620,25,21,St,O
58,662,111,21,Scranton,O
178,663,35,20,PA,O
222,662,78,21,18503,O
522,662,112,21,Scranton,O
643,663,35,20,PA,O
686,662,78,21,18503,O
59,700,62,25,Etats,O
129,704,54,21,Unis,O
59,847,73,41,QTE,O
58,917,79,27,"46,00",LINE/QUANTITY
58,968,79,27,"28,00",LINE/QUANTITY
60,1019,77,27,"13,00",LINE/QUANTITY
58,1070,79,27,"27,00",LINE/QUANTITY
523,700,62,25,Etats,O
594,704,53,21,Unis,O
215,847,258,35,DESIGNATION,O
213,916,93,24,Chaise,LINE/DESCRIPTION
314,916,33,24,de,LINE/DESCRIPTION
356,916,97,24,bureau,LINE/DESCRIPTION
462,916,72,24,noire,LINE/DESCRIPTION
213,967,85,24,Grand,LINE/DESCRIPTION
308,967,97,24,bureau,LINE/DESCRIPTION
213,1018,102,24,Service,LINE/DESCRIPTION
323,1018,84,24,Client,LINE/DESCRIPTION
415,1017,110,30,(Heures,LINE/DESCRIPTION
534,1017,154,31,Prépayées),LINE/DESCRIPTION
213,1069,93,24,Chaise,LINE/DESCRIPTION
314,1069,33,24,de,LINE/DESCRIPTION
356,1069,97,24,bureau,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1192,917,96,27,"180,00",LINE/PRICE
1168,968,120,27,"1299,00",LINE/PRICE
1193,1019,95,27,"190,00",LINE/PRICE
1209,1070,78,27,"55,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,282,26,FA06/2015/029949,NUMBER
1425,610,168,26,25/06/2015,INVOICE_DATE
1463,662,130,23,BCO9227,PO_NUMBER
1425,712,168,26,25/07/2015,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1449,917,17,23,8,LINE/SUB_TOTAL
1474,917,97,27,"280,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1432,968,35,23,36,LINE/SUB_TOTAL
1475,968,96,27,"372,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1449,1019,122,27,"2.470,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1451,1070,120,27,"1485,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1418,1589,32,21,48,TOTAL_UNTAXED
1457,1589,87,25,"607,00",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1437,1635,14,21,8,TAX_AMOUNT
1458,1635,108,25,"893,40€",TAX_AMOUNT
1420,1680,30,21,57,TOTAL_AMOUNT
1458,1680,85,25,"500,40",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
