left,top,width,height,text,label
84,91,616,104,FACTURE,O
58,316,46,21,The,SUPPLIER
111,316,98,21,Jackson,SUPPLIER
217,316,78,26,Group,O
60,359,61,20,1611,ADDRESS
130,359,77,25,Peony,ADDRESS
215,359,30,20,Dr,ADDRESS
58,401,70,25,Tracy,ADDRESS
135,400,37,21,CA,ADDRESS
180,400,79,21,95377,ADDRESS
59,438,62,25,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
59,578,94,21,Biotech,O
524,578,93,21,Biotech,O
58,620,46,21,215,O
112,620,57,21,Vine,O
176,620,25,21,St,O
523,620,46,21,215,O
576,620,57,21,Vine,O
640,620,25,21,St,O
58,662,111,21,Scranton,O
178,663,35,20,PA,O
222,662,78,21,18503,O
522,662,112,21,Scranton,O
643,663,35,20,PA,O
686,662,78,21,18503,O
59,700,62,25,Etats,O
129,704,54,21,Unis,O
523,700,62,25,Etats,O
594,704,53,21,Unis,O
59,847,73,41,QTE,O
215,847,258,35,DESIGNATION,O
59,917,78,27,"51,00",LINE/QUANTITY
214,917,73,23,Boite,LINE/DESCRIPTION
295,916,33,24,de,LINE/DESCRIPTION
337,919,152,27,rangement,LINE/DESCRIPTION
60,968,59,27,"1,00",LINE/QUANTITY
214,967,122,24,Poubelle,LINE/DESCRIPTION
344,968,14,23,a,LINE/DESCRIPTION
367,967,92,29,pédale,LINE/DESCRIPTION
59,1019,78,27,"31,00",LINE/QUANTITY
214,1018,122,24,Poubelle,LINE/DESCRIPTION
344,1019,14,23,a,LINE/DESCRIPTION
367,1018,92,29,pédale,LINE/DESCRIPTION
60,1070,77,27,"16,00",LINE/QUANTITY
214,1070,99,23,Bureau,LINE/DESCRIPTION
323,1069,220,30,personnalisable,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1210,917,77,27,"14,00",LINE/PRICE
1210,968,77,27,"10,00",LINE/PRICE
1210,1019,77,27,"10,00",LINE/PRICE
1191,1070,97,27,"500,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,282,26,FA07/2017/046350,NUMBER
1424,610,170,26,09/07/2017,INVOICE_DATE
1463,662,130,23,BC04881,PO_NUMBER
1425,712,169,26,23/08/2017,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1474,917,97,27,"714,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1493,968,77,27,"10,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1474,1019,97,27,"310,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1449,1070,16,23,8,LINE/SUB_TOTAL
1473,1070,98,27,"000,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1437,1589,14,21,9,TOTAL_UNTAXED
1458,1589,87,25,"034,00",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1438,1635,107,25,"1806,80",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1421,1680,29,21,10,TOTAL_AMOUNT
1457,1680,86,25,"840,80",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
