left,top,width,height,text,label
84,91,616,104,FACTURE,O
58,317,74,20,Azure,SUPPLIER
141,316,94,21,Interior,SUPPLIER
58,359,63,20,4557,ADDRESS
130,359,33,20,De,ADDRESS
170,358,58,21,Silva,ADDRESS
235,358,25,21,St,ADDRESS
59,401,106,20,Fremont,ADDRESS
172,401,38,20,CA,ADDRESS
218,400,78,21,94538,ADDRESS
59,443,62,20,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
59,578,77,26,Ready,O
144,579,49,20,Mat,O
524,578,76,26,Ready,O
608,579,49,20,Mat,O
59,620,63,21,7500,O
128,621,29,20,W,O
165,620,66,21,Linne,O
239,620,61,21,Road,O
523,620,63,21,7500,O
592,621,29,20,W,O
629,620,66,21,Linne,O
704,620,61,21,Road,O
58,663,70,25,Tracy,O
135,663,37,20,CA,O
180,662,79,21,95304,O
522,663,70,25,Tracy,O
599,662,38,21,CA,O
644,662,79,21,95304,O
59,705,62,20,Etats,O
129,704,54,21,Unis,O
524,705,61,20,Etats,O
594,704,53,21,Unis,O
59,847,72,40,QTE,O
215,847,258,35,DESIGNATION,O
58,917,79,27,"48,00",LINE/QUANTITY
214,917,99,23,Bureau,LINE/DESCRIPTION
323,923,64,23,pour,LINE/DESCRIPTION
395,919,92,27,quatre,LINE/DESCRIPTION
496,923,144,22,personnes,LINE/DESCRIPTION
59,968,78,27,"99,00",LINE/QUANTITY
212,967,117,24,Armoire,LINE/DESCRIPTION
338,974,63,17,avec,LINE/DESCRIPTION
410,970,89,26,portes,LINE/DESCRIPTION
59,1019,78,27,"64,00",LINE/QUANTITY
214,1019,99,23,Bureau,LINE/DESCRIPTION
322,1018,100,30,d'angle,LINE/DESCRIPTION
430,1025,64,17,avec,LINE/DESCRIPTION
501,1018,71,30,siége,LINE/DESCRIPTION
580,1019,14,23,a,LINE/DESCRIPTION
602,1018,100,30,gauche,LINE/DESCRIPTION
58,1070,61,27,"2,00",LINE/QUANTITY
214,1070,155,23,Restaurant,LINE/DESCRIPTION
59,1121,78,27,"70,00",LINE/QUANTITY
214,1121,73,23,Boite,LINE/DESCRIPTION
295,1120,33,24,de,LINE/DESCRIPTION
337,1123,152,27,rangement,LINE/DESCRIPTION
58,1172,79,27,"22,00",LINE/QUANTITY
214,1171,104,30,Logiciel,LINE/DESCRIPTION
327,1171,33,24,de,LINE/DESCRIPTION
368,1171,155,29,conception,LINE/DESCRIPTION
532,1171,33,24,de,LINE/DESCRIPTION
574,1171,97,24,bureau,LINE/DESCRIPTION
59,1223,78,27,"65,00",LINE/QUANTITY
212,1222,97,24,Virtual,LINE/DESCRIPTION
319,1223,83,23,Home,LINE/DESCRIPTION
409,1222,105,30,Staging,LINE/DESCRIPTION
60,1274,77,27,"16,00",LINE/QUANTITY
213,1273,103,24,Grande,LINE/DESCRIPTION
324,1273,71,24,table,LINE/DESCRIPTION
403,1273,33,24,de,LINE/DESCRIPTION
445,1273,106,24,réunion,LINE/DESCRIPTION
59,1325,78,27,"36,00",LINE/QUANTITY
214,1325,99,23,Bureau,LINE/DESCRIPTION
322,1324,100,30,d'angle,LINE/DESCRIPTION
430,1331,64,17,avec,LINE/DESCRIPTION
501,1325,71,29,siége,LINE/DESCRIPTION
580,1325,14,23,4,LINE/DESCRIPTION
602,1324,100,30,gauche,LINE/DESCRIPTION
58,1376,79,27,"45,00",LINE/QUANTITY
212,1375,117,24,Armoire,LINE/DESCRIPTION
338,1382,63,17,avec,LINE/DESCRIPTION
410,1378,89,26,portes,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1166,917,16,23,2.,LINE/PRICE
1191,917,97,27,"500,00",LINE/PRICE
1193,968,95,27,"120,50",LINE/PRICE
1209,1019,78,27,"78,00",LINE/PRICE
1228,1070,60,27,"8,00",LINE/PRICE
1210,1121,77,27,"14,00",LINE/PRICE
1191,1172,97,27,"235,00",LINE/PRICE
