left,top,width,height,text,label
84,91,616,104,FACTURE,O
59,317,63,20,Marc,SUPPLIER
130,317,73,20,Demo,SUPPLIER
59,358,62,21,3575,ADDRESS
129,359,77,20,Buena,ADDRESS
213,358,64,21,Vista,ADDRESS
284,359,96,20,Avenue,ADDRESS
59,401,90,25,Eugene,ADDRESS
156,400,58,21,COR,ADDRESS
222,400,79,21,97401,ADDRESS
59,438,62,25,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
58,578,181,26,YourCompany,O
522,578,181,26,YourCompany,O
58,620,47,21,250,O
113,620,122,21,Executive,O
243,620,57,21,Park,O
308,620,53,21,Blvd,O
523,620,47,21,250,O
578,620,121,21,Executive,O
707,620,57,21,Park,O
772,620,53,21,Blvd,O
59,662,79,21,94134,O
145,662,43,21,San,O
197,662,118,21,Francisco,O
523,662,79,21,94134,O
609,662,44,21,San,O
661,662,118,21,Francisco,O
59,705,84,20,France,O
523,705,84,20,France,O
59,847,73,41,QTE,O
215,847,258,35,DESIGNATION,O
58,917,79,27,"67,00",LINE/QUANTITY
214,916,94,30,Design,LINE/DESCRIPTION
316,916,149,24,d'intérieur,LINE/DESCRIPTION
472,916,92,24,virtuel,LINE/DESCRIPTION
59,968,78,27,"34,00",LINE/QUANTITY
214,968,91,29,Lampe,LINE/DESCRIPTION
313,967,34,24,de,LINE/DESCRIPTION
355,967,97,24,bureau,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1187,662,34,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1208,917,79,27,"20,50",LINE/PRICE
1209,968,78,27,"35,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,282,26,FA08/2017/050526,NUMBER
1424,610,170,26,04/08/2017,INVOICE_DATE
1463,662,130,23,BC05533,PO_NUMBER
1426,712,168,26,18/09/2017,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1451,917,144,27,"1373,50€",LINE/SUB_TOTAL
1451,968,14,23,1,LINE/SUB_TOTAL
1475,968,96,27,"190,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1437,1589,14,21,2,TOTAL_UNTAXED
1459,1589,107,25,"563,50€",TOTAL_UNTAXED
1458,1635,87,25,"313,54",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1437,1680,14,21,2,TOTAL_AMOUNT
1459,1680,107,25,"877,04€",TOTAL_AMOUNT
