left,top,width,height,text,label
84,91,616,104,FACTURE,O
59,317,63,20,Marc,SUPPLIER
131,317,72,20,Demo,SUPPLIER
59,358,62,21,3575,ADDRESS
130,359,76,20,Buena,ADDRESS
213,358,64,21,Vista,ADDRESS
284,359,96,20,Avenue,ADDRESS
59,401,90,25,Eugene,ADDRESS
156,400,58,21,COR,ADDRESS
222,400,79,21,97401,ADDRESS
59,438,62,25,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
58,578,75,21,Wood,O
141,578,87,21,Corner,O
522,578,75,21,Wood,O
605,578,88,21,Corner,O
60,620,62,21,1839,O
128,620,74,21,Arbor,O
209,621,58,25,Way,O
524,620,62,21,1839,O
592,620,74,21,Arbor,O
673,621,58,25,Way,O
58,662,95,21,Turlock,O
160,662,38,21,CA,O
205,662,79,21,95380,O
522,662,96,21,Turlock,O
624,662,38,21,CA,O
670,662,79,21,95380,O
59,700,62,25,Etats,O
129,704,54,21,Unis,O
524,700,61,25,Etats,O
594,704,53,21,Unis,O
59,847,72,41,QTE,O
215,847,258,35,DESIGNATION,O
58,917,79,27,"29,00",LINE/QUANTITY
214,916,75,24,Hotel,LINE/DESCRIPTION
59,968,78,27,"56,00",LINE/QUANTITY
214,968,155,23,Restaurant,LINE/DESCRIPTION
59,1019,78,27,"78,00",LINE/QUANTITY
214,1019,99,23,Bureau,LINE/DESCRIPTION
323,1025,64,22,pour,LINE/DESCRIPTION
395,1021,92,26,quatre,LINE/DESCRIPTION
496,1025,144,23,personnes,LINE/DESCRIPTION
59,1070,78,27,"93,00",LINE/QUANTITY
214,1070,73,23,Boite,LINE/DESCRIPTION
295,1069,33,24,de,LINE/DESCRIPTION
337,1072,152,27,rangement,LINE/DESCRIPTION
59,1121,78,27,"35,00",LINE/QUANTITY
214,1120,122,24,Poubelle,LINE/DESCRIPTION
344,1121,14,23,a,LINE/DESCRIPTION
367,1120,92,29,pédale,LINE/DESCRIPTION
59,1172,78,27,"98,00",LINE/QUANTITY
213,1172,112,28,Support,LINE/DESCRIPTION
333,1171,33,24,de,LINE/DESCRIPTION
375,1171,96,24,bureau,LINE/DESCRIPTION
480,1178,64,17,avec,LINE/DESCRIPTION
552,1172,77,23,écran,LINE/DESCRIPTION
59,1223,78,28,"57,00",LINE/QUANTITY
214,1223,95,29,Espace,LINE/DESCRIPTION
317,1222,33,24,de,LINE/DESCRIPTION
358,1222,89,24,travail,LINE/DESCRIPTION
458,1222,136,24,individuel,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1190,917,98,27,"400,00",LINE/PRICE
1228,968,60,27,"8,00",LINE/PRICE
1166,1019,122,27,"2.500,00",LINE/PRICE
1210,1070,77,27,"14,00",LINE/PRICE
1210,1121,77,27,"10,00",LINE/PRICE
1166,1172,122,27,"2.010,00",LINE/PRICE
1191,1223,97,27,"876,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,282,26,FA08/2015/058249,NUMBER
1424,610,169,26,03/08/2015,INVOICE_DATE
1463,662,131,23,BC04834,PO_NUMBER
1424,712,169,26,02/09/2015,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1433,917,33,23,11,LINE/SUB_TOTAL
1475,917,96,27,"600,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1473,968,98,27,"448,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1414,1019,51,23,195,LINE/SUB_TOTAL
1473,1019,97,27,"000,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1451,1070,14,23,1,LINE/SUB_TOTAL
1474,1070,97,27,"302,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1474,1121,97,27,"350,00",LINE/SUB_TOTAL
1578,1121,17,23,€,LINE/SUB_TOTAL
1414,1172,51,23,196,LINE/SUB_TOTAL
1474,1172,96,27,"980,00",LINE/SUB_TOTAL
1578,1172,17,23,€,LINE/SUB_TOTAL
1431,1223,36,23,49,LINE/SUB_TOTAL
1475,1223,96,27,"932,00",LINE/SUB_TOTAL
1578,1223,17,23,€,LINE/SUB_TOTAL
1403,1589,47,21,455,TOTAL_UNTAXED
1458,1589,108,25,"612,00€",TOTAL_UNTAXED
1419,1635,31,21,44,TAX_AMOUNT
1457,1635,86,25,"486,26",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1404,1680,47,21,500,TOTAL_AMOUNT
1457,1680,87,24,"098,26",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
