left,top,width,height,text,label
84,91,616,104,FACTURE,O
58,316,181,26,YourCompany,SUPPLIER
58,358,47,21,250,ADDRESS
114,358,121,21,Executive,ADDRESS
243,358,57,21,Park,ADDRESS
308,358,53,21,Blvd,ADDRESS
59,400,79,21,94134,ADDRESS
145,401,43,20,San,ADDRESS
197,400,118,21,Francisco,ADDRESS
59,443,84,20,France,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
59,578,94,21,Biotech,O
524,578,93,21,Biotech,O
58,620,46,21,215,O
112,620,57,21,Vine,O
176,620,25,21,St,O
523,621,46,20,215,O
576,620,57,21,Vine,O
640,620,25,21,St,O
58,662,111,21,Scranton,O
178,663,35,20,PA,O
222,662,78,21,18503,O
522,663,111,20,Scranton,O
643,663,35,20,PA,O
686,662,78,21,18503,O
59,705,62,20,Etats,O
129,704,54,21,Unis,O
524,705,61,20,Etats,O
594,704,53,21,Unis,O
59,847,72,40,QTE,O
215,847,258,35,DESIGNATION,O
58,917,79,27,"84,00",LINE/QUANTITY
214,917,99,23,Bureau,LINE/DESCRIPTION
322,916,100,30,d'angle,LINE/DESCRIPTION
430,923,64,17,avec,LINE/DESCRIPTION
501,916,71,30,siége,LINE/DESCRIPTION
580,917,14,23,4,LINE/DESCRIPTION
602,916,100,30,gauche,LINE/DESCRIPTION
59,968,60,27,"3,00",LINE/QUANTITY
214,968,96,29,Espace,LINE/DESCRIPTION
317,967,34,24,de,LINE/DESCRIPTION
358,967,89,24,travail,LINE/DESCRIPTION
457,967,137,24,individuel,LINE/DESCRIPTION
58,1019,79,27,"83,00",LINE/QUANTITY
213,1018,85,24,Grand,LINE/DESCRIPTION
308,1018,97,24,bureau,LINE/DESCRIPTION
59,1070,78,27,"97,00",LINE/QUANTITY
214,1070,86,28,Dépot,LINE/DESCRIPTION
60,1121,77,27,"19,00",LINE/QUANTITY
214,1121,155,23,Restaurant,LINE/DESCRIPTION
60,1172,77,27,"18,00",LINE/QUANTITY
213,1171,183,24,Combinaison,LINE/DESCRIPTION
404,1171,33,24,de,LINE/DESCRIPTION
446,1171,97,24,bureau,LINE/DESCRIPTION
59,1223,60,27,"7,00",LINE/QUANTITY
212,1223,117,23,Armoire,LINE/DESCRIPTION
338,1229,63,17,avec,LINE/DESCRIPTION
410,1225,89,26,portes,LINE/DESCRIPTION
59,1274,78,27,"51,00",LINE/QUANTITY
214,1273,94,30,Design,LINE/DESCRIPTION
316,1273,149,24,d'intérieur,LINE/DESCRIPTION
472,1273,92,24,virtuel,LINE/DESCRIPTION
58,1325,79,27,"25,00",LINE/QUANTITY
214,1325,99,23,Bureau,LINE/DESCRIPTION
323,1324,220,30,personnalisable,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1209,917,78,27,"78,00",LINE/PRICE
1191,968,97,27,"876,00",LINE/PRICE
1168,1019,120,27,"1299,00",LINE/PRICE
1193,1070,95,27,"100,00",LINE/PRICE
1228,1121,60,27,"8,00",LINE/PRICE
1191,1172,97,27,"300,00",LINE/PRICE
1193,1223,95,27,"120,50",LINE/PRICE
1208,1274,79,27,"20,50",LINE/PRICE
1191,1325,97,27,"500,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,282,26,FA03/2018/025620,NUMBER
1426,610,167,26,15/03/2018,INVOICE_DATE
1463,662,130,23,BCO7826,PO_NUMBER
1426,712,167,26,13/06/2018,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1450,917,16,23,6,LINE/SUB_TOTAL
1474,917,97,27,"552,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1449,968,16,23,2,LINE/SUB_TOTAL
1474,968,97,27,"628,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1414,1019,52,23,107,LINE/SUB_TOTAL
1473,1019,97,27,"817,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1450,1070,16,23,9,LINE/SUB_TOTAL
1474,1070,97,27,"700,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1476,1121,95,27,"152,00",LINE/SUB_TOTAL
1578,1121,17,23,€,LINE/SUB_TOTAL
1450,1172,15,23,5,LINE/SUB_TOTAL
1473,1172,98,27,"400,00",LINE/SUB_TOTAL
1578,1172,17,23,€,LINE/SUB_TOTAL
1474,1223,97,27,"843,50",LINE/SUB_TOTAL
1578,1223,17,23,€,LINE/SUB_TOTAL
1451,1274,144,27,"1045,50€",LINE/SUB_TOTAL
1433,1325,33,23,12,LINE/SUB_TOTAL
1475,1325,96,27,"500,00",LINE/SUB_TOTAL
1578,1325,17,23,€,LINE/SUB_TOTAL
1405,1589,46,21,146,TOTAL_UNTAXED
1458,1589,86,25,"638,00",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1419,1635,31,21,26,TAX_AMOUNT
1457,1635,86,25,"764,09",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1405,1680,45,21,173,TOTAL_AMOUNT
1457,1680,87,24,"402,09",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
