left,top,width,height,text,label
84,91,616,104,FACTURE,O
58,316,75,21,Wood,SUPPLIER
141,316,87,21,Corner,SUPPLIER
60,358,62,21,1839,ADDRESS
128,358,74,21,Arbor,ADDRESS
209,359,58,25,Way,ADDRESS
57,400,96,21,Turlock,ADDRESS
160,400,38,21,CA,ADDRESS
205,400,79,21,95380,ADDRESS
59,438,62,25,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
58,578,46,21,The,O
111,578,98,21,Jackson,O
217,578,78,26,Group,O
522,578,46,21,The,O
575,578,98,21,Jackson,O
681,578,78,26,Group,O
60,621,61,20,1611,O
130,621,77,25,Peony,O
215,621,30,20,Dr,O
524,621,61,20,1611,O
594,621,77,25,Peony,O
679,621,30,20,Dr,O
57,663,71,25,Tracy,O
135,662,37,21,CA,O
180,662,79,21,95377,O
522,663,70,25,Tracy,O
599,662,38,21,CA,O
644,662,79,21,95377,O
59,700,62,25,Etats,O
129,704,54,21,Unis,O
523,700,62,25,Etats,O
594,704,53,21,Unis,O
59,847,73,41,QTE,O
215,847,258,35,DESIGNATION,O
58,917,79,27,"29,00",LINE/QUANTITY
213,916,85,24,Grand,LINE/DESCRIPTION
308,916,97,24,bureau,LINE/DESCRIPTION
59,968,78,27,"30,00",LINE/QUANTITY
214,968,73,23,Boite,LINE/DESCRIPTION
295,967,33,24,de,LINE/DESCRIPTION
337,970,152,27,rangement,LINE/DESCRIPTION
58,1019,79,27,"88,00",LINE/QUANTITY
214,1019,99,23,Bureau,LINE/DESCRIPTION
323,1018,220,30,personnalisable,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1187,662,34,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1168,917,120,27,"1299,00",LINE/PRICE
1210,968,77,27,"14,00",LINE/PRICE
1191,1019,97,27,"500,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,282,26,FA06/2016/055036,NUMBER
1425,610,169,26,29/06/2016,INVOICE_DATE
1463,662,130,23,BCO7972,PO_NUMBER
1425,712,169,26,27/09/2016,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1432,917,35,23,37,LINE/SUB_TOTAL
1474,917,97,27,"671,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1473,968,98,27,"420,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1431,1019,36,23,44,LINE/SUB_TOTAL
1474,1019,97,27,"000,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1419,1589,31,21,82,TOTAL_UNTAXED
1457,1589,87,25,"091,00",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1421,1635,29,21,16,TAX_AMOUNT
1457,1635,87,25,"418,20",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1420,1680,30,21,98,TOTAL_AMOUNT
1458,1680,85,25,"509,20",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
