left,top,width,height,text,label
84,91,616,104,FACTURE,O
58,316,46,21,The,SUPPLIER
111,316,98,21,Jackson,SUPPLIER
217,316,78,26,Group,O
60,359,61,20,1611,ADDRESS
130,359,77,25,Peony,ADDRESS
215,359,30,20,Dr,ADDRESS
58,401,70,25,Tracy,ADDRESS
135,401,37,20,CA,ADDRESS
180,400,79,21,95377,ADDRESS
59,443,62,20,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
58,578,75,21,Wood,O
141,578,87,21,Corner,O
522,578,75,21,Wood,O
605,578,88,21,Corner,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
60,620,62,21,1839,O
128,620,74,21,Arbor,O
209,621,58,25,Way,O
524,620,62,21,1839,O
592,620,74,21,Arbor,O
673,621,58,25,Way,O
988,611,79,23,DATE,O
58,662,95,21,Turlock,O
160,662,38,21,CA,O
205,662,79,21,95380,O
522,662,96,21,Turlock,O
624,662,38,21,CA,O
670,662,79,21,95380,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
59,705,62,20,Etats,O
129,704,54,21,Unis,O
524,705,61,20,Etats,O
594,704,53,21,Unis,O
988,708,163,28,ECHEANCE,O
59,847,72,40,QTE,O
215,847,258,35,DESIGNATION,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
59,917,78,27,"57,00",LINE/QUANTITY
214,917,99,23,Bureau,LINE/DESCRIPTION
323,916,220,30,personnalisable,LINE/DESCRIPTION
1191,917,97,27,"500,00",LINE/PRICE
58,968,79,27,"69,00",LINE/QUANTITY
212,967,149,24,Architecte,LINE/DESCRIPTION
369,967,88,24,Junior,LINE/DESCRIPTION
465,966,172,30,(Facturation,LINE/DESCRIPTION
646,974,43,17,sur,LINE/DESCRIPTION
698,967,106,24,Feuilles,LINE/DESCRIPTION
812,967,33,24,de,LINE/DESCRIPTION
852,966,102,30,Temps),LINE/DESCRIPTION
1208,968,79,27,"85,00",LINE/PRICE
60,1019,59,27,"1,00",LINE/QUANTITY
214,1018,122,24,Poubelle,LINE/DESCRIPTION
344,1019,14,23,a,LINE/DESCRIPTION
367,1018,92,29,pédale,LINE/DESCRIPTION
1210,1019,77,27,"10,00",LINE/PRICE
58,1070,79,27,"43,00",LINE/QUANTITY
214,1064,91,29,Ecrans,LINE/DESCRIPTION
314,1069,126,24,ant-bruit,LINE/DESCRIPTION
1191,1070,97,27,"287,00",LINE/PRICE
59,1121,78,27,"34,00",LINE/QUANTITY
214,1120,94,30,Design,LINE/DESCRIPTION
316,1120,149,24,d'intérieur,LINE/DESCRIPTION
472,1120,92,24,virtuel,LINE/DESCRIPTION
1208,1121,79,27,"20,50",LINE/PRICE
58,1172,79,27,"49,00",LINE/QUANTITY
212,1171,79,24,Tiroir,LINE/DESCRIPTION
1193,1172,95,27,"100,00",LINE/PRICE
59,1223,78,28,"94,00",LINE/QUANTITY
214,1223,99,23,Bureau,LINE/DESCRIPTION
323,1222,220,30,personnalisable,LINE/DESCRIPTION
1191,1223,97,27,"500,00",LINE/PRICE
60,1274,59,27,"1,00",LINE/QUANTITY
213,1273,93,24,Chaise,LINE/DESCRIPTION
314,1273,33,24,de,LINE/DESCRIPTION
356,1273,97,24,bureau,LINE/DESCRIPTION
1209,1274,78,27,"55,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
1311,559,282,26,FA05/2015/002299,NUMBER
1424,610,169,26,09/05/2015,INVOICE_DATE
1463,662,130,23,BC08910,PO_NUMBER
1424,712,169,26,08/06/2015,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1432,917,34,23,28,LINE/SUB_TOTAL
1475,917,96,27,"500,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1450,968,15,23,5,LINE/SUB_TOTAL
1474,968,97,27,"865,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1493,1019,77,27,"10,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1433,1070,33,23,12,LINE/SUB_TOTAL
1475,1070,96,27,"341,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1474,1121,97,27,"697,00",LINE/SUB_TOTAL
1578,1121,17,23,€,LINE/SUB_TOTAL
1449,1172,17,23,4,LINE/SUB_TOTAL
1474,1172,97,27,"900,00",LINE/SUB_TOTAL
1578,1172,17,23,€,LINE/SUB_TOTAL
1431,1223,36,23,47,LINE/SUB_TOTAL
1474,1223,97,27,"000,00",LINE/SUB_TOTAL
1578,1223,17,23,€,LINE/SUB_TOTAL
1492,1274,78,27,"55,00",LINE/SUB_TOTAL
1578,1274,17,23,€,LINE/SUB_TOTAL
1420,1589,30,21,99,TOTAL_UNTAXED
1458,1589,85,25,"368,00",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1421,1635,29,21,16,TAX_AMOUNT
1458,1635,86,25,"324,34",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1405,1680,45,21,115,TOTAL_AMOUNT
1458,1680,86,24,"692,34",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
