left,top,width,height,text,label
84,91,616,104,FACTURE,O
58,316,181,26,YourCompany,SUPPLIER
59,358,46,21,250,ADDRESS
114,358,121,21,Executive,ADDRESS
243,358,57,21,Park,ADDRESS
308,358,53,21,Blvd,ADDRESS
59,400,79,21,94134,ADDRESS
145,401,43,20,San,ADDRESS
197,400,118,21,Francisco,ADDRESS
59,443,84,20,France,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
58,578,88,21,Gemini,O
155,578,117,21,Furniture,O
522,578,88,21,Gemini,O
619,578,117,21,Furniture,O
59,621,46,20,317,O
114,620,106,21,Fairchild,O
229,621,30,20,Dr,O
523,620,46,21,317,O
578,620,106,21,Fairchild,O
694,621,29,20,Dr,O
59,662,102,21,Fairfield,O
169,663,38,20,CA,O
214,662,78,21,94535,O
524,662,101,21,Fairfield,O
633,662,38,21,CA,O
679,662,78,21,94535,O
59,705,62,20,Etats,O
129,704,54,21,Unis,O
524,705,61,20,Etats,O
594,704,53,21,Unis,O
59,847,72,40,QTE,O
215,847,258,35,DESIGNATION,O
60,917,59,27,"1,00",LINE/QUANTITY
212,916,169,30,Assemblage,LINE/DESCRIPTION
389,916,33,24,de,LINE/DESCRIPTION
430,916,103,24,Cuisine,LINE/DESCRIPTION
542,915,102,30,(Etapes,LINE/DESCRIPTION
654,915,180,30,Importantes),LINE/DESCRIPTION
59,968,78,27,"32,00",LINE/QUANTITY
214,968,99,23,Bureau,LINE/DESCRIPTION
322,967,100,30,d'angle,LINE/DESCRIPTION
430,967,65,24,assis,LINE/DESCRIPTION
503,968,14,23,a,LINE/DESCRIPTION
525,967,85,24,droite,LINE/DESCRIPTION
59,1019,78,27,"94,00",LINE/QUANTITY
214,1019,99,23,Bureau,LINE/DESCRIPTION
322,1018,100,30,d'angle,LINE/DESCRIPTION
430,1025,64,17,avec,LINE/DESCRIPTION
501,1018,71,30,siége,LINE/DESCRIPTION
580,1019,14,23,a,LINE/DESCRIPTION
602,1018,100,30,gauche,LINE/DESCRIPTION
59,1070,78,27,"59,00",LINE/QUANTITY
214,1069,115,29,Flipover,LINE/DESCRIPTION
59,1121,78,27,"94,00",LINE/QUANTITY
213,1120,93,24,Chaise,LINE/DESCRIPTION
314,1120,33,24,de,LINE/DESCRIPTION
356,1120,97,24,bureau,LINE/DESCRIPTION
462,1120,72,24,noire,LINE/DESCRIPTION
59,1172,78,27,"56,00",LINE/QUANTITY
212,1171,79,24,Tiroir,LINE/DESCRIPTION
300,1171,55,24,noir,LINE/DESCRIPTION
58,1223,79,27,"84,00",LINE/QUANTITY
214,1223,99,23,Bureau,LINE/DESCRIPTION
322,1222,100,30,d'angle,LINE/DESCRIPTION
430,1223,65,23,assis,LINE/DESCRIPTION
503,1223,14,23,a,LINE/DESCRIPTION
525,1222,85,24,droite,LINE/DESCRIPTION
59,1274,78,27,"63,00",LINE/QUANTITY
213,1273,85,24,Grand,LINE/DESCRIPTION
308,1273,97,24,bureau,LINE/DESCRIPTION
59,1325,78,27,"91,00",LINE/QUANTITY
214,1325,95,29,Espace,LINE/DESCRIPTION
317,1324,33,24,de,LINE/DESCRIPTION
358,1324,89,24,travail,LINE/DESCRIPTION
458,1324,136,24,individuel,LINE/DESCRIPTION
58,1376,79,27,"24,00",LINE/QUANTITY
214,1370,91,29,Ecrans,LINE/DESCRIPTION
314,1375,126,24,ant-bruit,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1190,917,98,27,"420,00",LINE/PRICE
1191,968,97,27,"600,00",LINE/PRICE
1209,1019,78,27,"78,00",LINE/PRICE
1168,1070,14,23,1,LINE/PRICE
1191,1070,97,27,"700,00",LINE/PRICE
1193,1121,95,27,"180,00",LINE/PRICE
1208,1172,79,27,"20,00",LINE/PRICE
1191,1223,97,27,"600,00",LINE/PRICE
1168,1274,120,27,"1299,00",LINE/PRICE
1191,1325,97,27,"876,00",LINE/PRICE
1191,1376,97,27,"287,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,282,26,FA03/2020/074278,NUMBER
1424,610,170,26,06/03/2020,INVOICE_DATE
1463,662,130,23,BC05524,PO_NUMBER
1424,712,170,26,05/04/2020,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1473,917,98,27,"420,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1433,968,34,23,19,LINE/SUB_TOTAL
1474,968,97,27,"200,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1450,1019,16,23,7,LINE/SUB_TOTAL
1474,1019,97,27,"332,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1414,1070,52,23,100,LINE/SUB_TOTAL
1474,1070,96,27,"300,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1433,1121,33,23,16,LINE/SUB_TOTAL
1475,1121,96,27,"920,00",LINE/SUB_TOTAL
1578,1121,17,23,€,LINE/SUB_TOTAL
1451,1172,120,27,"1120,00",LINE/SUB_TOTAL
1578,1172,17,23,€,LINE/SUB_TOTAL
1432,1223,35,23,50,LINE/SUB_TOTAL
1474,1223,97,27,"400,00",LINE/SUB_TOTAL
1578,1223,17,23,€,LINE/SUB_TOTAL
1432,1274,34,23,81,LINE/SUB_TOTAL
1474,1274,97,27,"837,00",LINE/SUB_TOTAL
1578,1274,17,23,€,LINE/SUB_TOTAL
1432,1325,35,23,79,LINE/SUB_TOTAL
1475,1325,96,27,"716,00",LINE/SUB_TOTAL
1578,1325,17,23,€,LINE/SUB_TOTAL
1449,1376,17,23,6,LINE/SUB_TOTAL
1474,1376,97,27,"888,00",LINE/SUB_TOTAL
1578,1376,17,23,€,LINE/SUB_TOTAL
1404,1589,47,21,364,TOTAL_UNTAXED
1459,1589,85,25,"133,00",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1419,1635,31,21,43,TAX_AMOUNT
1457,1635,86,25,"430,68",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1403,1680,47,21,407,TOTAL_AMOUNT
1458,1680,86,24,"563,68",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
