left,top,width,height,text,label
84,91,616,104,FACTURE,O
58,317,74,20,Azure,SUPPLIER
141,316,94,21,Interior,SUPPLIER
58,359,63,20,4557,ADDRESS
130,359,33,20,De,ADDRESS
170,358,58,21,Silva,ADDRESS
235,358,25,21,St,ADDRESS
59,401,106,20,Fremont,ADDRESS
172,400,38,21,CA,ADDRESS
218,400,78,21,94538,ADDRESS
59,438,62,25,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
58,578,46,21,The,O
111,578,98,21,Jackson,O
217,578,78,26,Group,O
522,578,46,21,The,O
575,578,98,21,Jackson,O
681,579,78,25,Group,O
60,621,61,20,1611,O
130,621,77,25,Peony,O
215,621,30,20,Dr,O
524,621,61,20,1611,O
594,621,77,25,Peony,O
679,621,30,20,Dr,O
57,663,71,25,Tracy,O
135,662,37,21,CA,O
180,662,79,21,95377,O
522,663,70,25,Tracy,O
599,662,38,21,CA,O
644,662,79,21,95377,O
59,700,62,25,Etats,O
129,704,54,21,Unis,O
523,700,62,25,Etats,O
594,704,53,21,Unis,O
59,847,73,41,QTE,O
215,847,258,35,DESIGNATION,O
59,917,78,27,"99,00",LINE/QUANTITY
212,916,169,30,Assemblage,LINE/DESCRIPTION
389,916,33,24,de,LINE/DESCRIPTION
430,916,103,24,Cuisine,LINE/DESCRIPTION
542,915,102,31,(Etapes,LINE/DESCRIPTION
654,915,180,31,Importantes),LINE/DESCRIPTION
60,968,59,27,"1,00",LINE/QUANTITY
213,967,93,24,Chaise,LINE/DESCRIPTION
314,967,33,24,de,LINE/DESCRIPTION
356,967,97,24,bureau,LINE/DESCRIPTION
462,967,72,24,noire,LINE/DESCRIPTION
59,1019,78,27,"36,00",LINE/QUANTITY
213,1018,103,24,Grande,LINE/DESCRIPTION
324,1018,71,24,table,LINE/DESCRIPTION
403,1018,33,24,de,LINE/DESCRIPTION
445,1018,106,24,réunion,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1190,917,98,27,"420,00",LINE/PRICE
1193,968,95,27,"180,00",LINE/PRICE
1165,1019,123,27,"4500,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,282,26,FA08/2016/044127,NUMBER
1426,610,168,26,12/08/2016,INVOICE_DATE
1463,662,129,23,BC04015,PO_NUMBER
1425,712,169,26,26/09/2016,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1431,917,35,23,41,LINE/SUB_TOTAL
1475,917,96,27,"580,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1475,968,96,27,"180,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1414,1019,51,23,162,LINE/SUB_TOTAL
1473,1019,97,27,"000,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1404,1589,46,21,203,TOTAL_UNTAXED
1458,1589,86,25,"760,00",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1419,1635,31,21,40,TAX_AMOUNT
1457,1635,87,25,"734,00",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1404,1680,47,21,244,TOTAL_AMOUNT
1457,1680,87,24,"494,00",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
