left,top,width,height,text,label
84,91,616,104,FACTURE,O
58,316,75,21,Wood,SUPPLIER
141,316,87,21,Corner,SUPPLIER
60,358,62,21,1839,ADDRESS
128,358,74,21,Arbor,ADDRESS
209,359,58,25,Way,ADDRESS
58,400,95,21,Turlock,ADDRESS
160,400,38,21,CA,ADDRESS
205,400,79,21,95380,ADDRESS
59,443,62,20,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
59,579,63,20,Marc,O
131,579,72,20,Demo,O
524,579,63,20,Marc,O
595,579,72,20,Demo,O
59,621,62,20,3575,O
130,621,76,20,Buena,O
213,620,64,21,Vista,O
284,621,96,20,Avenue,O
523,620,62,21,3575,O
594,621,76,20,Buena,O
678,620,63,21,Vista,O
749,621,95,20,Avenue,O
59,663,90,25,Eugene,O
156,663,58,20,COR,O
222,662,79,21,97401,O
524,663,89,25,Eugene,O
620,662,58,21,COR,O
687,662,78,21,97401,O
59,705,62,20,Etats,O
129,704,54,21,Unis,O
524,705,61,20,Etats,O
594,704,53,21,Unis,O
59,847,72,40,QTE,O
215,847,258,35,DESIGNATION,O
59,917,78,27,"30,00",LINE/QUANTITY
212,916,97,24,Virtual,LINE/DESCRIPTION
319,917,83,23,Home,LINE/DESCRIPTION
410,916,104,30,Staging,LINE/DESCRIPTION
59,968,78,27,"58,00",LINE/QUANTITY
214,968,99,23,Bureau,LINE/DESCRIPTION
323,967,220,29,personnalisable,LINE/DESCRIPTION
58,1019,79,27,"48,00",LINE/QUANTITY
214,1019,99,23,Bureau,LINE/DESCRIPTION
323,1018,220,29,personnalisable,LINE/DESCRIPTION
59,1070,78,27,"71,00",LINE/QUANTITY
214,1070,99,23,Bureau,LINE/DESCRIPTION
323,1069,220,29,personnalisable,LINE/DESCRIPTION
60,1121,77,27,"14,00",LINE/QUANTITY
214,1121,91,28,Lampe,LINE/DESCRIPTION
313,1120,33,24,de,LINE/DESCRIPTION
355,1120,97,24,bureau,LINE/DESCRIPTION
59,1172,78,27,"67,00",LINE/QUANTITY
214,1171,115,29,Flipover,LINE/DESCRIPTION
59,1223,78,28,"70,00",LINE/QUANTITY
213,1222,103,24,Grande,LINE/DESCRIPTION
324,1222,71,24,table,LINE/DESCRIPTION
403,1222,33,24,de,LINE/DESCRIPTION
445,1222,106,24,réunion,LINE/DESCRIPTION
58,1274,61,27,"8,00",LINE/QUANTITY
212,1273,79,24,Tiroir,LINE/DESCRIPTION
58,1325,79,27,"45,00",LINE/QUANTITY
213,1324,103,24,Grande,LINE/DESCRIPTION
324,1324,71,24,table,LINE/DESCRIPTION
403,1324,33,24,de,LINE/DESCRIPTION
445,1324,106,24,réunion,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1208,917,79,27,"25,50",LINE/PRICE
1191,968,97,27,"500,00",LINE/PRICE
1191,1019,97,27,"500,00",LINE/PRICE
1191,1070,97,27,"500,00",LINE/PRICE
1209,1121,78,27,"35,00",LINE/PRICE
1168,1172,14,23,1,LINE/PRICE
1191,1172,97,27,"700,00",LINE/PRICE
1165,1223,123,27,"4500,00",LINE/PRICE
1193,1274,95,27,"100,00",LINE/PRICE
1165,1325,123,27,"4500,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,281,26,FA11/2017/067735,NUMBER
1426,610,168,26,15/11/2017,INVOICE_DATE
1463,662,130,23,BCO7973,PO_NUMBER
1426,712,167,26,13/02/2018,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1474,917,97,27,"765,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1432,968,35,23,29,LINE/SUB_TOTAL
1474,968,97,27,"000,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1432,1019,35,23,24,LINE/SUB_TOTAL
1474,1019,97,27,"000,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1432,1070,34,23,35,LINE/SUB_TOTAL
1475,1070,96,27,"500,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1473,1121,98,27,"490,00",LINE/SUB_TOTAL
1578,1121,17,23,€,LINE/SUB_TOTAL
1414,1172,51,23,113,LINE/SUB_TOTAL
1474,1172,96,27,"900,00",LINE/SUB_TOTAL
1578,1172,17,23,€,LINE/SUB_TOTAL
1413,1223,52,23,315,LINE/SUB_TOTAL
1473,1223,97,27,"000,00",LINE/SUB_TOTAL
1578,1223,17,23,€,LINE/SUB_TOTAL
1474,1274,97,27,"800,00",LINE/SUB_TOTAL
1578,1274,17,23,€,LINE/SUB_TOTAL
1412,1325,53,23,202,LINE/SUB_TOTAL
1474,1325,96,27,"500,00",LINE/SUB_TOTAL
1578,1325,17,23,€,LINE/SUB_TOTAL
1404,1589,46,21,721,TOTAL_UNTAXED
1458,1589,86,25,"955,00",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1405,1635,46,21,127,TAX_AMOUNT
1458,1635,86,25,"562,50",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1404,1680,47,21,849,TOTAL_AMOUNT
1458,1680,86,24,"517,50",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
