left,top,width,height,text,label
84,91,616,104,FACTURE,O
58,316,181,26,YourCompany,SUPPLIER
58,358,47,21,250,ADDRESS
114,358,121,21,Executive,ADDRESS
243,358,57,21,Park,ADDRESS
308,358,53,21,Blvd,ADDRESS
59,400,79,21,94134,ADDRESS
145,400,43,21,San,ADDRESS
197,400,118,21,Francisco,ADDRESS
59,443,84,20,France,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
58,578,46,21,The,O
111,578,98,21,Jackson,O
217,578,78,26,Group,O
522,578,46,21,The,O
575,578,98,21,Jackson,O
681,579,78,25,Group,O
60,621,61,20,1611,O
130,621,77,25,Peony,O
215,621,30,20,Dr,O
524,621,61,20,1611,O
594,621,77,25,Peony,O
679,621,30,20,Dr,O
58,663,70,25,Tracy,O
135,662,37,21,CA,O
180,662,79,21,95377,O
522,663,70,25,Tracy,O
599,662,38,21,CA,O
644,662,79,21,95377,O
59,700,62,25,Etats,O
129,704,54,21,Unis,O
59,847,72,41,QTE,O
59,917,78,27,"56,00",LINE/QUANTITY
60,968,77,27,"16,00",LINE/QUANTITY
59,1019,78,27,"32,00",LINE/QUANTITY
60,1070,77,27,"18,00",LINE/QUANTITY
59,1121,78,27,"31,00",LINE/QUANTITY
58,1172,79,27,"51,00",LINE/QUANTITY
59,1223,78,28,"51,00",LINE/QUANTITY
524,700,61,25,Etats,O
594,704,53,21,Unis,O
215,847,258,35,DESIGNATION,O
212,916,97,24,Virtual,LINE/DESCRIPTION
319,917,83,23,Home,LINE/DESCRIPTION
410,916,104,30,Staging,LINE/DESCRIPTION
214,968,99,23,Bureau,LINE/DESCRIPTION
323,974,64,22,pour,LINE/DESCRIPTION
395,970,93,27,quatre,LINE/DESCRIPTION
496,974,144,22,personnes,LINE/DESCRIPTION
214,1018,75,24,Hotel,LINE/DESCRIPTION
213,1069,93,24,Chaise,LINE/DESCRIPTION
314,1069,33,24,de,LINE/DESCRIPTION
356,1069,97,24,bureau,LINE/DESCRIPTION
214,1120,75,24,Hotel,LINE/DESCRIPTION
214,1172,73,23,Boite,LINE/DESCRIPTION
295,1171,33,24,de,LINE/DESCRIPTION
337,1174,152,27,rangement,LINE/DESCRIPTION
214,1222,75,24,Hotel,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1208,917,79,27,"25,50",LINE/PRICE
1166,968,16,23,2,LINE/PRICE
1191,968,97,27,"500,00",LINE/PRICE
1190,1019,98,27,"400,00",LINE/PRICE
1209,1070,78,27,"55,00",LINE/PRICE
1190,1121,98,27,"400,00",LINE/PRICE
1210,1172,77,27,"14,00",LINE/PRICE
1190,1223,98,27,"400,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,281,26,FA05/2019/095355,NUMBER
1425,610,169,26,22/05/2019,INVOICE_DATE
1463,662,130,23,BCO1800,PO_NUMBER
1424,712,170,26,06/06/2019,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1451,917,120,27,"1428,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1431,968,36,23,40,LINE/SUB_TOTAL
1474,968,97,27,"000,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1433,1019,33,23,12,LINE/SUB_TOTAL
1474,1019,97,27,"800,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1475,1070,96,27,"990,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1433,1121,33,23,12,LINE/SUB_TOTAL
1474,1121,97,27,"400,00",LINE/SUB_TOTAL
1578,1121,17,23,€,LINE/SUB_TOTAL
1474,1172,97,27,"714,00",LINE/SUB_TOTAL
1578,1172,17,23,€,LINE/SUB_TOTAL
1432,1223,35,23,20,LINE/SUB_TOTAL
1474,1223,97,27,"400,00",LINE/SUB_TOTAL
1578,1223,17,23,€,LINE/SUB_TOTAL
1419,1589,31,21,88,TOTAL_UNTAXED
1457,1589,86,25,"732,00",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1421,1635,29,21,17,TAX_AMOUNT
1457,1635,87,25,"460,80",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1405,1680,46,21,106,TOTAL_AMOUNT
1459,1680,85,24,"192,80",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
