left,top,width,height,text,label
84,91,616,104,FACTURE,O
58,316,88,21,Gemini,SUPPLIER
155,316,117,21,Furniture,SUPPLIER
59,358,46,21,317,ADDRESS
114,358,106,21,Fairchild,ADDRESS
229,359,30,20,Dr,ADDRESS
59,400,102,21,Fairfield,ADDRESS
169,400,38,21,CA,ADDRESS
214,400,78,21,94535,ADDRESS
59,438,62,25,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
59,578,94,21,Biotech,O
524,578,93,21,Biotech,O
58,620,46,21,215,O
112,620,57,21,Vine,O
176,620,25,21,St,O
523,620,46,21,215,O
576,620,57,21,Vine,O
640,620,25,21,St,O
58,662,111,21,Scranton,O
178,663,35,20,PA,O
222,662,78,21,18503,O
522,662,111,21,Scranton,O
643,663,35,20,PA,O
686,662,78,21,18503,O
59,700,62,25,Etats,O
129,704,54,21,Unis,O
524,700,61,25,Etats,O
594,704,53,21,Unis,O
59,847,72,40,QTE,O
215,847,258,35,DESIGNATION,O
212,916,149,24,Architecte,LINE/DESCRIPTION
370,916,122,30,Principal,LINE/DESCRIPTION
502,915,172,30,(Facturation,LINE/DESCRIPTION
683,923,43,17,sur,LINE/DESCRIPTION
735,916,106,24,Feuilles,LINE/DESCRIPTION
849,916,33,24,de,LINE/DESCRIPTION
212,962,102,30,Temps),LINE/DESCRIPTION
58,1015,79,28,"25,00",LINE/QUANTITY
213,1014,93,24,Chaise,LINE/DESCRIPTION
314,1014,33,24,de,LINE/DESCRIPTION
356,1014,97,24,bureau,LINE/DESCRIPTION
59,1066,78,27,"72,00",LINE/QUANTITY
214,1065,122,24,Poubelle,LINE/DESCRIPTION
344,1066,14,23,a,LINE/DESCRIPTION
367,1065,92,29,pédale,LINE/DESCRIPTION
58,1117,79,27,"87,00",LINE/QUANTITY
212,1116,79,24,Tiroir,LINE/DESCRIPTION
300,1116,55,24,noir,LINE/DESCRIPTION
58,1168,79,27,"69,00",LINE/QUANTITY
213,1167,183,24,Combinaison,LINE/DESCRIPTION
404,1167,33,24,de,LINE/DESCRIPTION
446,1167,97,24,bureau,LINE/DESCRIPTION
58,1219,79,27,"87,00",LINE/QUANTITY
213,1218,103,24,Grande,LINE/DESCRIPTION
324,1218,111,24,armoire,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1192,940,96,27,"150,00",LINE/PRICE
1209,1015,78,27,"55,00",LINE/PRICE
1210,1066,77,27,"10,00",LINE/PRICE
1208,1117,79,27,"20,00",LINE/PRICE
1191,1168,97,27,"300,00",LINE/PRICE
1191,1219,97,27,"800,00",LINE/PRICE
1311,559,282,26,FA09/2016/074502,NUMBER
1426,610,168,26,15/09/2016,INVOICE_DATE
1463,662,130,23,BC08608,PO_NUMBER
1426,712,168,26,15/10/2016,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1433,940,33,23,12,LINE/SUB_TOTAL
1475,940,96,27,"900,00",LINE/SUB_TOTAL
1578,940,17,23,€,LINE/SUB_TOTAL
1451,1015,120,27,"1375,00",LINE/SUB_TOTAL
1578,1015,17,23,€,LINE/SUB_TOTAL
1474,1066,97,27,"720,00",LINE/SUB_TOTAL
1578,1066,17,23,€,LINE/SUB_TOTAL
1451,1117,14,23,1,LINE/SUB_TOTAL
1474,1117,97,27,"740,00",LINE/SUB_TOTAL
1578,1117,17,23,€,LINE/SUB_TOTAL
1432,1168,35,23,20,LINE/SUB_TOTAL
1475,1168,96,27,"700,00",LINE/SUB_TOTAL
1578,1168,17,23,€,LINE/SUB_TOTAL
1432,1219,35,23,69,LINE/SUB_TOTAL
1475,1219,96,27,"600,00",LINE/SUB_TOTAL
1578,1219,17,23,€,LINE/SUB_TOTAL
1405,1589,46,21,107,TOTAL_UNTAXED
1457,1589,87,25,"035,00",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1421,1635,29,21,18,TAX_AMOUNT
1458,1635,86,25,"989,00",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1405,1680,46,21,126,TOTAL_AMOUNT
1457,1680,87,24,"024,00",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
