left,top,width,height,text,label
84,91,616,104,FACTURE,O
58,316,181,26,YourCompany,SUPPLIER
58,358,47,21,250,ADDRESS
114,358,121,21,Executive,ADDRESS
243,358,57,21,Park,ADDRESS
308,358,53,21,Blvd,ADDRESS
59,400,79,21,94134,ADDRESS
145,400,43,21,San,ADDRESS
197,400,118,21,Francisco,ADDRESS
59,443,84,20,France,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
59,579,63,20,Deco,O
128,578,83,21,Addict,O
524,579,62,20,Deco,O
592,578,83,21,Addict,O
59,621,30,20,77,O
96,620,69,21,Santa,O
174,620,98,21,Barbara,O
281,620,30,21,Rd,O
523,621,30,20,77,O
560,620,69,21,Santa,O
638,620,98,21,Barbara,O
745,620,31,21,Rd,O
59,662,106,21,Pleasant,O
174,662,40,21,Hill,O
222,662,37,21,CA,O
267,662,79,21,94523,O
524,662,106,21,Pleasant,O
638,662,40,21,Hill,O
686,662,38,21,CA,O
731,662,79,21,94523,O
59,700,62,25,Etats,O
129,704,54,21,Unis,O
523,700,62,25,Etats,O
594,704,53,21,Unis,O
59,847,73,41,QTE,O
215,847,258,35,DESIGNATION,O
58,917,79,27,"65,00",LINE/QUANTITY
214,911,91,29,Ecrans,LINE/DESCRIPTION
314,916,126,24,ant-bruit,LINE/DESCRIPTION
59,968,78,27,"38,00",LINE/QUANTITY
213,967,103,24,Grande,LINE/DESCRIPTION
324,967,71,24,table,LINE/DESCRIPTION
403,967,33,24,de,LINE/DESCRIPTION
445,967,106,24,réunion,LINE/DESCRIPTION
58,1019,61,27,"6,00",LINE/QUANTITY
212,1018,169,30,Assemblage,LINE/DESCRIPTION
389,1018,33,24,de,LINE/DESCRIPTION
430,1018,103,24,Cuisine,LINE/DESCRIPTION
542,1017,102,31,(Etapes,LINE/DESCRIPTION
654,1017,180,31,Importantes),LINE/DESCRIPTION
58,1070,79,27,"41,00",LINE/QUANTITY
214,1070,96,29,Espace,LINE/DESCRIPTION
317,1069,33,24,de,LINE/DESCRIPTION
358,1069,89,24,travail,LINE/DESCRIPTION
457,1069,137,24,individuel,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1191,917,97,27,"287,00",LINE/PRICE
1165,968,123,27,"4500,00",LINE/PRICE
1190,1019,98,27,"420,00",LINE/PRICE
1191,1070,97,27,"876,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,282,26,FA08/2021/096488,NUMBER
1426,610,167,26,11/08/2021,INVOICE_DATE
1463,662,131,23,BC05234,PO_NUMBER
1425,712,168,26,26/08/2021,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1433,917,33,23,18,LINE/SUB_TOTAL
1474,917,97,27,"655,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1414,968,156,27,"171000,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1449,1019,122,27,"2.520,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1432,1070,34,23,35,LINE/SUB_TOTAL
1475,1070,96,27,"916,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1404,1589,46,21,228,TOTAL_UNTAXED
1457,1589,87,25,"091,00",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1420,1635,30,21,36,TAX_AMOUNT
1457,1635,86,25,"679,38",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1404,1680,47,21,264,TOTAL_AMOUNT
1458,1680,86,24,"770,38",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
