left,top,width,height,text,label
84,91,616,104,FACTURE,O
59,316,77,26,Ready,SUPPLIER
144,317,49,20,Mat,SUPPLIER
59,358,63,21,7500,ADDRESS
128,359,29,20,W,ADDRESS
165,358,66,21,Linne,ADDRESS
239,358,61,21,Road,ADDRESS
58,401,70,25,Tracy,ADDRESS
135,401,37,20,CA,ADDRESS
180,400,79,21,95304,ADDRESS
59,443,62,20,Etats,ADDRESS
129,442,54,21,Unis,ADDRESS
59,527,168,28,FACTUREA,O
524,527,154,28,ENVOYEA,O
59,579,63,20,Marc,O
131,579,72,20,Demo,O
524,579,63,20,Marc,O
595,579,72,20,Demo,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
1311,559,282,26,FA08/2019/081858,NUMBER
59,621,62,20,3575,O
130,621,76,20,Buena,O
213,620,64,21,Vista,O
284,621,96,20,Avenue,O
523,620,62,21,3575,O
594,621,76,20,Buena,O
678,620,63,21,Vista,O
749,621,95,20,Avenue,O
988,611,79,23,DATE,O
1424,610,170,26,06/08/2019,INVOICE_DATE
59,663,90,25,Eugene,O
156,663,58,20,COR,O
222,662,79,21,97401,O
524,663,89,25,Eugene,O
620,662,58,21,COR,O
687,662,78,21,97401,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
1463,662,130,23,BC05333,PO_NUMBER
59,700,62,25,Etats,O
129,704,54,21,Unis,O
524,700,61,25,Etats,O
594,704,53,21,Unis,O
988,708,163,28,ECHEANCE,O
1424,712,170,26,05/10/2019,INVOICE_DUE_DATE
59,847,72,40,QTE,O
215,847,258,35,DESIGNATION,O
1034,854,85,28,PRIX,O
1129,854,158,28,UNIT.HT,O
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
59,917,78,27,"93,00",LINE/QUANTITY
212,916,169,30,Assemblage,LINE/DESCRIPTION
389,916,33,24,de,LINE/DESCRIPTION
430,916,103,24,Cuisine,LINE/DESCRIPTION
542,915,102,30,(Etapes,LINE/DESCRIPTION
654,915,180,31,Importantes),LINE/DESCRIPTION
1190,917,98,27,"420,00",LINE/PRICE
1432,917,35,23,39,LINE/SUB_TOTAL
1474,917,97,27,"060,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
58,968,79,27,"68,00",LINE/QUANTITY
214,967,115,29,Flipover,LINE/DESCRIPTION
1168,968,120,27,"1700,00",LINE/PRICE
1414,968,51,23,115,LINE/SUB_TOTAL
1473,968,97,27,"600,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
60,1019,77,27,"19,00",LINE/QUANTITY
214,1019,99,23,Bureau,LINE/DESCRIPTION
323,1018,220,29,personnalisable,LINE/DESCRIPTION
1191,1019,97,27,"500,00",LINE/PRICE
1450,1019,16,23,9,LINE/SUB_TOTAL
1474,1019,97,27,"500,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
58,1070,79,27,"23,00",LINE/QUANTITY
213,1069,103,24,Grande,LINE/DESCRIPTION
324,1069,111,24,armoire,LINE/DESCRIPTION
1191,1070,97,27,"800,00",LINE/PRICE
1433,1070,33,23,18,LINE/SUB_TOTAL
1474,1070,97,27,"400,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
58,1121,79,27,"68,00",LINE/QUANTITY
213,1120,183,24,Combinaison,LINE/DESCRIPTION
404,1120,33,24,de,LINE/DESCRIPTION
446,1120,97,24,bureau,LINE/DESCRIPTION
1191,1121,97,27,"300,00",LINE/PRICE
1432,1121,35,23,20,LINE/SUB_TOTAL
1474,1121,97,27,"400,00",LINE/SUB_TOTAL
1578,1121,17,23,€,LINE/SUB_TOTAL
60,1172,77,27,"19,00",LINE/QUANTITY
212,1171,169,30,Assemblage,LINE/DESCRIPTION
389,1171,33,24,de,LINE/DESCRIPTION
430,1171,103,24,Cuisine,LINE/DESCRIPTION
542,1170,102,30,(Etapes,LINE/DESCRIPTION
654,1170,180,30,Importantes),LINE/DESCRIPTION
1190,1172,98,27,"420,00",LINE/PRICE
1450,1172,16,23,7,LINE/SUB_TOTAL
1474,1172,97,27,"980,00",LINE/SUB_TOTAL
1578,1172,17,23,€,LINE/SUB_TOTAL
58,1223,79,28,"24,00",LINE/QUANTITY
213,1222,103,24,Grande,LINE/DESCRIPTION
324,1222,71,24,table,LINE/DESCRIPTION
403,1222,33,24,de,LINE/DESCRIPTION
445,1222,106,24,réunion,LINE/DESCRIPTION
1165,1223,18,23,4,LINE/PRICE
1191,1223,97,27,"500,00",LINE/PRICE
1414,1223,51,23,108,LINE/SUB_TOTAL
1473,1223,97,27,"000,00",LINE/SUB_TOTAL
1578,1223,17,23,€,LINE/SUB_TOTAL
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
1404,1589,46,21,318,TOTAL_UNTAXED
1458,1589,86,25,"940,00",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
954,1635,73,21,Taxes,O
1419,1635,31,21,44,TAX_AMOUNT
1458,1635,86,25,"986,00",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
954,1680,90,21,TOTAL,O
1404,1680,46,21,363,TOTAL_AMOUNT
1459,1680,85,24,"926,00",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
